,open,high,low,close
2015-12-29,2614.8,2641.8,2608.0,2630.2
2015-12-30,2636.6,2641.8,2605.2,2623.8
2015-12-31,2624.8,2644.6,2606.6,2608.0
2016-01-04,2593.2,2607.6,2459.4,2473.2
2016-01-05,2469.4,2518.2,2431.0,2480.2
2016-01-06,2479.2,2522.6,2475.4,2507.2
2016-01-07,2487.2,2487.2,2359.2,2365.0
2016-01-08,2419.2,2464.0,2355.0,2413.4
2016-01-11,2387.2,2405.2,2324.8,2328.8
2016-01-12,2356.0,2374.0,2331.8,2340.4
2016-01-13,2374.2,2385.2,2314.2,2318.0
2016-01-14,2271.2,2353.0,2269.2,2348.2
2016-01-15,2350.4,2351.8,2271.0,2291.6
2016-01-18,2286.6,2329.6,2281.4,2288.6
2016-01-19,2300.8,2356.6,2283.0,2345.6
2016-01-20,2325.6,2339.6,2282.2,2299.8
2016-01-21,2306.8,2336.2,2249.8,2260.6
2016-01-22,2297.6,2302.8,2254.4,2290.2
2016-01-25,2290.2,2306.4,2276.8,2286.4
2016-01-26,2275.4,2283.4,2180.4,2185.6
2016-01-27,2200.8,2208.2,2153.0,2187.6
2016-01-28,2187.6,2200.2,2150.8,2160.0
2016-01-29,2168.0,2233.4,2164.6,2216.0
2016-02-01,2218.2,2221.6,2165.2,2186.4
2016-02-02,2185.6,2234.4,2185.2,2221.2
2016-02-03,2205.2,2208.6,2178.2,2200.8
2016-02-04,2222.0,2242.0,2205.8,2229.4
2016-02-05,2221.4,2232.6,2210.6,2210.6
2016-02-15,2170.8,2210.4,2167.6,2197.6
2016-02-16,2208.6,2262.4,2208.6,2249.2
2016-02-17,2246.2,2275.2,2242.4,2261.8
2016-02-18,2285.6,2287.2,2258.0,2262.8
2016-02-19,2262.8,2271.0,2250.4,2260.8
2016-02-22,2287.2,2318.4,2269.2,2304.2
2016-02-23,2300.2,2305.2,2269.2,2285.4
2016-02-24,2283.8,2303.2,2265.4,2298.0
2016-02-25,2293.2,2301.2,2180.6,2195.6
2016-02-26,2222.8,2229.0,2197.4,2218.6
2016-02-29,2210.2,2216.8,2152.4,2192.4
2016-03-01,2194.4,2257.0,2192.6,2235.2
2016-03-02,2248.4,2316.2,2247.2,2315.0
2016-03-03,2315.2,2325.4,2300.0,2315.0
2016-03-04,2312.2,2388.4,2308.8,2388.2
2016-03-07,2404.2,2423.2,2372.6,2392.2
2016-03-08,2386.0,2393.2,2312.2,2388.0
2016-03-09,2354.2,2370.6,2332.0,2364.6
2016-03-10,2364.2,2385.2,2332.8,2333.0
2016-03-11,2335.8,2349.4,2314.2,2340.0
2016-03-14,2362.6,2402.2,2351.8,2354.6
2016-03-15,2357.4,2371.6,2333.8,2367.4
2016-03-16,2365.2,2403.8,2360.8,2392.6
2016-03-17,2415.0,2447.4,2393.2,2417.2
2016-03-18,2427.8,2460.2,2416.8,2436.8
2016-03-21,2455.0,2521.6,2453.6,2493.8
2016-03-22,2486.8,2498.8,2475.4,2479.0
2016-03-23,2486.8,2498.2,2459.4,2477.6
2016-03-24,2466.6,2466.6,2411.8,2440.8
2016-03-25,2443.0,2466.2,2443.0,2451.0
2016-03-28,2458.2,2480.6,2424.0,2427.6
2016-03-29,2440.2,2446.2,2407.2,2419.8
2016-03-30,2441.0,2476.0,2435.0,2471.4
2016-03-31,2484.8,2489.4,2458.2,2475.2
2016-04-01,2471.6,2481.8,2431.2,2481.4
2016-04-05,2461.8,2506.0,2459.2,2489.8
2016-04-06,2476.8,2489.6,2473.2,2481.0
2016-04-07,2495.0,2498.2,2452.2,2457.6
2016-04-08,2442.4,2454.2,2430.8,2441.0
2016-04-11,2458.0,2486.4,2456.4,2461.8
2016-04-12,2466.2,2467.4,2451.8,2460.6
2016-04-13,2482.8,2520.0,2477.2,2485.8
2016-04-14,2505.2,2511.6,2483.4,2495.0
2016-04-15,2497.8,2510.6,2492.0,2495.8
2016-04-18,2487.8,2487.8,2463.2,2472.6
2016-04-19,2486.8,2492.8,2468.2,2477.8
2016-04-20,2481.4,2488.6,2403.0,2445.8
2016-04-21,2448.8,2485.4,2442.6,2459.2
2016-04-22,2446.2,2476.8,2444.0,2470.6
2016-04-25,2461.8,2465.8,2434.2,2459.6
2016-04-26,2465.2,2487.4,2448.0,2464.2
2016-04-27,2470.0,2472.6,2445.6,2454.4
2016-04-28,2463.6,2465.6,2442.4,2447.4
2016-04-29,2450.4,2457.6,2442.8,2447.4
2016-05-03,2455.2,2488.4,2441.6,2478.8
2016-05-04,2471.8,2476.6,2462.4,2473.0
2016-05-05,2466.6,2471.2,2459.8,2470.0
2016-05-06,2469.2,2471.8,2415.0,2415.0
2016-05-09,2414.6,2415.4,2378.0,2384.0
2016-05-10,2373.8,2401.8,2373.8,2388.2
2016-05-11,2396.4,2405.8,2384.8,2394.6
2016-05-12,2388.2,2407.0,2372.0,2399.8
2016-05-13,2398.4,2408.6,2390.2,2397.0
2016-05-16,2393.6,2406.4,2380.6,2401.6
2016-05-17,2403.6,2408.6,2387.2,2399.4
2016-05-18,2391.0,2401.6,2368.8,2395.0
2016-05-19,2393.6,2408.8,2389.6,2396.4
2016-05-20,2392.2,2409.8,2389.2,2407.0
2016-05-23,2409.6,2427.6,2406.4,2410.2
2016-05-24,2408.8,2411.6,2392.6,2398.8
2016-05-25,2415.6,2418.0,2401.0,2403.0
2016-05-26,2405.6,2420.8,2391.0,2403.2
2016-05-27,2405.4,2412.4,2399.4,2408.2
2016-05-30,2407.8,2423.2,2395.4,2421.0
2016-05-31,2421.4,2495.8,2421.4,2490.0
