,open,high,low,close,average,turn,volume,amount,tnum
2011-4-21,11.5161,11.7643,11.4665,11.6154,11.74,1.709,2936925.0,34475160.7,1667.0
2011-4-22,11.6055,11.8636,11.4169,11.6849,11.75,1.364,2344970.0,27557705.46,1627.0
2011-4-25,11.8239,11.8835,11.0992,11.0992,11.47,1.544,2653584.0,30435419.41,1803.0
2011-4-26,11.0297,11.0992,10.5432,10.5432,10.77,1.712,2942828.0,31689328.69,1801.0
2011-4-27,10.5333,10.6822,10.2355,10.5631,10.5,1.29,2216927.0,23269708.09,1306.0
2011-4-28,10.6425,10.8212,10.5134,10.5234,10.74,1.242,2134332.0,22917344.82,1330.0
2011-4-29,10.5234,10.8808,10.5035,10.7716,10.77,1.145,1968175.0,21206032.88,1213.0
2011-5-3,10.7616,10.7716,10.5333,10.6227,10.68,0.857,1473528.0,15730945.07,912.0
2011-5-4,10.6227,10.7418,10.4042,10.4241,10.65,0.73,1254900.0,13359216.0,836.0
2011-5-5,10.444,10.5829,10.3447,10.4737,10.52,0.595,1023445.0,10765048.3,704.0
2011-5-6,10.4737,10.5333,10.3447,10.4936,10.54,0.396,680253.0,7168986.85,458.0
2011-5-9,10.4936,10.5929,10.4539,10.4737,10.58,0.468,805262.0,8521889.2,478.0
2011-5-10,10.4737,10.7219,10.4737,10.6524,10.65,0.566,973499.0,10370595.56,655.0
2011-5-11,10.6524,10.8808,10.6524,10.8113,10.88,0.914,1570772.0,17083501.11,1022.0
2011-5-12,10.7815,11.2779,10.7021,11.0198,11.09,1.323,2273582.0,25219702.94,1524.0
2011-5-13,11.0198,11.0198,11.0198,11.0198,0.0,0.0,0.0,0.0,0.0
2011-5-16,11.3176,11.3474,11.0098,11.0198,11.2,1.109,1906770.0,21356622.59,1309.0
2011-5-17,11.0198,11.0297,10.6227,10.7716,10.85,0.884,1520309.0,16500779.36,1110.0
2011-5-18,10.8311,10.8311,10.6822,10.7517,10.81,0.484,831418.0,8989589.03,506.0
2011-5-19,10.8212,10.8212,10.6326,10.6425,10.79,0.451,774732.0,8361442.72,545.0
2011-5-20,10.6326,10.7021,10.5333,10.6127,10.68,0.401,689760.0,7366316.01,439.0
2011-5-23,10.573,10.6524,10.0866,10.0965,10.3,1.23,2114875.0,21792769.5,1189.0
2011-5-24,10.0866,10.1263,9.8582,10.027,10.05,0.738,1268262.0,12744282.55,754.0
2011-5-25,10.0468,10.5333,10.0468,10.2553,10.51,1.167,2006396.0,21096590.12,1104.0
2011-5-26,10.305,10.5532,10.2255,10.3347,10.5,1.046,1797681.0,18879726.58,867.0
2011-5-27,10.3347,10.5134,10.166,10.305,10.37,0.497,854015.0,8857633.74,539.0
2011-5-30,10.305,10.3943,9.9476,10.0071,10.26,0.535,919092.0,9429203.87,559.0
2011-5-31,10.027,10.3149,9.9079,10.0965,10.08,0.597,1025502.0,10337274.15,610.0
2011-6-1,10.0965,10.2553,10.0468,10.2057,10.19,0.266,456787.0,4654679.44,363.0
2011-6-2,10.027,10.5134,10.0171,10.2553,10.31,0.726,1247753.0,12866114.98,605.0
2011-6-3,10.166,10.4241,10.166,10.3943,10.41,0.463,795052.0,8275053.22,487.0
2011-6-7,10.3943,10.4638,10.2454,10.4638,10.44,0.388,667206.0,6967285.9,487.0
2011-6-8,10.4737,10.99,10.3347,10.99,10.92,1.567,2693918.0,29421835.31,1404.0
2011-6-9,10.99,11.0992,10.6028,10.6326,10.91,1.246,2141495.0,23356307.99,1325.0
2011-6-10,10.6326,10.6326,10.6326,10.6326,0.0,0.0,0.0,0.0,0.0
2011-6-13,10.6425,11.0198,10.4837,10.4837,10.77,1.453,2497304.0,26899714.52,1314.0
2011-6-14,10.5234,10.5631,10.3745,10.5134,10.52,0.661,1136422.0,11959649.1,811.0
2011-6-15,10.5234,10.5234,10.1858,10.2057,10.41,0.788,1353853.0,14096031.62,850.0
2011-6-16,10.1759,10.1759,9.9575,10.0071,10.12,0.6,1030899.0,10437134.57,832.0
2011-6-17,9.9972,10.0866,9.9674,9.9773,10.1,0.334,574782.0,5804897.68,470.0
2011-6-20,10.0468,10.0468,9.6497,9.6894,9.92,0.565,970697.0,9626678.1,714.0
2011-6-21,9.7292,9.9178,9.6894,9.7589,9.82,0.0,480520.0,4720375.9,413.0
2011-6-22,9.7292,9.8384,9.6497,9.7589,9.79,0.308,530000.0,5188668.0,394.0
2011-6-23,9.7391,10.1263,9.7391,9.9575,10.0,0.507,870699.0,8705561.27,587.0
2011-6-24,9.9773,10.0766,9.9079,10.0171,10.08,0.586,1006709.0,10151881.4,642.0
2011-6-27,10.0667,10.166,9.9773,10.027,10.15,0.404,694310.0,7047952.0,520.0
2011-6-28,10.0667,10.0667,9.9476,10.027,10.09,0.281,482488.0,4870578.44,420.0
2011-6-29,10.027,10.027,10.027,10.027,0.0,0.0,0.0,0.0,0.0
2011-6-30,10.027,10.0766,9.7292,9.8979,9.9,1.242,2135328.0,21134235.4,1284.0
2011-7-1,9.8781,9.9476,9.7788,9.9079,9.95,0.547,940330.0,9357810.41,705.0
2011-7-4,9.9079,10.1263,9.8284,10.0766,10.06,0.627,1077221.0,10840345.3,779.0
2011-7-5,10.0766,10.0766,9.9773,10.027,10.08,0.454,779752.0,7863245.11,612.0
2011-7-6,10.0071,10.0667,9.9277,10.0667,10.04,0.52,893289.0,8970284.8,562.0
2011-7-7,10.027,10.4142,10.027,10.1958,10.28,0.81,1392137.0,14304260.98,1054.0
2011-7-8,10.1461,10.3745,10.1461,10.305,10.35,0.645,1108618.0,11470659.04,703.0
2011-7-11,10.295,10.3745,10.166,10.2851,10.36,0.462,794937.0,8238888.12,546.0
2011-7-12,10.2156,10.2156,9.9277,9.9476,10.13,0.762,1310687.0,13277250.44,902.0
2011-7-13,9.9476,10.1263,9.9277,10.0568,10.09,0.515,885868.0,8942308.54,615.0
2011-7-14,10.0568,10.156,9.9575,10.0568,10.11,0.692,1188929.0,12016347.68,643.0
2011-7-15,10.0468,10.1858,9.9476,10.1263,10.18,0.607,1043592.0,10623004.58,632.0
2011-7-18,10.1263,10.1461,9.9277,9.9773,10.09,0.76,1306991.0,13184539.04,863.0
2011-7-19,9.9972,10.0468,9.8979,10.0171,10.05,0.464,797031.0,8006322.97,564.0
2011-7-20,9.9972,10.0568,9.8284,9.8781,9.99,0.704,1210369.0,12093789.35,785.0
2011-7-21,9.9079,9.9277,9.7887,9.8284,9.9,0.54,928014.0,9188864.19,591.0
2011-7-22,9.9277,9.9674,9.8185,9.8284,9.97,0.489,841291.0,8386185.64,517.0
2011-7-25,9.8284,9.8284,9.5306,9.5405,9.75,0.66,1134574.0,11057001.93,800.0
2011-7-26,9.5405,9.6299,9.4512,9.5405,9.57,0.387,665089.0,6366252.27,539.0
2011-7-27,9.5306,9.6994,9.481,9.6894,9.7,0.442,760184.0,7376898.68,485.0
2011-7-28,9.749,9.749,9.5207,9.5703,9.68,0.438,752186.0,7279498.26,502.0
2011-7-29,9.5703,9.6497,9.5405,9.6299,9.67,0.294,505599.0,4889493.18,370.0
2011-8-1,9.5802,9.6597,9.5306,9.5604,9.65,0.276,474998.0,4586030.8,352.0
2011-8-2,9.5703,9.6597,9.3916,9.4909,9.53,0.342,587792.0,5603441.04,479.0
2011-8-3,9.481,9.5802,9.4512,9.5703,9.6,0.21,360506.0,3460121.7,276.0
2011-8-4,9.5902,9.6001,9.5207,9.5902,9.63,0.246,423687.0,4080974.2,273.0
2011-8-5,9.5207,9.5207,9.342,9.3519,9.47,0.446,766226.0,7254213.41,536.0
2011-8-8,9.2328,9.2427,8.8853,8.8853,9.08,1.04,1788333.0,16232894.77,941.0
2011-8-9,8.5478,8.647,8.4386,8.5775,8.55,0.855,1469068.0,12563248.83,868.0
2011-8-10,8.7662,8.925,8.6867,8.796,8.89,0.767,1317776.0,11715781.18,661.0
2011-8-11,8.6173,8.9449,8.5378,8.9349,8.84,0.565,971450.0,8586768.01,558.0
2011-8-12,8.9349,9.2725,8.9349,9.0938,9.2,0.648,1113033.0,10237622.36,699.0
2011-8-15,9.1136,9.2328,9.0441,9.1037,9.18,0.415,713630.0,6549170.7,460.0
2011-8-16,9.1037,9.1732,9.0342,9.0938,9.15,0.47,807529.0,7387702.72,469.0
2011-8-17,9.0342,9.3023,8.9846,9.1335,9.24,0.398,683935.0,6318722.23,438.0
2011-8-18,9.2427,9.5902,9.2427,9.5902,9.63,1.553,2669295.0,25695033.0,1778.0
2011-8-19,9.4313,9.471,9.1831,9.2129,9.39,0.895,1538830.0,14447532.93,1178.0
2011-8-22,9.203,9.3916,9.1732,9.2228,9.34,0.476,818739.0,7646657.68,506.0
2011-8-23,9.2228,9.3221,9.1831,9.2824,9.33,0.261,449265.0,4193656.26,319.0
2011-8-24,9.3817,9.3817,9.2129,9.2427,9.35,0.339,582654.0,5447479.55,360.0
2011-8-25,9.2427,9.3221,9.2129,9.3023,9.35,0.366,629350.0,5883948.47,427.0
2011-8-26,9.3023,9.4115,9.2725,9.3718,9.44,0.301,516569.0,4874168.41,366.0
2011-8-29,9.3718,9.6994,9.342,9.4611,9.59,0.446,766920.0,7351959.86,571.0
2011-8-30,9.5107,9.5802,9.3916,9.4313,9.57,0.304,522763.0,5002733.63,366.0
2011-8-31,9.3817,9.4611,9.2328,9.2427,9.39,0.349,600549.0,5638563.2,405.0
2011-9-1,9.2824,9.4611,9.0839,9.1434,9.34,0.429,736758.0,6881991.26,478.0
2011-9-2,9.2427,9.2626,9.1037,9.1335,9.2,0.248,427108.0,3930463.47,304.0
2011-9-5,9.0342,9.1335,8.9349,8.9449,9.06,0.342,587308.0,5319966.1,357.0
2011-9-6,8.8257,8.9945,8.8257,8.9052,8.99,0.226,388468.0,3491540.73,298.0
2011-9-7,9.0144,9.0839,8.9151,9.0541,9.04,0.208,357912.0,3237310.05,254.0
2011-9-8,9.0541,9.1136,9.0144,9.0342,9.13,0.222,381016.0,3477894.03,229.0
2011-9-9,8.9846,9.2526,8.9846,9.1136,9.19,0.172,295700.0,2717176.0,230.0
2011-9-13,8.9747,9.1136,8.9747,9.0839,9.12,0.127,217498.0,1983715.14,222.0
2011-9-14,9.1335,9.2626,9.0441,9.2526,9.19,0.301,517555.0,4754954.43,310.0
2011-9-15,9.2725,9.5405,9.1335,9.4214,9.47,0.833,1432586.0,13563424.24,687.0
2011-9-16,9.5107,9.5604,9.3817,9.3916,9.5,0.312,536330.0,5092754.89,373.0
2011-9-19,9.471,9.471,9.2824,9.3618,9.42,0.308,530288.0,4992841.74,363.0
2011-9-20,9.3916,9.4313,9.2725,9.3817,9.42,0.359,616579.0,5805999.9,262.0
2011-9-21,9.481,9.5505,9.342,9.4909,9.56,0.464,796958.0,7616424.01,496.0
2011-9-22,9.3221,9.5405,9.3221,9.5207,9.53,0.348,598622.0,5702473.5,508.0
2011-9-23,9.332,9.481,9.3221,9.4313,9.46,0.342,587381.0,5559558.33,408.0
2011-9-26,9.4313,9.4611,9.1831,9.1931,9.4,0.314,540399.0,5077099.59,417.0
2011-9-27,9.3221,9.332,9.1335,9.1533,9.24,0.301,516623.0,4774804.97,273.0
2011-9-28,9.2824,9.2824,9.064,9.0938,9.2,0.247,424121.0,3903553.15,253.0
2011-9-29,9.0938,9.1633,8.7364,8.796,9.03,0.39,671200.0,6063517.55,432.0
2011-9-30,8.8952,8.9647,8.7662,8.8952,8.93,0.196,336700.0,3008209.73,274.0
2011-10-10,9.0044,9.0044,8.8952,8.9349,8.99,0.15,258175.0,2321868.85,237.0
2011-10-11,9.0044,9.1335,8.8357,8.9151,9.03,0.148,254669.0,2300735.53,233.0
2011-10-12,8.8754,9.0839,8.8357,9.0044,9.04,0.237,407154.0,3680927.89,354.0
2011-10-13,8.9945,9.1335,8.9548,9.0739,9.1,0.238,409899.0,3729222.89,318.0
2011-10-14,8.9349,9.1335,8.9349,8.9747,9.06,0.107,183969.0,1665841.46,203.0
2011-10-17,9.064,9.1136,8.9349,8.9449,9.05,0.133,228010.0,2063866.2,225.0
2011-10-18,9.0044,9.0044,8.7463,8.8059,8.89,0.243,417882.0,3713725.06,308.0
2011-10-19,8.7364,9.0144,8.7364,8.8059,8.84,0.102,175215.0,1549762.95,177.0
2011-10-20,8.786,8.8456,8.5875,8.6371,8.73,0.221,379101.0,3310019.59,298.0
2011-10-21,8.7265,8.7265,8.4386,8.4683,8.6,0.167,286750.0,2465793.0,265.0
2011-10-24,8.518,8.5875,8.4584,8.5378,8.56,0.21,360669.0,3088988.77,326.0
2011-10-25,8.4783,8.6371,8.4683,8.6371,8.67,0.342,587266.0,5091646.3,277.0
2011-10-26,8.6371,8.9349,8.5875,8.8853,8.82,0.401,689589.0,6080693.32,408.0
2011-10-27,8.9449,9.332,8.8257,9.2923,9.26,0.87,1495434.0,13849519.61,908.0
2011-10-28,9.342,9.3817,9.2129,9.3817,9.38,0.681,1169950.0,10979563.46,581.0
2011-10-31,9.3817,9.4015,9.2427,9.2923,9.38,0.307,528034.0,4951776.84,353.0
2011-11-1,9.3519,9.3718,9.1931,9.3221,9.38,0.255,437963.0,4106119.14,331.0
2011-11-2,9.2725,9.332,9.1633,9.3122,9.3,0.423,727341.0,6763306.91,415.0
2011-11-3,9.3916,9.4512,9.2824,9.3817,9.44,0.412,708614.0,6688426.46,506.0
2011-11-4,9.3817,9.481,9.2923,9.342,9.43,0.289,497539.0,4693981.6,367.0
2011-11-7,9.3221,9.3221,9.1533,9.203,9.3,0.341,585790.0,5445587.68,398.0
2011-11-8,9.203,9.3122,9.1831,9.203,9.31,0.36,619437.0,5766468.57,330.0
2011-11-9,9.2328,9.3221,9.1533,9.3023,9.32,0.347,597099.0,5565014.38,353.0
2011-11-10,9.2626,9.3023,9.1335,9.1732,9.26,0.339,582018.0,5391496.41,346.0
2011-11-11,9.1335,9.5306,9.1335,9.4115,9.45,0.48,825451.0,7796953.43,678.0
2011-11-14,9.3718,9.5107,9.3718,9.471,9.54,0.458,786870.0,7508009.37,538.0
2011-11-15,9.4909,9.5703,9.4313,9.4909,9.56,0.298,512929.0,4903487.42,428.0
2011-11-16,9.5207,9.9674,9.4512,9.9674,9.81,1.619,2783753.0,27301770.65,1527.0
2011-11-17,9.9376,10.4539,9.7788,10.3347,10.38,2.064,3548490.0,36820171.99,2366.0
2011-11-18,10.3149,10.3149,9.9376,10.0965,10.15,0.904,1553871.0,15777719.09,1292.0
2011-11-21,10.0965,10.2057,9.5902,9.7788,9.93,0.729,1253624.0,12454286.52,999.0
2011-11-22,9.62,10.0866,9.62,10.0568,9.96,0.559,960082.0,9560791.73,797.0
2011-11-23,10.027,10.1163,9.8979,9.8979,10.09,0.475,817316.0,8244166.79,585.0
2011-11-24,9.7589,9.9277,9.7391,9.7887,9.88,0.327,561429.0,5544631.16,491.0
2011-11-25,9.8086,9.8582,9.6398,9.6497,9.78,0.32,549805.0,5376714.3,444.0
2011-11-28,9.7788,9.7887,9.4313,9.5306,9.6,0.43,739518.0,7099593.26,568.0
2011-11-29,9.5306,9.7788,9.5306,9.6497,9.69,0.288,495894.0,4807549.82,400.0
2011-11-30,9.6994,9.6994,9.2725,9.3221,9.46,0.656,1126974.0,10662067.98,687.0
2011-12-1,9.4214,9.6994,9.3817,9.3817,9.54,0.307,527400.0,5030005.64,410.0
2011-12-2,9.4313,9.5902,9.2824,9.5207,9.49,0.308,528736.0,5020105.38,381.0
2011-12-5,9.5207,9.61,9.3023,9.3519,9.47,0.197,338135.0,3200814.69,333.0
2011-12-6,9.5008,9.5008,9.1831,9.3122,9.3,0.186,319170.0,2968065.2,341.0
2011-12-7,9.3718,9.3718,9.2129,9.2427,9.31,0.209,359300.0,3346105.96,301.0
2011-12-8,9.3023,9.4313,9.2129,9.2228,9.34,0.335,576120.0,5378481.68,324.0
2011-12-9,9.1931,9.2824,8.7662,8.8059,9.0,0.464,798101.0,7183996.64,592.0
2011-12-12,8.8158,8.8853,8.518,8.5577,8.67,0.638,1096628.0,9511397.58,620.0
2011-12-13,8.5577,8.6073,8.1308,8.1507,8.34,0.734,1261429.0,10524016.02,736.0
2011-12-14,8.1507,8.1606,7.7833,7.8429,8.01,0.497,853979.0,6836193.04,544.0
2011-12-15,7.8429,7.9422,7.4557,7.4557,7.62,0.803,1380907.0,10516137.92,627.0
2011-12-16,7.4557,7.5252,7.0785,7.2671,7.22,0.977,1678641.0,12123779.34,846.0
2011-12-19,7.2373,7.2373,6.8998,7.1082,7.04,0.467,802389.0,5649191.6,490.0
2011-12-20,7.1082,7.4656,7.1082,7.4656,7.47,0.208,358239.0,2676269.6,252.0
2011-12-21,7.7138,7.823,7.3068,7.3267,7.68,0.663,1138979.0,8746233.86,779.0
2011-12-22,7.009,7.684,7.009,7.2572,7.26,0.37,636602.0,4622148.53,421.0
2011-12-23,7.2572,7.5053,7.0685,7.3961,7.4,0.214,367104.0,2716530.86,357.0
2011-12-26,7.3862,7.6046,7.2969,7.4259,7.53,0.227,390478.0,2940813.64,451.0
2011-12-27,7.5053,7.5053,7.0586,7.0586,7.19,0.495,850680.0,6117513.4,565.0
2011-12-28,7.0487,7.0487,6.7012,6.7211,6.81,0.583,1002400.0,6828180.99,559.0
2011-12-29,6.7211,6.7211,6.3835,6.3835,6.5,0.559,960200.0,6244845.0,552.0
2011-12-30,6.3835,6.5424,6.1254,6.453,6.44,0.44,756857.0,4870388.37,443.0
2012-1-4,6.4431,6.5821,6.1949,6.1949,6.48,0.303,521250.0,3378427.93,348.0
2012-1-5,6.0559,6.2247,5.8871,5.8871,5.94,0.713,1225540.0,7281249.2,509.0
2012-1-6,5.7879,5.7879,5.5893,5.5893,5.63,0.722,1241364.0,6994641.92,587.0
2012-1-9,5.5496,5.8673,5.5496,5.8673,5.84,0.491,843958.0,4932077.18,414.0
2012-1-10,5.8971,6.1651,5.8871,6.1651,6.07,0.919,1580447.0,9591745.93,640.0
2012-1-11,6.1651,6.1651,6.1651,6.1651,0.0,0.0,0.0,0.0,0.0
2012-1-12,6.1651,6.1651,6.1651,6.1651,0.0,0.0,0.0,0.0,0.0
2012-1-13,6.1651,6.1651,6.1651,6.1651,0.0,0.0,0.0,0.0,0.0
2012-1-16,6.1651,6.1651,6.1651,6.1651,0.0,0.0,0.0,0.0,0.0
2012-1-17,6.4729,6.4729,6.4729,6.4729,6.52,0.019,32301.0,210602.52,16.0
2012-1-18,6.8005,6.8005,6.8005,6.8005,6.85,0.011,18300.0,125355.0,10.0
2012-1-19,7.138,7.138,7.138,7.138,7.19,0.023,39580.0,284580.2,22.0
2012-1-20,7.4954,7.4954,7.4954,7.4954,7.55,0.099,169393.0,1278917.15,63.0
2012-1-30,7.8727,7.8727,7.8727,7.8727,7.93,0.218,374551.0,2970189.43,142.0
2012-1-31,8.2698,8.2698,7.6443,7.9422,8.13,2.557,4395164.0,35744064.37,2574.0
2012-2-1,7.8429,8.1407,7.684,8.1407,7.97,1.211,2081524.0,16581822.98,1360.0
2012-2-2,8.2301,8.5478,8.0216,8.5478,8.41,1.8,3093854.0,26015066.13,1591.0
2012-2-3,8.5974,8.9052,8.4187,8.4286,8.7,1.933,3322291.0,28910126.94,2326.0
2012-2-6,8.3988,8.508,8.2797,8.3591,8.42,0.963,1655006.0,13933262.49,1306.0
2012-2-7,8.3194,8.3194,7.9819,8.0613,8.15,0.95,1632808.0,13307375.0,1004.0
2012-2-8,8.0315,8.4187,8.0315,8.3393,8.33,0.774,1330716.0,11082003.0,942.0
2012-2-9,8.2599,8.4584,8.2003,8.2797,8.36,0.526,904930.0,7565110.36,738.0
2012-2-10,8.2301,8.5279,8.2201,8.3691,8.46,0.568,976339.0,8263145.05,754.0
2012-2-13,8.3691,8.5378,8.2896,8.4584,8.51,0.634,1089761.0,9274408.24,731.0
2012-2-14,8.4088,8.8853,8.3889,8.8853,8.88,1.973,3391740.0,30102440.0,2117.0
2012-2-15,8.8853,9.0342,8.657,8.7761,8.89,1.198,2058771.0,18302318.21,1609.0
2012-2-16,8.7364,8.8158,8.4485,8.5676,8.72,0.783,1345316.0,11733783.66,1200.0
2012-2-17,8.5875,8.7066,8.4187,8.4981,8.57,0.571,982310.0,8416161.78,742.0
2012-2-20,8.5378,8.6272,8.4783,8.5478,8.6,0.501,861384.0,7405474.77,680.0
2012-2-21,8.5577,8.7364,8.3393,8.7165,8.62,0.579,994628.0,8570562.13,731.0
2012-2-22,8.6967,8.7662,8.5378,8.7066,8.74,0.549,943494.0,8244545.29,599.0
2012-2-23,8.7165,8.7364,8.5577,8.6073,8.7,0.521,895717.0,7796064.19,581.0
2012-2-24,8.5478,9.0342,8.5478,9.0044,8.99,1.275,2191505.0,19709737.23,1454.0
2012-2-27,8.9945,9.0144,8.7364,8.8257,8.93,0.659,1132651.0,10110259.97,842.0
2012-2-28,8.7761,9.2328,8.7364,8.9945,9.12,0.78,1340380.0,12224676.05,895.0
2012-2-29,8.9548,9.1236,8.8158,9.0342,9.03,0.459,788728.0,7120989.87,600.0
2012-3-1,8.9945,9.1931,8.9945,9.0739,9.18,0.357,613850.0,5634983.69,525.0
2012-3-2,9.1533,9.1533,9.0243,9.0839,9.15,0.399,685249.0,6272300.0,529.0
2012-3-5,9.1136,9.203,9.0342,9.0342,9.18,0.467,802550.0,7366918.77,563.0
2012-3-6,8.9647,9.0243,8.6967,8.796,8.89,0.545,937356.0,8337599.68,744.0
2012-3-7,8.7066,8.925,8.647,8.7463,8.87,0.362,623005.0,5524624.75,487.0
2012-3-8,8.786,9.1236,8.7364,9.0938,9.02,0.808,1388958.0,12527605.01,797.0
2012-3-9,9.5405,9.5405,9.0441,9.0938,9.33,1.027,1765215.0,16476505.86,1110.0
2012-3-12,9.1335,9.1335,8.9548,9.0243,9.09,0.568,975601.0,8866614.19,670.0
2012-3-13,9.2328,9.4313,9.1136,9.1633,9.29,0.73,1253978.0,11653631.15,867.0
2012-3-14,9.1136,9.2228,8.7066,8.7066,8.99,1.021,1755900.0,15792411.13,1161.0
2012-3-15,8.7364,8.8158,8.3393,8.4386,8.62,0.898,1542976.0,13295289.09,1011.0
2012-3-16,8.5875,8.5875,8.4584,8.5577,8.58,0.515,885655.0,7601341.69,473.0
2012-3-19,8.5577,8.786,8.5378,8.7662,8.77,0.394,677818.0,5945232.29,511.0
2012-3-20,8.7662,8.7662,8.4485,8.4981,8.64,0.433,744648.0,6431463.49,578.0
2012-3-21,8.5378,8.5875,8.3988,8.4683,8.55,0.316,543900.0,4647818.47,459.0
2012-3-22,8.4683,8.6371,8.4485,8.518,8.59,0.285,490532.0,4212185.38,338.0
2012-3-23,8.5775,8.5775,8.379,8.4386,8.52,0.388,667748.0,5689329.86,411.0
2012-3-26,8.4386,8.5378,8.3889,8.4882,8.53,0.19,327078.0,2791308.58,280.0
2012-3-27,8.518,8.5775,8.4683,8.5378,8.6,0.233,401011.0,3448434.37,316.0
2012-3-28,8.5378,8.5378,8.1308,8.1904,8.37,0.438,752491.0,6298073.14,522.0
2012-3-29,8.2003,8.2301,7.9521,8.0315,8.1,0.457,786209.0,6369033.62,558.0
2012-3-30,8.0315,8.1308,7.8528,7.8925,8.01,0.333,572150.0,4585112.5,396.0
2012-4-5,7.9025,8.2896,7.9025,8.2201,8.27,0.391,671796.0,5558699.22,446.0
2012-4-6,8.2201,8.379,8.1606,8.3691,8.32,0.238,408461.0,3396526.0,278.0
2012-4-9,8.5875,8.6073,8.3691,8.4187,8.57,0.238,409010.0,3504274.05,346.0
2012-4-10,8.3591,8.4882,8.0017,8.101,8.15,0.569,977987.0,7966978.22,625.0
2012-4-11,8.0613,8.3889,8.0613,8.379,8.28,0.318,546012.0,4520008.0,438.0
2012-4-12,8.3194,8.4088,8.1507,8.3393,8.37,0.387,665513.0,5567241.68,417.0
2012-4-13,8.3393,8.3889,8.2797,8.3293,8.41,0.415,713666.0,5998887.86,375.0
2012-4-16,8.3293,8.4981,8.2003,8.2797,8.34,0.317,545136.0,4544552.2,355.0
2012-4-17,8.2896,8.2896,8.101,8.1308,8.21,0.338,580163.0,4765684.43,420.0
2012-4-18,8.1407,8.2896,8.0613,8.24,8.26,0.266,457219.0,3774365.23,301.0
2012-4-19,8.1606,8.4088,8.1606,8.3293,8.37,0.32,550156.0,4605804.09,407.0
2012-4-20,8.2698,8.5676,8.2698,8.5676,8.53,0.65,1118028.0,9533683.72,587.0
2012-4-23,8.5577,8.6173,8.3393,8.3889,8.5,0.419,719792.0,6121180.95,471.0
2012-4-24,8.2698,8.4187,7.972,8.1209,8.14,0.496,852952.0,6946975.83,664.0
2012-4-25,8.1209,8.1705,7.962,8.0514,8.11,0.419,719479.0,5835596.04,485.0
2012-4-26,7.8528,8.4584,7.8528,8.2599,8.38,0.835,1435406.0,12022500.9,733.0
2012-4-27,8.2003,8.2499,7.8429,8.101,8.06,0.676,1161224.0,9364215.7,649.0
2012-5-2,8.0216,8.1308,7.9422,8.0117,8.05,0.495,851366.0,6857200.21,543.0
2012-5-3,8.0117,8.0613,7.962,8.0414,8.06,0.455,781856.0,6305610.57,383.0
2012-5-4,8.0414,8.3393,7.9819,8.1606,8.14,0.536,920597.0,7497684.92,486.0
2012-5-7,8.1407,8.2599,8.0414,8.1507,8.21,0.514,882850.0,7245223.05,515.0
2012-5-8,8.2896,8.379,8.1705,8.3095,8.37,0.773,1329172.0,11123475.46,992.0
2012-5-9,8.2996,8.7265,8.2698,8.4981,8.66,1.56,2682212.0,23221560.91,1711.0
2012-5-10,8.4981,8.7165,8.4386,8.5775,8.66,0.693,1191715.0,10319920.09,898.0
2012-5-11,8.5875,8.6768,8.4386,8.4683,8.64,0.529,909167.0,7854066.65,634.0
2012-5-14,8.4981,8.6073,8.4386,8.4386,8.57,0.589,1012600.0,8681677.6,517.0
2012-5-15,8.8158,8.8158,8.4683,8.6272,8.66,0.46,790384.0,6845248.34,569.0
2012-5-16,8.6272,8.6371,8.379,8.3988,8.52,0.418,718831.0,6125452.34,490.0
2012-5-17,8.4286,8.4683,8.3591,8.4386,8.49,0.276,475050.0,4031649.3,330.0
2012-5-18,8.4386,8.4386,8.2301,8.2896,8.37,0.427,733300.0,6134727.75,504.0
2012-5-21,8.2996,8.3591,8.2499,8.2896,8.36,0.203,348759.0,2914836.51,223.0
2012-5-22,8.3095,8.379,8.2599,8.3591,8.37,0.234,402233.0,3365817.56,257.0
2012-5-23,8.3591,8.3988,8.2102,8.24,8.33,0.29,497966.0,4149075.32,384.0
2012-5-24,8.24,8.2896,8.1904,8.2003,8.29,0.297,510350.0,4229206.04,335.0
2012-5-25,8.1606,8.2996,8.0911,8.1507,8.25,0.336,577743.0,4767226.29,381.0
2012-5-28,8.0911,8.1705,8.0514,8.1507,8.18,0.279,479253.0,3920627.54,313.0
2012-5-29,8.1407,8.3293,8.0414,8.24,8.28,0.5,858939.0,7109901.98,507.0
2012-5-30,8.2896,8.2996,8.2003,8.2599,8.32,0.328,564000.0,4691182.64,311.0
2012-5-31,8.24,8.24,8.1507,8.24,8.26,0.317,545249.0,4505022.35,356.0
2012-6-1,8.2003,8.2797,8.1705,8.24,8.29,0.226,388125.0,3218711.75,245.0
2012-6-4,8.1904,8.2301,7.9819,8.0414,8.15,0.409,703601.0,5735196.05,430.0
2012-6-5,8.0117,8.1705,8.0117,8.0812,8.13,0.164,281336.0,2286432.96,187.0
2012-6-6,8.0812,8.3293,8.0414,8.3194,8.18,0.343,589441.0,4823858.6,365.0
2012-6-7,8.6371,8.7364,8.5378,8.5676,8.75,2.157,3708268.0,32430399.0,2085.0
2012-6-8,8.5875,8.5875,8.3691,8.4088,8.53,0.928,1595547.0,13608590.09,786.0
2012-6-11,8.3591,8.4683,8.3194,8.379,8.43,0.461,792266.0,6680239.4,465.0
2012-6-12,8.3889,8.4683,8.3393,8.379,8.47,0.336,577241.0,4887475.33,386.0
