,open,high,low,close,average,turn,volume,amount,tnum
2011-3-28,16.1433,16.491,15.8407,16.4138,25.2,7.335,10339903.0,260526624.53,14549.0
2011-3-29,16.4202,16.4524,15.7892,15.7892,24.98,4.867,6860348.0,171355552.6,9522.0
2011-3-30,15.7119,16.1755,15.5702,15.8278,24.63,3.897,5493186.0,135314118.28,7888.0
2011-3-31,15.8149,16.5232,15.6153,16.3751,25.13,8.32,11727614.0,294760599.78,15726.0
2011-4-1,16.2141,16.4975,15.8729,16.2077,25.1,5.025,7082638.0,177768223.65,8853.0
2011-4-6,16.0016,16.2463,15.7119,16.2399,24.86,4.235,5969722.0,148435354.8,7947.0
2011-4-7,16.2463,16.9031,16.0982,16.71,25.9,9.709,13686399.0,354519444.02,16914.0
2011-4-8,16.5812,16.9675,16.4588,16.8581,26.08,7.903,11140338.0,290552287.38,13672.0
2011-4-11,16.8259,16.9869,16.3236,16.3944,25.73,7.815,11016150.0,283466636.77,12754.0
2011-4-12,16.227,16.3172,15.8407,15.8986,24.89,5.471,7711715.0,191947916.19,10964.0
2011-4-13,15.8535,16.1562,15.8278,16.1369,24.91,3.013,4247531.0,105822162.59,5291.0
2011-4-14,16.0338,16.2592,15.9695,16.066,24.98,2.997,4225230.0,105536617.03,5825.0
2011-4-15,16.021,16.1948,15.9695,16.0403,24.92,3.053,4303007.0,107233907.0,5334.0
2011-4-18,16.0081,16.0081,15.1967,15.2161,23.9,7.458,10512624.0,251212758.04,15259.0
2011-4-19,15.1001,15.1001,14.4949,14.5399,22.77,4.969,7003639.0,159488155.06,10123.0
2011-4-20,14.4949,15.0036,14.4949,14.8812,23.07,2.877,4055368.0,93563729.67,6154.0
2011-4-21,14.8941,15.0615,14.746,14.9649,23.14,2.493,3513597.0,81302704.78,5106.0
2011-4-22,15.0358,15.0358,14.5657,14.5979,22.86,2.203,3105821.0,70985020.99,5090.0
2011-4-25,14.5979,14.5979,14.5979,14.5979,0.0,0.0,0.0,0.0,0.0
2011-4-26,14.1664,14.1729,13.529,13.5547,21.41,3.209,4523389.0,96836890.0,6729.0
2011-4-27,13.6062,13.7672,13.046,13.2392,20.72,2.745,3869081.0,80148319.48,5185.0
2011-4-28,13.0718,13.3293,12.6339,12.6339,20.04,2.398,3380537.0,67745787.77,4217.0
2011-4-29,12.6983,13.0911,12.6983,13.0589,20.1,1.829,2578305.0,51821029.72,3465.0
2011-5-3,13.0589,13.3293,12.8786,13.3165,20.29,1.77,2494907.0,50615052.13,3348.0
2011-5-4,13.4195,14.4884,13.3165,13.8831,21.72,5.42,7640241.0,165963624.4,10561.0
2011-5-5,13.8831,14.0892,13.5547,13.9089,21.48,2.147,3026654.0,65021216.39,4577.0
2011-5-6,13.7543,13.9153,13.4002,13.7672,21.2,1.468,2069005.0,43866288.34,3651.0
2011-5-9,13.7672,14.321,13.7672,14.1149,21.85,1.456,2052621.0,44856721.92,3509.0
2011-5-10,14.1664,14.2566,13.9604,14.1471,21.9,1.473,2075730.0,45452745.09,3511.0
2011-5-11,14.3113,14.321,13.7705,13.7995,14.44,2.094,4426746.0,63916724.48,5931.0
2011-5-12,13.5001,13.5194,13.1428,13.1525,13.83,2.025,4280724.0,59189018.43,5013.0
2011-5-13,13.1235,13.4905,13.0366,13.4422,13.74,1.466,3099568.0,42592437.76,3781.0
2011-5-16,13.4518,13.4905,12.7276,12.7662,13.56,2.433,5145161.0,69778347.39,4734.0
2011-5-17,12.8048,13.5001,12.7469,13.2297,13.67,2.424,5125328.0,70056325.36,6046.0
2011-5-18,13.1332,13.3263,13.0366,13.2201,13.63,1.188,2511542.0,34238877.78,3184.0
2011-5-19,13.2877,13.3746,12.9207,12.9497,13.56,1.398,2956964.0,40105535.84,3317.0
2011-5-20,12.9883,13.2201,12.94,12.9883,13.51,0.985,2082083.0,28130107.87,2416.0
2011-5-23,13.0559,13.2104,12.5924,12.6407,13.35,2.053,4341725.0,57969956.9,4558.0
2011-5-24,12.6117,12.6117,12.0902,12.5151,12.77,1.451,3067285.0,39165777.84,3609.0
2011-5-25,12.4089,12.8724,12.3027,12.6696,13.13,1.706,3606234.0,47331960.32,3653.0
2011-5-26,12.7469,12.8628,12.6503,12.6503,13.17,1.454,3074163.0,40474172.37,3061.0
2011-5-27,12.4379,12.5345,12.0226,12.0516,12.61,1.443,3051345.0,38475236.17,3254.0
2011-5-30,12.0516,12.1675,11.6557,11.704,12.43,0.845,1786398.0,22198148.98,2182.0
2011-5-31,11.8778,11.9744,11.2018,11.9261,12.01,1.566,3311587.0,39779159.18,3703.0
2011-6-1,11.8778,12.013,11.7329,11.984,12.34,1.229,2597879.0,32069883.54,2610.0
2011-6-2,11.4915,11.8585,11.4915,11.7233,12.1,1.591,3364299.0,40703311.29,2529.0
2011-6-3,11.6364,12.4475,11.6074,12.2061,12.57,2.497,5278861.0,66339124.96,5125.0
2011-6-7,12.0516,12.4765,12.0516,12.4186,12.75,1.926,4071938.0,51923721.94,3798.0
2011-6-8,12.5538,13.3263,12.3799,13.0463,13.37,4.734,10009237.0,133856734.55,10605.0
2011-6-9,12.8048,13.1525,12.4379,12.4958,13.18,2.975,6289716.0,82898417.65,7100.0
2011-6-10,12.2737,12.6986,12.2254,12.5731,12.9,1.634,3454112.0,44571488.79,3917.0
2011-6-13,12.4475,12.5538,11.984,12.3896,12.72,1.322,2795083.0,35550487.51,3096.0
2011-6-14,12.3799,12.8242,12.2737,12.6407,13.08,1.514,3201257.0,41866744.22,3681.0
2011-6-15,12.5827,12.7179,12.3123,12.322,12.93,1.352,2858498.0,36962970.9,3185.0
2011-6-16,12.2061,12.2061,11.7329,11.7426,12.34,1.774,3750139.0,46269760.58,4031.0
2011-6-17,11.7136,11.9261,11.5688,11.5881,12.08,1.363,2882193.0,34820499.38,2760.0
2011-6-20,11.4915,11.5495,11.337,11.5205,11.84,0.913,1931150.0,22861175.33,1853.0
2011-6-21,11.646,11.7329,11.5302,11.675,12.03,0.698,2011147.0,24198848.19,2022.0
2011-6-22,11.675,11.7716,11.5591,11.6267,12.09,0.788,1666693.0,20154938.83,1847.0
2011-6-23,11.5688,11.8585,11.366,11.7619,12.11,1.539,3254500.0,39414107.94,2837.0
2011-6-24,11.6847,12.3413,11.6267,12.1096,12.47,2.19,4630030.0,57746119.4,4695.0
2011-6-27,12.0323,12.3606,11.9454,12.2834,12.63,1.986,4200147.0,53031382.97,3938.0
2011-6-28,12.4572,13.1332,12.3799,12.66,13.28,4.757,10059179.0,133622921.64,9863.0
2011-6-29,12.4669,12.8338,12.3317,12.351,13.04,2.7,5709788.0,74444740.4,5854.0
2011-6-30,12.2737,12.6986,12.2737,12.6696,13.02,2.135,4515014.0,58781147.3,4184.0
2011-7-1,12.7179,12.8242,12.4862,12.5248,13.08,1.681,3553537.0,46483503.01,4092.0
2011-7-4,12.4765,13.0849,12.4765,12.9207,13.34,3.923,8295394.0,110642972.95,7209.0
2011-7-5,12.94,13.0656,12.7952,12.9304,13.34,2.504,5294786.0,70656407.92,4914.0
2011-7-6,12.9594,13.2201,12.8048,13.0269,13.49,3.32,7020614.0,94742984.42,6615.0
2011-7-7,12.969,13.1235,12.7855,12.8435,13.38,2.683,5672398.0,75900612.18,5455.0
2011-7-8,12.8531,13.0173,12.5634,12.6407,13.19,1.928,4075724.0,53744117.7,4321.0
2011-7-11,12.6986,12.6986,12.4379,12.5731,13.0,1.943,4108551.0,53426855.94,4129.0
2011-7-12,12.5345,12.5345,12.2641,12.2737,12.81,1.681,3553607.0,45525056.92,4218.0
2011-7-13,12.2061,12.5731,12.1385,12.4958,12.86,2.278,4816152.0,61927022.49,4509.0
2011-7-14,12.5055,12.7855,12.4379,12.7662,13.14,3.14,6639483.0,87251828.76,6017.0
2011-7-15,12.7662,13.0076,12.5827,12.998,13.31,3.516,7435273.0,98990111.89,6887.0
2011-7-18,13.0269,13.0945,12.7276,12.8048,13.32,2.568,5429351.0,72340054.59,5460.0
2011-7-19,12.7276,12.8628,12.5345,12.8628,13.16,1.821,3850060.0,50663708.46,3946.0
2011-7-20,13.0366,13.2973,12.8821,13.0849,13.59,5.431,11483309.0,156048090.15,10981.0
2011-7-21,13.1235,13.307,12.7566,12.7566,13.56,3.889,8222423.0,111518203.21,8300.0
2011-7-22,12.7469,12.8918,12.5055,12.6503,13.12,2.419,5114290.0,67085801.06,5310.0
2011-7-25,12.4862,12.4862,11.5978,11.7233,12.47,3.172,6707584.0,83676117.06,7353.0
2011-7-26,11.704,12.0033,11.5881,11.9744,12.27,1.703,3600654.0,44177473.79,3513.0
2011-7-27,11.9164,12.3896,11.7909,12.3317,12.59,2.125,4493387.0,56559199.17,4435.0
2011-7-28,12.1578,12.2737,11.9744,12.1482,12.56,1.579,3338234.0,41918427.81,3498.0
2011-7-29,12.1482,12.2158,11.6847,11.7619,12.3,1.568,3314661.0,40779150.62,3731.0
2011-8-1,11.6847,11.9357,11.6364,11.704,12.19,1.23,2601016.0,31716034.31,2711.0
2011-8-2,11.7329,11.7329,11.308,11.5012,11.87,1.776,3754827.0,44569731.73,3874.0
2011-8-3,11.3756,11.7619,11.2984,11.5302,11.99,1.602,3387577.0,40606305.67,3055.0
2011-8-4,11.5881,11.7426,11.4915,11.5495,12.03,1.574,3321223.0,39959106.45,2620.0
2011-8-5,11.1535,11.1535,10.6224,10.9604,11.36,2.69,5677501.0,64484849.79,5192.0
2011-8-8,10.4776,10.7962,9.8692,10.043,10.66,2.469,5210940.0,55548903.92,5680.0
2011-8-9,9.6567,10.0623,9.1932,9.9271,9.98,2.604,5494991.0,54844861.61,4975.0
2011-8-10,10.1299,10.2458,9.8788,9.9464,10.44,1.95,4115396.0,42948907.89,3919.0
2011-8-11,9.5505,10.1203,9.5505,10.1203,10.31,1.706,3599579.0,37121350.45,3472.0
2011-8-12,10.2361,10.6128,10.2168,10.3327,10.8,2.146,4528897.0,48897166.19,4289.0
2011-8-15,10.3713,10.5934,10.2458,10.5741,10.81,1.899,4007796.0,43342073.29,3517.0
2011-8-16,10.6321,10.6514,10.3327,10.381,10.83,1.399,2953536.0,31998159.89,3110.0
2011-8-17,10.381,10.4872,10.2844,10.3617,10.76,0.967,2040892.0,21969753.32,1983.0
2011-8-18,10.3327,10.6224,10.2458,10.2941,10.81,1.921,4055038.0,43849826.32,3798.0
2011-8-19,9.9368,10.1396,9.8499,9.9658,10.33,1.861,3927682.0,40565140.34,3103.0
2011-8-22,10.043,10.072,9.6761,9.7147,10.24,1.664,3511368.0,35958890.07,2807.0
2011-8-23,9.763,10.043,9.6954,9.9947,10.21,2.086,4401723.0,44930746.46,2647.0
2011-8-24,10.1396,10.4486,10.0913,10.1879,10.66,3.075,6490091.0,69207414.26,5509.0
2011-8-25,10.0623,11.2115,10.0623,11.2115,11.14,6.667,14071983.0,156737413.75,10325.0
2011-8-26,11.1535,12.2254,11.0473,11.5398,12.02,12.075,25485740.0,306309304.86,21791.0
2011-8-29,11.4336,11.675,11.2501,11.2984,11.84,4.615,9739861.0,115288554.88,9048.0
2011-8-30,11.3756,11.7716,11.2694,11.3177,11.93,4.311,9098323.0,108584430.95,8340.0
2011-8-31,11.2694,11.366,10.8252,11.1922,11.5,2.764,5832893.0,67082692.77,5783.0
2011-9-1,11.1729,11.2887,10.6804,10.8252,11.42,2.697,5692945.0,65007424.43,4855.0
2011-9-2,10.719,11.1053,10.719,10.9604,11.35,2.83,5972572.0,67769795.56,5216.0
2011-9-5,10.7962,10.9121,10.3907,10.3907,10.97,2.143,4523684.0,49603398.96,4562.0
2011-9-6,10.2361,10.4872,10.1396,10.4679,10.74,1.683,3551609.0,38145113.65,3195.0
2011-9-7,10.661,11.4143,10.6514,10.9218,11.41,4.02,8484200.0,96839156.04,7993.0
2011-9-8,10.9121,11.8971,10.8445,11.3853,11.85,8.508,17955861.0,212725897.24,16469.0
2011-9-9,11.3467,12.2254,11.1149,12.1868,12.12,10.508,22177715.0,268772684.31,20268.0
2011-9-13,11.8778,12.6696,11.8005,11.9454,12.57,10.623,22421010.0,281923608.47,19070.0
2011-9-14,11.9744,13.1428,11.7136,13.1428,12.88,14.115,29789675.0,383599177.04,24144.0
2011-9-15,13.1332,13.7898,12.9207,13.2587,13.74,17.402,36728218.0,504797145.8,31231.0
2011-9-16,13.2491,13.5967,13.0463,13.3553,13.74,11.309,23868954.0,328060824.29,19924.0
2011-9-19,13.1815,13.4712,12.7662,12.8628,13.58,9.494,20037382.0,272010885.38,16600.0
2011-9-20,12.7952,13.8767,12.631,13.6933,13.66,14.605,30824353.0,421071236.35,22609.0
2011-9-21,13.5194,14.0699,13.2201,13.6933,14.11,15.791,33326528.0,470159470.96,26298.0
2011-9-22,13.5677,14.1761,13.3746,13.7609,14.29,14.409,30411705.0,434725663.5,27670.0
2011-9-23,13.3263,13.616,12.6793,12.9594,13.61,10.492,22383764.0,304586510.9,20337.0
2011-9-26,12.8338,14.0988,12.8242,13.3649,14.05,13.541,28888527.0,405777667.09,25542.0
2011-9-27,13.4712,13.6643,12.9594,13.5194,13.82,8.759,18685696.0,258156344.86,16972.0
2011-9-28,13.6933,13.6933,12.7566,12.8242,13.79,7.456,15906787.0,219324772.55,15040.0
2011-9-29,12.5538,12.6986,11.5398,11.5495,12.38,10.232,21827913.0,270223441.21,18001.0
2011-9-30,11.4239,11.7329,11.1439,11.5591,11.86,5.683,12123681.0,143773109.09,10264.0
2011-10-10,11.6364,11.984,11.5108,11.7233,12.19,5.134,10952305.0,133542735.67,9579.0
2011-10-11,12.0806,12.8918,11.9261,12.689,13.09,14.362,30638898.0,401067223.07,22651.0
2011-10-12,12.4089,13.954,12.0226,13.954,13.72,17.95,38294083.0,525244864.72,26774.0
2011-10-13,13.8864,14.9583,13.7319,14.5237,14.91,23.504,50143589.0,747447110.4,40591.0
2011-10-14,14.292,14.9197,14.2244,14.5624,15.1,14.613,31176028.0,470857796.95,27318.0
2011-10-17,14.5334,15.5956,14.4175,15.1225,15.52,17.413,37149372.0,576421613.15,32523.0
2011-10-18,14.7748,14.9004,14.0023,14.3403,14.97,15.439,32936708.0,493066894.27,27808.0
2011-10-19,14.4368,14.6589,13.8864,14.5431,14.84,11.761,25091641.0,372300879.34,20872.0
2011-10-20,14.2437,14.9293,13.983,14.6783,15.01,12.993,27719115.0,416070656.85,24323.0
2011-10-21,14.4368,14.4368,13.2104,13.2201,14.19,11.843,25266609.0,358576822.42,22628.0
2011-10-24,13.1042,14.5431,12.7952,14.5431,14.45,15.408,32870267.0,475048727.83,27991.0
2011-10-25,14.4851,15.3253,14.3885,14.9197,15.4,20.133,42950434.0,661447620.26,37663.0
2011-10-26,14.7652,15.4218,14.3113,14.8714,15.28,16.164,34484044.0,527067376.03,34752.0
2011-10-27,14.6879,15.2094,14.2437,14.3113,15.22,12.446,26551624.0,404081631.77,28277.0
2011-10-28,14.7265,14.939,14.0988,14.5044,15.05,12.458,26578125.0,400106348.53,24007.0
2011-10-31,14.292,15.2577,14.1182,14.9293,15.26,15.189,32403366.0,494557161.23,30706.0
2011-11-1,14.6879,14.8521,14.292,14.4368,15.1,10.477,22351025.0,337490674.51,23066.0
2011-11-2,14.1182,14.5237,13.8381,14.4948,14.7,9.035,19276109.0,283362602.59,19979.0
2011-11-3,14.4851,15.9433,14.4561,15.1225,16.04,24.265,51765755.0,830344011.22,43149.0
2011-11-4,15.0645,16.2813,14.9486,15.9819,16.16,21.781,46466919.0,750753934.54,43019.0
2011-11-7,15.8371,16.175,15.4701,15.6246,16.37,14.215,30325667.0,496515296.14,31179.0
2011-11-8,15.6439,15.9336,15.3735,15.4991,16.16,8.285,17675189.0,285646086.05,20018.0
2011-11-9,15.6632,15.924,15.2577,15.8853,16.21,9.494,20253706.0,328376776.19,21445.0
2011-11-10,15.6439,15.6439,15.2094,15.2287,15.95,8.363,17841896.0,284623519.29,19742.0
2011-11-11,15.3542,15.5474,14.9873,15.0259,15.84,6.159,13138872.0,208074518.49,14146.0
2011-11-14,15.3446,15.8371,15.1225,15.6826,16.09,8.47,18069106.0,290771392.73,19278.0
2011-11-15,15.6439,15.8371,15.3156,15.4218,16.05,6.602,14084003.0,226109800.35,15217.0
2011-11-16,15.5087,15.5087,14.7748,14.8231,15.61,6.93,14783273.0,230703780.88,17074.0
2011-11-17,14.8714,15.1901,14.6783,14.968,15.44,5.293,11292915.0,174360066.96,12751.0
2011-11-18,14.7458,14.7748,13.7126,14.1182,14.87,6.849,14611104.0,217242819.82,15845.0
2011-11-21,14.1375,14.6107,14.1375,14.4755,14.93,4.339,9256969.0,138250154.12,10596.0
2011-11-22,14.3403,14.5044,13.925,14.4755,14.74,4.257,9081121.0,133877097.11,9719.0
2011-11-23,14.4658,14.7458,14.3692,14.3885,15.07,4.209,8979751.0,135337203.94,9844.0
2011-11-24,14.0988,14.321,13.8091,13.983,14.5,4.404,9395789.0,136261372.46,10406.0
2011-11-25,14.0506,14.4272,13.9057,13.9926,14.68,3.628,7740606.0,113633531.39,9518.0
2011-11-28,13.954,14.0795,13.5967,13.7126,14.27,4.04,8613729.0,122897678.15,9098.0
2011-11-29,13.8188,14.2051,13.8188,14.1278,14.52,5.391,11493944.0,166887590.45,10943.0
2011-11-30,14.0699,14.0699,12.7469,13.0269,13.81,6.915,14743385.0,203579703.25,16404.0
2011-12-1,13.5677,13.8574,13.1815,13.2394,14.03,6.166,13146066.0,184479770.08,12970.0
2011-12-2,12.94,13.1621,12.5538,12.5634,13.19,4.485,9563229.0,126099646.79,9813.0
2011-12-5,12.5538,12.7179,11.704,11.7619,12.43,4.101,8744950.0,108706091.47,8679.0
2011-12-6,11.7523,12.1192,11.704,11.9357,12.31,3.264,6959690.0,85652421.78,6983.0
2011-12-7,11.955,12.0516,11.7329,11.955,12.32,2.75,5863108.0,72222488.69,5698.0
2011-12-8,11.9744,12.6503,11.4626,12.2737,12.49,6.548,13962568.0,174385479.76,13645.0
2011-12-9,12.2737,12.2737,12.2737,12.2737,0.0,0.0,0.0,0.0,0.0
2011-12-12,11.984,12.0999,11.6943,11.7329,12.35,3.372,7189317.0,88772664.51,7188.0
2011-12-13,11.4046,11.6847,10.9314,11.2501,11.63,4.172,8895680.0,103460506.58,7883.0
2011-12-14,11.1439,11.3853,10.7286,10.8445,11.48,3.153,6722099.0,77151839.68,6124.0
2011-12-15,10.7673,11.0473,10.5259,10.5452,11.13,4.322,9214487.0,102582773.62,7389.0
2011-12-16,10.5259,10.9121,10.381,10.8832,11.07,4.089,8717743.0,96476237.69,7495.0
2011-12-19,10.7576,11.028,10.4389,10.9701,11.1,3.731,7955152.0,88331898.39,7539.0
2011-12-20,10.9894,11.4239,10.9121,11.1825,11.64,5.942,12669386.0,147472235.6,11281.0
2011-12-21,11.4239,11.5398,10.4389,10.4389,11.4,4.247,9055974.0,103204211.9,9537.0
2011-12-22,10.1396,10.4293,9.5602,10.1106,10.36,4.382,9342529.0,96820417.05,9190.0
2011-12-23,10.072,10.6031,9.8402,10.2941,10.72,3.879,8270456.0,88659780.74,8105.0
2011-12-26,10.1879,10.4872,9.9464,10.0913,10.63,2.747,5857807.0,62245815.94,5180.0
2011-12-27,10.1396,10.1396,9.5988,9.6085,10.16,3.087,6582658.0,66891059.18,6361.0
2011-12-28,9.5602,9.7823,9.2801,9.6664,9.85,2.953,6296199.0,62036468.85,5650.0
2011-12-29,9.5602,9.8499,9.4733,9.6471,10.05,2.868,6114954.0,61460288.0,5182.0
2011-12-30,9.7533,10.1589,9.7437,10.0334,10.36,4.036,8606004.0,89135753.85,8244.0
2012-1-4,10.043,10.2265,9.5698,9.6278,10.31,3.41,7270322.0,74945937.61,6718.0
2012-1-5,9.4926,9.6567,9.0097,9.0291,9.66,3.285,7044980.0,68040440.84,6609.0
2012-1-6,9.0291,9.2705,8.7297,9.2318,9.31,2.73,5856112.0,54517620.9,5860.0
2012-1-9,9.1932,10.1589,9.058,10.1589,10.12,5.665,12150786.0,122986921.25,11034.0
2012-1-10,10.2361,10.9025,10.0913,10.6321,10.9,9.814,21048344.0,229458433.2,18081.0
2012-1-11,10.5259,10.8059,10.381,10.6224,10.97,6.989,14989654.0,164507147.37,13695.0
2012-1-12,10.3327,11.5591,10.2555,11.057,11.29,11.232,24090110.0,271891635.2,21849.0
2012-1-13,10.9218,11.2791,10.4776,10.748,11.24,7.517,16123198.0,181296883.72,16212.0
2012-1-16,10.5452,10.7093,10.1589,10.1782,10.78,3.648,7823460.0,84318593.96,8128.0
2012-1-17,10.1686,11.1922,10.1686,11.1922,11.21,7.654,16414973.0,183956343.36,14068.0
2012-1-18,11.5302,12.1192,11.0087,11.0956,11.95,10.583,22697976.0,271237220.66,21653.0
2012-1-19,10.9604,11.4143,10.8156,11.2018,11.54,5.939,12736714.0,147025155.2,12942.0
2012-1-20,11.2211,11.2984,10.719,10.8638,11.31,5.761,12355104.0,139744271.97,12404.0
2012-1-30,11.0087,11.1342,10.7673,10.7769,11.34,3.537,7587089.0,86048256.21,8180.0
2012-1-31,10.6707,11.057,10.6321,10.9797,11.28,3.359,7237995.0,81659158.0,7924.0
2012-2-1,10.9025,10.9894,10.4872,10.5548,11.09,3.62,7800918.0,86514948.25,8479.0
2012-2-2,10.6224,11.5205,10.5838,11.4915,11.4,7.003,15091596.0,172073688.29,15195.0
2012-2-3,11.2887,11.5012,11.1342,11.3853,11.74,6.066,13072975.0,153516236.07,13280.0
2012-2-6,11.4239,11.5108,11.2018,11.3274,11.74,5.306,11433739.0,134225118.64,10833.0
2012-2-7,11.2211,11.2694,10.8349,11.1439,11.41,5.354,11537967.0,131649441.03,12251.0
2012-2-8,11.0473,11.8585,10.9507,11.704,11.93,9.82,21162726.0,252400038.51,20471.0
2012-2-9,11.5881,11.8295,11.4143,11.5012,12.03,7.577,16327866.0,196358031.8,16392.0
2012-2-10,11.4529,11.6847,11.3563,11.4529,11.91,4.338,9348432.0,111374335.87,9810.0
2012-2-13,11.3467,12.0613,11.2018,11.7136,12.18,7.838,16892032.0,205808535.28,16729.0
2012-2-14,11.6847,11.8488,11.4722,11.6364,12.02,4.201,9052765.0,108806325.41,9161.0
2012-2-15,11.5302,12.0516,11.4915,11.8875,12.3,8.011,17262976.0,212312973.85,15937.0
2012-2-16,11.7909,12.2641,11.6653,12.1482,12.36,7.969,17172656.0,212204764.38,16016.0
2012-2-17,12.1482,12.6021,11.9647,12.0033,12.7,10.326,22252182.0,282535175.18,19396.0
2012-2-20,12.1192,12.2448,11.8971,11.9164,12.46,5.811,12523866.0,156053061.88,11756.0
2012-2-21,11.8585,12.0613,11.6171,12.0226,12.3,5.356,11541902.0,141961211.3,11286.0
2012-2-22,12.0806,12.2158,11.955,12.1385,12.51,6.233,13432948.0,168060266.43,12169.0
2012-2-23,12.1385,12.4765,11.9647,12.0709,12.66,7.516,16197360.0,205033772.14,14581.0
2012-2-24,12.0516,12.1965,11.9164,12.1289,12.48,5.588,12041439.0,150234317.82,11445.0
2012-2-27,12.1096,12.4958,12.0902,12.1385,12.72,8.151,17566455.0,223427983.73,15720.0
2012-2-28,12.0323,12.0902,11.7619,11.8005,12.3,5.406,11651021.0,143362779.4,11720.0
2012-2-29,11.8778,12.0226,11.6653,11.675,12.27,3.692,7955515.0,97641945.95,8465.0
2012-3-1,11.6267,11.7812,11.5591,11.6653,12.1,2.81,6056143.0,73251350.18,6600.0
2012-3-2,11.7136,11.9744,11.7136,11.8971,12.29,3.294,7097888.0,87213973.4,7085.0
2012-3-5,11.8875,12.1482,11.8585,11.8971,12.41,3.816,8223375.0,102087807.85,8482.0
2012-3-6,11.8778,11.8875,11.337,11.4432,11.97,5.6,12068146.0,144425903.54,12386.0
2012-3-7,11.2598,11.4819,11.2018,11.2308,11.7,3.813,8217253.0,96147204.68,8047.0
2012-3-8,11.3274,11.5591,11.2598,11.4336,11.83,3.454,7442456.0,88007806.63,7231.0
2012-3-9,11.5302,11.6171,11.3467,11.5978,11.91,3.66,7888117.0,93932031.25,7529.0
2012-3-12,11.6364,12.2158,11.5591,11.9744,12.37,7.779,16764340.0,207298303.78,14718.0
2012-3-13,11.9647,12.013,11.7426,11.9647,12.29,4.514,9728272.0,119589400.09,8780.0
2012-3-14,11.984,12.2158,11.0859,11.2791,12.21,8.363,18023267.0,220076808.99,16627.0
2012-3-15,11.2018,11.3563,10.6031,10.7866,11.29,5.241,11294453.0,127486211.75,10507.0
2012-3-16,10.8928,11.1053,10.6417,10.9894,11.32,3.333,7183117.0,81277786.76,6563.0
2012-3-19,10.999,11.3177,10.8928,11.2598,11.46,3.722,8021906.0,91964910.63,7291.0
2012-3-20,11.2018,11.2018,10.8059,10.8156,11.33,3.384,7293385.0,82652401.95,7123.0
2012-3-21,10.8735,11.3177,10.7383,11.1439,11.49,5.067,10920369.0,125485018.71,10010.0
2012-3-22,11.1439,11.1729,10.7962,10.9314,11.36,2.995,6454030.0,73306190.34,6428.0
2012-3-23,10.8156,10.9025,10.5548,10.6224,11.11,2.639,5687656.0,63185961.03,5913.0
2012-3-26,10.6707,10.7962,10.5838,10.6707,11.05,1.7,3663801.0,40480558.31,3460.0
2012-3-27,10.7673,10.9701,10.6031,10.6417,11.14,2.475,5332981.0,59398698.69,4798.0
2012-3-28,10.6224,10.6321,9.8499,9.9271,10.5,3.13,6744667.0,70831044.66,7171.0
2012-3-29,9.9464,9.9658,9.5409,9.5505,10.04,2.285,4923224.0,49424478.97,4973.0
2012-3-30,9.5312,9.6664,9.4153,9.5505,9.89,1.93,4159192.0,41149213.04,4043.0
2012-4-5,9.6567,9.8692,9.5602,9.8209,10.1,1.893,4079926.0,41195598.16,3810.0
2012-4-6,9.8209,9.9271,9.734,9.8209,10.18,2.154,4642202.0,47257479.91,3843.0
2012-4-9,9.8209,9.8209,9.5119,9.5119,9.97,2.099,4523696.0,45105143.73,4173.0
2012-4-10,9.5119,9.6664,9.1643,9.6181,9.74,2.662,5735738.0,55863210.25,5224.0
2012-4-11,9.4636,9.8982,9.1932,9.7823,9.98,3.596,7748882.0,77323699.95,6856.0
2012-4-12,9.734,9.9851,9.705,9.9754,10.22,3.866,8330733.0,85131852.83,7016.0
2012-4-13,10.014,10.1396,9.8499,10.0816,10.36,4.002,8624824.0,89384930.25,6976.0
2012-4-16,10.0044,10.0044,9.8113,9.8982,10.26,2.322,5004196.0,51350768.82,4493.0
2012-4-17,9.8982,9.9464,9.7533,9.7533,10.17,2.116,4560618.0,46395432.68,3969.0
2012-4-18,9.8113,10.0816,9.7823,10.0334,10.31,2.892,6233191.0,64271548.53,5187.0
2012-4-19,10.043,10.101,9.9561,10.0237,10.4,2.561,5518407.0,57372967.57,4156.0
2012-4-20,10.0044,10.2651,9.9368,10.2072,10.49,3.735,8049267.0,84448814.44,6362.0
2012-4-23,10.2072,10.2072,10.2072,10.2072,0.0,0.0,0.0,0.0,0.0
2012-4-24,9.7243,9.7243,9.1836,9.4636,9.79,4.894,10547711.0,103279313.83,9542.0
2012-4-25,9.367,9.6085,9.2994,9.4733,9.8,2.393,5156975.0,50529833.7,4627.0
2012-4-26,9.5409,10.4196,9.5119,10.4196,10.46,8.017,17275773.0,180656947.05,13541.0
2012-4-27,10.4003,10.69,10.2748,10.4389,10.85,9.206,19838701.0,215296676.93,15057.0
2012-5-2,10.6997,10.9121,10.2844,10.5259,10.99,7.329,15794287.0,173534899.74,14039.0
2012-5-3,10.5259,10.9121,10.3424,10.661,11.04,6.838,14735098.0,162724280.63,13121.0
2012-5-4,10.6128,10.6707,10.381,10.5065,10.87,3.856,8310145.0,90339581.54,7852.0
2012-5-7,10.381,10.6321,10.2844,10.4872,10.83,3.096,6671748.0,72225824.38,6076.0
2012-5-8,10.4679,10.6128,10.2458,10.4872,10.78,3.934,8477159.0,91354979.51,7471.0
