,open,high,low,close,average,turn,volume,amount,tnum
2011-3-29,8.0411,8.1572,7.983,7.9927,8.33,1.42,5691370.0,47433509.0,4408.0
2011-3-30,7.9734,8.0121,7.7605,7.7702,8.1,1.506,6037102.0,48928976.0,5043.0
2011-3-31,7.7702,7.8282,7.6444,7.654,7.99,0.945,3787868.0,30281588.0,3565.0
2011-4-1,7.654,7.7702,7.625,7.7702,7.98,0.593,2376048.0,18953465.0,1982.0
2011-4-6,7.7605,7.8089,7.6927,7.7895,8.01,0.645,2584333.0,20688563.0,2204.0
2011-4-7,7.7895,7.8282,7.7121,7.8089,8.04,0.7,2807748.0,22564837.0,2248.0
2011-4-8,7.8379,7.8863,7.7895,7.8766,8.12,0.803,3217920.0,26124701.0,2576.0
2011-4-11,7.896,7.9153,7.7895,7.8572,8.1,0.821,3292935.0,26666065.0,2580.0
2011-4-12,7.8476,7.9347,7.8185,7.9153,8.14,1.208,4844095.0,39426289.0,3134.0
2011-4-13,7.896,7.983,7.8379,7.983,8.19,1.058,4240595.0,34723614.0,3259.0
2011-4-14,7.9927,8.0121,7.896,7.925,8.21,0.949,3802545.0,31210952.0,2561.0
2011-4-15,7.9056,7.9347,7.8185,7.925,8.13,0.974,3905313.0,31769246.0,2653.0
2011-4-18,7.9153,7.9927,7.8669,7.983,8.21,1.199,4804758.0,39455543.0,3144.0
2011-4-19,7.9443,7.9637,7.8476,7.8766,8.17,1.166,4674924.0,38182375.0,2890.0
2011-4-20,7.9056,8.1282,7.8863,8.0895,8.31,2.756,11048051.0,91812576.0,0.0
2011-4-21,8.0895,8.1282,8.0024,8.0411,8.3,1.382,5541683.0,46017822.0,0.0
2011-4-22,8.0121,8.1088,7.9637,7.9734,8.3,1.195,4791176.0,39788282.0,3558.0
2011-4-25,7.9734,8.0411,7.8379,7.8476,8.2,1.254,5025376.0,41211540.0,3737.0
2011-4-26,7.8089,7.954,7.625,7.6347,8.04,1.469,5889003.0,47334373.0,4490.0
2011-4-27,7.6637,7.7605,7.5282,7.6057,7.89,0.757,3032856.0,23942009.0,2558.0
2011-4-28,7.8766,8.3701,7.8476,8.3701,8.56,13.174,52812134.0,452313482.0,36301.0
2011-4-29,8.1766,8.4959,7.9347,8.3895,8.54,8.848,35470179.0,302999609.0,23409.0
2011-5-3,8.4185,8.7765,8.3895,8.6023,8.84,8.495,34055151.0,300977494.0,24361.0
2011-5-4,8.5152,8.8733,8.312,8.6894,8.9,8.91,35716870.0,317909353.0,25232.0
2011-5-5,8.5733,8.912,8.5249,8.7088,9.02,7.285,29204710.0,263514371.0,20812.0
2011-5-6,8.6217,8.8249,8.5152,8.7862,9.0,6.24,25013635.0,225106498.0,0.0
2011-5-9,8.8636,9.5796,8.7475,9.3184,9.43,11.665,46762211.0,441146170.0,33101.0
2011-5-10,9.1926,9.4829,9.1345,9.3184,9.6,7.449,29860555.0,286551523.0,22238.0
2011-5-11,9.2603,9.9667,9.1345,9.6861,9.95,10.506,42117425.0,419000557.0,32834.0
2011-5-12,9.628,9.899,9.4055,9.5022,10.01,8.992,36048510.0,360881618.0,27434.0
2011-5-13,9.5119,9.8506,9.3087,9.8216,9.89,8.61,34517050.0,341363889.0,24491.0
2011-5-16,9.7151,9.899,9.6087,9.6764,10.04,5.346,21432092.0,215215649.0,15893.0
2011-5-17,9.5603,9.57,9.0958,9.1152,9.69,8.189,32828700.0,318271158.0,20297.0
2011-5-18,8.9991,9.7538,8.941,9.7345,9.7,8.535,34214734.0,331844192.0,22024.0
2011-5-19,9.6184,10.3828,9.6087,9.7732,10.34,11.001,44102647.0,455956402.0,32505.0
2011-5-20,9.7441,10.0731,9.5313,9.6377,10.05,5.828,23362169.0,234726099.0,19346.0
2011-5-23,9.5506,9.5796,9.0765,9.3861,9.65,5.635,22587854.0,217892642.0,15651.0
2011-5-24,9.27,10.0441,9.1539,10.0151,9.98,9.669,38762082.0,386861334.0,26226.0
2011-5-25,9.9183,10.0344,9.6958,9.8022,10.15,6.418,25729665.0,261242530.0,17822.0
2011-5-26,9.8119,10.2473,9.5409,9.5506,10.24,9.039,36236218.0,371087659.0,25473.0
2011-5-27,9.3764,9.4829,8.5927,8.5927,9.27,7.67,30747829.0,285113856.0,22381.0
2011-5-30,8.4669,8.5733,7.9637,8.1185,8.6,5.807,23278128.0,200096927.0,13473.0
2011-5-31,8.0895,8.5636,8.0508,8.5249,8.57,4.96,19882738.0,170389498.0,12467.0
2011-6-1,8.4185,8.6314,8.3314,8.5539,8.76,4.474,17933500.0,157166700.0,12015.0
2011-6-2,8.3507,8.4959,8.0314,8.312,8.53,4.267,17104759.0,145904995.0,11796.0
2011-6-3,8.2637,8.5443,8.1862,8.4669,8.7,3.689,14787941.0,128588284.0,10436.0
2011-6-7,8.4185,8.6894,8.3024,8.6314,8.77,4.676,18746268.0,164343296.0,12075.0
2011-6-8,8.5346,8.8733,8.3701,8.7765,8.93,5.262,21093209.0,188436892.0,14396.0
2011-6-9,8.6894,8.8636,8.4282,8.4378,8.99,5.056,20270478.0,182257075.0,14276.0
2011-6-10,8.3314,8.4959,8.0895,8.4185,8.61,3.497,14016908.0,120697752.0,10085.0
2011-6-13,8.3411,8.4475,8.2056,8.3895,8.6,2.171,8703847.0,74815527.0,6096.0
2011-6-14,8.3604,8.5733,8.312,8.5346,8.8,2.78,11144467.0,98019533.0,7780.0
2011-6-15,8.5152,8.5539,8.3217,8.3314,8.7,2.723,10915323.0,94964741.0,7235.0
2011-6-16,8.225,8.225,7.7895,7.8669,8.29,3.496,14015957.0,116130749.0,10522.0
2011-6-17,7.8379,7.954,7.7702,7.7992,8.12,1.723,6908626.0,56115037.0,5408.0
2011-6-20,7.7411,7.8863,7.654,7.8766,8.03,1.641,6580048.0,52831510.0,4375.0
2011-6-21,7.8863,7.9443,7.7508,7.9347,8.14,1.595,6392579.0,52005556.0,4562.0
2011-6-22,7.9347,7.9927,7.7895,7.8379,8.15,1.393,5584896.0,45506062.0,0.0
2011-6-23,7.7895,7.9927,7.654,7.954,8.1,2.401,9623594.0,77939511.0,0.0
2011-6-24,7.954,7.954,7.954,7.954,0.0,0.0,0.0,0.0,0.0
2011-6-27,8.1669,8.4475,8.1572,8.254,8.55,5.09,20404768.0,174450102.0,13784.0
2011-6-28,8.1572,8.2927,8.1185,8.2443,8.46,2.229,8936160.0,75628337.0,6324.0
2011-6-29,8.2346,8.2346,8.0024,8.0121,8.39,2.27,9098101.0,76343384.0,6491.0
2011-6-30,8.0314,8.3895,8.0217,8.283,8.52,3.465,13892323.0,118391033.0,9938.0
2011-7-1,8.3024,8.4185,8.2153,8.3217,8.6,3.126,12532842.0,107779068.0,8473.0
2011-7-4,8.3701,8.5056,8.3024,8.4572,8.7,3.783,15166074.0,131938976.0,9433.0
2011-7-5,8.4572,8.4959,8.3411,8.4862,8.71,3.312,13275821.0,115607834.0,8197.0
2011-7-6,8.4572,8.4572,8.3411,8.4572,8.69,2.395,9601411.0,83404424.0,5900.0
2011-7-7,8.4669,8.8636,8.4669,8.6507,8.96,6.7,26860106.0,240590145.0,17180.0
2011-7-8,8.6314,8.7959,8.5346,8.6797,8.96,3.292,13195641.0,118277006.0,8952.0
2011-7-11,8.641,8.9797,8.5636,8.8926,9.07,4.21,16876725.0,153140326.0,11161.0
2011-7-12,8.7862,9.1055,8.7281,8.8249,9.2,4.713,18891977.0,173782249.0,14004.0
2011-7-13,8.7862,8.9604,8.7862,8.912,9.2,3.474,13924809.0,128063142.0,8447.0
2011-7-14,8.941,9.0862,8.8636,8.9991,9.26,3.108,12459857.0,115339206.0,8172.0
2011-7-15,8.9991,9.0474,8.8636,8.9604,9.22,3.149,12623546.0,116421135.0,0.0
2011-7-18,8.97,8.9797,8.7862,8.8152,9.14,3.161,12670374.0,115746574.0,7628.0
2011-7-19,8.7572,8.7959,8.5443,8.6217,8.93,2.458,9853965.0,88027166.0,6975.0
2011-7-20,8.6797,8.7475,8.5152,8.7281,8.93,1.907,7644479.0,68292491.0,5321.0
2011-7-21,8.6991,8.8733,8.6217,8.7572,9.08,3.39,13590371.0,123376497.0,0.0
2011-7-22,8.7862,8.8442,8.6604,8.6701,9.03,1.999,8012000.0,72362306.0,0.0
2011-7-25,8.6217,8.6314,8.0411,8.1379,8.61,2.918,11696814.0,100762774.0,8063.0
2011-7-26,8.225,8.254,8.0992,8.2153,8.46,1.303,5223370.0,44200837.0,0.0
2011-7-27,8.1475,8.3217,8.0701,8.3024,8.5,1.422,5699362.0,48435539.0,3878.0
2011-7-28,8.1379,8.225,8.0217,8.1475,8.39,1.481,5937865.0,49819643.0,4191.0
2011-7-29,8.1475,8.3217,8.1088,8.1862,8.47,1.528,6123650.0,51853320.0,3968.0
2011-8-1,8.1572,8.2637,8.0411,8.2443,8.46,0.994,3985087.0,33732585.0,0.0
2011-8-2,8.1766,8.1766,8.0217,8.1185,8.35,1.127,4519488.0,37720127.0,3376.0
2011-8-3,8.0314,8.1669,7.9927,8.0508,8.35,0.972,3898404.0,32558468.0,2591.0
2011-8-4,8.0895,8.3895,8.0895,8.3798,8.58,2.586,10365910.0,88927274.0,0.0
2011-8-5,8.1766,8.3991,8.0798,8.2056,8.54,2.226,8922241.0,76197375.0,0.0
2011-8-8,8.0992,8.1766,7.4508,7.6734,8.08,2.278,9131328.0,73794094.0,0.0
2011-8-9,7.4315,7.7798,7.267,7.7024,7.8,1.626,6520201.0,50826333.0,0.0
2011-8-10,7.8572,7.9153,7.7024,7.7121,8.06,1.717,6883918.0,55477339.0,4716.0
2011-8-11,7.4992,7.8379,7.4605,7.8185,7.98,1.66,6655415.0,53137774.0,4312.0
2011-8-12,7.8572,7.9734,7.8379,7.9056,8.17,1.602,6421757.0,52449916.0,4348.0
2011-8-15,7.9056,8.0217,7.8282,8.0217,8.23,1.38,5532541.0,45514747.0,3850.0
2011-8-16,8.0411,8.0508,7.8669,7.9056,8.2,1.516,6077017.0,49817310.0,0.0
2011-8-17,7.8669,7.9153,7.7411,7.7702,8.07,1.311,5254665.0,42416014.0,0.0
2011-8-18,7.7702,7.8185,7.6734,7.6831,8.02,1.051,4214943.0,33808441.0,0.0
2011-8-19,7.5379,7.6347,7.4508,7.6057,7.8,1.057,4238744.0,33061371.0,3121.0
2011-8-22,7.596,7.7024,7.5476,7.5766,7.87,0.825,3306892.0,26037221.0,0.0
2011-8-23,7.6057,7.7605,7.5766,7.7411,7.95,0.898,3598914.0,28599332.0,0.0
2011-8-24,7.8089,7.8572,7.6927,7.7605,8.03,1.033,4139562.0,33252807.0,0.0
2011-8-25,7.7605,8.0217,7.7218,7.9734,8.15,1.802,7224691.0,58863553.0,0.0
2011-8-26,7.954,8.0701,7.8766,8.0605,8.24,1.731,6939389.0,57183627.0,0.0
2011-8-29,8.0217,8.1669,7.9637,8.0024,8.34,2.066,8283490.0,69101936.0,0.0
2011-8-30,8.0121,8.1766,7.9734,8.1185,8.35,2.686,10767116.0,89911841.0,5985.0
2011-8-31,8.1669,8.1669,7.9153,8.1185,8.32,2.135,8558730.0,71230744.0,4305.0
2011-9-1,8.0798,8.1862,7.9347,8.0895,8.35,1.936,7760473.0,64834653.0,0.0
2011-9-2,8.0314,8.0701,7.6637,7.7315,8.08,1.744,6992669.0,56514308.0,5280.0
2011-9-5,7.625,7.625,7.4605,7.4799,7.78,1.021,4094518.0,31851549.0,3329.0
2011-9-6,7.4895,7.5476,7.3638,7.4121,7.69,1.022,4098187.0,31511961.0,3192.0
2011-9-7,7.4605,7.6444,7.4315,7.625,7.78,1.209,4846642.0,37720432.0,3242.0
2011-9-8,7.6347,7.6831,7.4508,7.4605,7.82,1.242,4980760.0,38956197.0,3028.0
2011-9-9,7.4799,7.5766,7.4508,7.5186,7.76,0.769,3081261.0,23903783.0,2061.0
2011-9-13,7.4025,7.4895,7.3638,7.4605,7.66,0.527,2113204.0,16188329.0,0.0
2011-9-14,7.4702,7.5573,7.3541,7.5476,7.72,0.842,3376570.0,26057738.0,2303.0
2011-9-15,7.5476,7.7605,7.4992,7.6831,7.9,1.962,7867293.0,62131952.0,5007.0
2011-9-16,7.7702,7.8089,7.6347,7.7508,7.98,1.669,6689182.0,53410157.0,3965.0
2011-9-19,7.7411,8.312,7.7024,8.1088,8.24,4.972,19931341.0,164175076.0,10282.0
2011-9-20,7.9734,8.0992,7.8863,8.0605,8.27,4.272,17126807.0,141676294.0,6641.0
2011-9-21,8.0508,8.3604,7.9347,8.1572,8.38,4.257,17065176.0,142986065.0,9345.0
2011-9-22,8.0411,8.1766,7.8282,7.8282,8.22,2.446,9806099.0,80564878.0,7509.0
2011-9-23,7.6347,7.6927,7.4508,7.596,7.82,1.984,7952326.0,62197234.0,5961.0
2011-9-26,7.5379,7.625,7.4508,7.4605,7.79,0.845,3386396.0,26373867.0,2937.0
2011-9-27,7.5766,7.6057,7.4315,7.5476,7.77,0.816,3270534.0,25399047.0,2500.0
2011-9-28,7.596,7.6057,7.3638,7.4121,7.75,0.942,3777955.0,29261960.0,2768.0
2011-9-29,7.4315,7.4315,7.1412,7.1702,7.52,1.043,4181202.0,31432361.0,3471.0
2011-9-30,7.2283,7.2573,6.967,7.0444,7.31,0.791,3169429.0,23156927.0,2758.0
2011-10-10,7.0638,7.1025,6.9477,6.967,7.25,0.614,2462590.0,17850241.0,0.0
2011-10-11,7.1122,7.1799,6.8799,6.9477,7.25,0.679,2723269.0,19749025.0,2169.0
2011-10-12,6.8219,7.1799,6.8122,7.1702,7.32,1.108,4439988.0,32482251.0,3190.0
2011-10-13,7.1218,7.2573,7.1025,7.2476,7.43,1.25,5011352.0,37235181.0,3346.0
2011-10-14,7.2186,7.2283,7.0928,7.1412,7.39,0.732,2934011.0,21678405.0,2000.0
2011-10-17,7.1702,7.2283,7.1218,7.1315,7.41,0.673,2699619.0,19992719.0,1618.0
2011-10-18,7.0735,7.0831,6.8509,6.8606,7.16,1.052,4216242.0,30207258.0,2806.0
2011-10-19,6.8509,6.9186,6.8219,6.8799,7.1,0.557,2231880.0,15844787.0,1530.0
2011-10-20,6.8315,6.8799,6.5025,6.5993,6.9,0.775,3108523.0,21437508.0,2527.0
2011-10-21,6.5896,6.6477,6.3864,6.3864,6.72,0.548,2196296.0,14749423.0,1792.0
2011-10-24,6.4832,6.5316,6.3381,6.5219,6.67,0.649,2599806.0,17345947.0,1835.0
2011-10-25,6.5316,6.667,6.4638,6.6477,6.81,0.855,3429453.0,23368605.0,2454.0
2011-10-26,6.5993,6.7445,6.5993,6.667,6.9,1.028,4121973.0,28442022.0,2911.0
2011-10-27,6.7638,6.8703,6.6574,6.7251,7.0,1.153,4623662.0,32361725.0,3269.0
2011-10-28,6.8122,6.8606,6.7638,6.8509,7.05,1.227,4920758.0,34682435.0,3090.0
2011-10-31,6.8509,6.8703,6.7735,6.8509,7.06,0.946,3792027.0,26778436.0,0.0
2011-11-1,6.8025,6.8703,6.7735,6.8315,7.04,0.96,3849021.0,27107557.0,2451.0
2011-11-2,6.7541,6.8606,6.6283,6.8606,6.97,1.284,5145576.0,35890039.0,3375.0
2011-11-3,6.8703,7.0154,6.8703,6.8993,7.18,1.546,6196751.0,44507660.0,4410.0
2011-11-4,6.909,7.0348,6.8896,7.0154,7.18,1.436,5755970.0,41355902.0,3706.0
2011-11-7,7.1122,7.1122,6.938,6.9477,7.24,1.326,5315528.0,38503833.0,3382.0
2011-11-8,6.9283,6.967,6.8315,6.8509,7.12,0.967,3877868.0,27596608.0,2860.0
2011-11-9,6.8509,6.9186,6.7832,6.909,7.09,0.805,3228924.0,22885534.0,2257.0
2011-11-10,6.8412,6.8606,6.7445,6.7541,7.03,0.9,3606927.0,25352740.0,2497.0
2011-11-11,6.7541,6.8219,6.7541,6.7541,7.01,0.572,2291385.0,16067366.0,1542.0
2011-11-14,6.8025,6.9283,6.7832,6.9186,7.1,1.04,4169762.0,29594838.0,2502.0
2011-11-15,6.8703,7.0251,6.8606,7.0057,7.2,1.331,5336981.0,38442960.0,3327.0
2011-11-16,6.996,6.996,6.7735,6.7832,7.1,1.174,4707348.0,33439371.0,3257.0
2011-11-17,6.7735,6.8509,6.7348,6.7735,7.02,0.766,3071377.0,21556209.0,2042.0
2011-11-18,6.7445,6.7832,6.5703,6.5896,6.88,0.725,2905831.0,20004769.0,2311.0
2011-11-21,6.5896,6.6477,6.5606,6.638,6.82,0.53,2122844.0,14473845.0,1303.0
2011-11-22,6.609,6.6283,6.4929,6.6187,6.78,0.452,1811096.0,12282113.0,1264.0
2011-11-23,6.6187,6.6961,6.5316,6.5993,6.85,0.531,2129483.0,14585115.0,1472.0
2011-11-24,6.5025,6.6187,6.5025,6.58,6.78,0.398,1594190.0,10803934.0,1155.0
2011-11-25,6.5413,6.638,6.5316,6.58,6.81,0.349,1398664.0,9530885.0,1061.0
2011-11-28,6.5993,6.667,6.5413,6.667,6.83,0.6,2405515.0,16423928.0,1414.0
2011-11-29,6.7541,6.7541,6.638,6.7445,6.92,0.729,2923249.0,20220120.0,1727.0
2011-11-30,6.7154,6.7251,6.309,6.3671,6.69,1.017,4078169.0,27297268.0,2710.0
2011-12-1,6.58,6.6283,6.4542,6.4542,6.75,0.714,2863660.0,19322805.0,1931.0
2011-12-2,6.4348,6.4929,6.2897,6.3477,6.6,0.49,1963855.0,12960204.0,1384.0
2011-12-5,6.3671,6.3671,6.1445,6.1639,6.42,0.48,1925012.0,12366972.0,1384.0
2011-12-6,6.1639,6.1929,6.0284,6.1445,6.32,0.384,1537581.0,9721330.0,1132.0
2011-12-7,6.1445,6.1736,6.0574,6.1445,6.32,0.359,1438719.0,9093538.0,989.0
2011-12-8,6.1252,6.1445,5.9607,6.0768,6.25,0.551,2210558.0,13811700.0,1330.0
2011-12-9,6.0091,6.0768,5.98,6.0284,6.22,0.347,1390686.0,8656304.0,875.0
2011-12-12,6.0381,6.0671,5.922,5.9607,6.18,0.323,1296744.0,8018687.0,944.0
2011-12-13,5.9413,5.9413,5.593,5.6123,5.91,0.725,2907233.0,17186188.0,1853.0
2011-12-14,5.593,5.622,5.3898,5.4285,5.68,0.599,2401981.0,13652663.0,1357.0
2011-12-15,5.3511,5.4091,5.2736,5.293,5.52,0.455,1822791.0,10058201.0,1435.0
2011-12-16,5.293,5.4865,5.2736,5.4769,5.56,0.704,2823130.0,15704981.0,1475.0
2011-12-19,5.4188,5.4575,5.264,5.4478,5.53,0.647,2593130.0,14351765.0,1488.0
2011-12-20,5.3898,5.5252,5.3704,5.4381,5.65,0.538,2158350.0,12189487.0,1339.0
2011-12-21,5.4769,5.5252,5.3124,5.322,5.6,0.579,2320690.0,13005755.0,1308.0
2011-12-22,5.264,5.264,4.993,5.1769,5.32,0.627,2514567.0,13385045.0,1617.0
2011-12-23,5.1672,5.2833,5.1285,5.2736,5.4,0.47,1882962.0,10169916.0,1317.0
2011-12-26,5.2736,5.3607,5.1962,5.2833,5.46,0.501,2009022.0,10975997.0,0.0
2011-12-27,5.2349,5.264,5.0317,5.0414,5.29,0.595,2386598.0,12618322.0,1585.0
2011-12-28,4.993,5.0317,4.8382,4.9834,5.1,0.596,2389245.0,12192843.0,1556.0
2011-12-29,4.9446,5.0317,4.9253,5.0221,5.17,0.35,1402986.0,7257782.0,1037.0
2011-12-30,5.0704,5.1479,5.0511,5.1188,5.27,0.477,1911104.0,10070351.0,1203.0
2012-1-4,5.1382,5.1962,4.9446,4.9737,5.24,0.648,2599362.0,13625288.0,1307.0
2012-1-5,4.9446,5.0317,4.8382,4.8576,5.1,0.578,2317206.0,11811130.0,1413.0
2012-1-6,4.8382,4.9834,4.6737,4.9156,4.97,0.613,2458812.0,12210186.0,1547.0
2012-1-9,4.8963,5.1188,4.8189,5.1091,5.18,0.918,3681453.0,19070987.0,2093.0
2012-1-10,5.0704,5.3511,5.0608,5.3124,5.41,1.309,5247679.0,28394795.0,3195.0
2012-1-11,5.3124,5.3317,5.2253,5.2833,5.45,1.027,4115084.0,22445380.0,2259.0
2012-1-12,5.2446,5.4091,5.2253,5.3994,5.51,1.205,4832463.0,26637128.0,2508.0
2012-1-13,5.5059,5.6317,5.3704,5.3801,5.69,2.982,11956193.0,68079940.0,7841.0
2012-1-16,5.2349,5.2736,4.9543,4.964,5.3,1.231,4934856.0,26167051.0,3492.0
2012-1-17,4.964,5.2736,4.935,5.264,5.31,1.104,4424060.0,23494978.0,2857.0
2012-1-18,5.2833,5.3317,5.1672,5.1769,5.41,0.923,3700908.0,20015704.0,2663.0
2012-1-19,5.1285,5.322,5.1285,5.2349,5.41,0.906,3632765.0,19643498.0,2136.0
2012-1-20,5.2253,5.3511,5.2253,5.3317,5.48,0.852,3416196.0,18732345.0,2200.0
2012-1-30,5.3317,5.3511,5.2156,5.2349,5.47,0.568,2278429.0,12466337.0,0.0
2012-1-31,5.2349,5.2736,5.1575,5.2253,5.37,0.43,1725464.0,9260272.0,1223.0
2012-2-1,5.2059,5.264,5.1188,5.1575,5.37,0.424,1698620.0,9123901.0,1148.0
2012-2-2,5.1672,5.3317,5.1575,5.322,5.42,0.725,2904534.0,15753528.0,1829.0
2012-2-3,5.3027,5.4285,5.2736,5.3898,5.55,1.137,4559195.0,25297074.0,2914.0
2012-2-6,5.3898,5.4478,5.3511,5.3994,5.58,0.907,3637122.0,20288293.0,2073.0
2012-2-7,5.3898,5.3898,5.264,5.3124,5.49,0.623,2496200.0,13714013.0,1623.0
2012-2-8,5.3124,5.4478,5.2736,5.4381,5.57,0.926,3712492.0,20682021.0,2016.0
2012-2-9,5.4478,5.5349,5.3994,5.5059,5.65,1.527,6120311.0,34581344.0,3440.0
2012-2-10,5.4672,5.5543,5.4381,5.4865,5.68,1.077,4316253.0,24523108.0,2539.0
2012-2-13,5.4672,5.5543,5.4188,5.5446,5.68,1.035,4149930.0,23575970.0,2373.0
2012-2-14,5.5156,5.5833,5.4769,5.5543,5.72,0.984,3944547.0,22573394.0,2167.0
2012-2-15,5.5543,5.7671,5.4962,5.7381,5.86,2.548,10212802.0,59815886.0,5188.0
2012-2-16,5.7091,5.7671,5.6123,5.6801,5.88,1.512,6062630.0,35672616.0,3434.0
2012-2-17,5.6897,5.7575,5.622,5.6994,5.87,1.059,4243827.0,24927664.0,2432.0
2012-2-20,5.7575,5.7865,5.651,5.6607,5.9,0.911,3653534.0,21552886.0,2078.0
2012-2-21,5.6413,5.6801,5.5349,5.6607,5.8,0.908,3638550.0,21092997.0,2301.0
2012-2-22,5.6607,5.7865,5.6317,5.7768,5.91,1.43,5731410.0,33899156.0,3158.0
2012-2-23,5.7381,5.8833,5.7381,5.7962,6.0,1.608,6445703.0,38683585.0,3355.0
2012-2-24,5.7865,6.0478,5.7671,5.9703,6.07,2.535,10163354.0,61706957.0,4776.0
2012-2-27,5.9026,6.0381,5.9026,5.9123,6.16,2.583,10355476.0,63770338.0,5238.0
2012-2-28,5.9026,5.922,5.7671,5.8446,6.04,1.393,5582549.0,33708649.0,3391.0
2012-2-29,5.8155,5.8542,5.7381,5.7381,5.99,0.888,3561717.0,21323177.0,2144.0
2012-3-1,5.7091,5.8155,5.6704,5.7575,5.96,0.663,2656558.0,15822147.0,1645.0
2012-3-2,5.7768,6.0865,5.7575,6.0768,6.15,2.992,11993543.0,73734144.0,6275.0
2012-3-5,6.0768,6.6864,6.0478,6.6864,6.77,9.301,37287018.0,252297064.0,19220.0
2012-3-6,6.6283,6.8509,6.5219,6.5896,6.85,8.231,32995967.0,226184217.0,14775.0
2012-3-7,6.4348,6.7251,6.4058,6.5509,6.8,4.967,19912506.0,135488769.0,10739.0
2012-3-8,6.5316,6.667,6.4832,6.5509,6.77,2.753,11037146.0,74700729.0,7029.0
2012-3-9,6.5509,6.58,6.3864,6.5219,6.69,2.514,10076900.0,67375747.0,6755.0
2012-3-12,6.5025,6.5606,6.4445,6.5219,6.71,1.849,7411178.0,49760685.0,4542.0
2012-3-13,6.5509,6.609,6.4638,6.5896,6.74,1.939,7773752.0,52393792.0,4741.0
2012-3-14,6.6187,6.6283,6.0768,6.1155,6.59,3.291,13194931.0,86900467.0,8326.0
2012-3-15,6.0961,6.309,6.0284,6.2413,6.39,2.439,9777661.0,62496774.0,6451.0
2012-3-16,6.2026,6.4735,6.1929,6.4348,6.57,2.558,10253362.0,67411741.0,6523.0
2012-3-19,6.4445,6.5509,6.3864,6.5219,6.7,2.263,9073844.0,60802559.0,5113.0
2012-3-20,6.5219,6.5219,6.2316,6.3187,6.55,1.885,7557472.0,49494800.0,4459.0
2012-3-21,6.3477,6.4445,6.1542,6.4348,6.51,1.583,6345661.0,41296520.0,3978.0
2012-3-22,6.3864,6.4542,6.3187,6.3477,6.59,0.825,3306643.0,21776608.0,2298.0
2012-3-23,6.2993,6.2993,6.1058,6.1639,6.39,0.879,3523368.0,22519754.0,2777.0
2012-3-26,6.1348,6.2316,6.0381,6.1252,6.33,0.62,2486090.0,15748208.0,1766.0
2012-3-27,6.1736,6.2026,6.1058,6.1058,6.35,0.576,2308818.0,14669642.0,1538.0
2012-3-28,6.0284,6.0865,5.7962,5.8058,6.09,1.032,4135484.0,25172323.0,2934.0
2012-3-29,5.7575,5.8833,5.5156,5.6026,5.92,0.867,3476009.0,20573604.0,2499.0
2012-3-30,5.6607,5.7381,5.5252,5.6994,5.81,0.793,3178566.0,18468507.0,2017.0
2012-4-5,5.7284,5.8929,5.651,5.8736,5.99,0.834,3341569.0,20021482.0,2149.0
2012-4-6,5.8542,5.9413,5.7962,5.9123,6.08,0.778,3120052.0,18957419.0,2020.0
2012-4-9,5.8833,5.9026,5.7575,5.7768,6.03,0.544,2182512.0,13152158.0,1504.0
2012-4-10,5.7671,5.9026,5.6123,5.8833,5.95,0.646,2589154.0,15416697.0,1965.0
2012-4-11,5.8252,6.0284,5.7865,6.0187,6.16,1.553,6224121.0,38343390.0,3511.0
2012-4-12,6.0381,6.1252,5.951,6.1155,6.26,1.412,5660364.0,35459469.0,3528.0
2012-4-13,6.1445,6.6574,6.0671,6.4638,6.59,3.844,15407946.0,101531461.0,0.0
2012-4-16,6.3381,6.5122,6.2897,6.3864,6.59,1.883,7548222.0,49734503.0,5050.0
2012-4-17,6.3381,6.7058,6.2897,6.309,6.7,2.493,9992292.0,66994082.0,5862.0
2012-4-18,6.2993,6.4735,6.1929,6.4445,6.59,1.751,7017818.0,46231266.0,4344.0
2012-4-19,6.4348,6.5122,6.3187,6.3574,6.63,1.183,4741818.0,31425870.0,3132.0
2012-4-20,6.3284,6.5606,6.2703,6.4735,6.68,2.338,9371896.0,62645623.0,0.0
2012-4-23,6.5509,6.7445,6.4832,6.5896,6.86,3.608,14463053.0,99155303.0,8819.0
2012-4-24,6.4735,6.7445,6.2897,6.7154,6.81,3.303,13241146.0,90208561.0,8523.0
2012-4-25,6.7058,6.9477,6.6283,6.9477,7.06,5.44,21808710.0,153985673.0,12195.0
2012-4-26,6.938,6.938,6.6283,6.6864,6.99,3.303,13240119.0,92554816.0,7853.0
2012-4-27,6.667,6.7154,6.4445,6.4638,6.77,1.776,7120763.0,48192998.0,0.0
2012-5-2,6.5219,6.5509,6.251,6.3574,6.56,2.759,11062170.0,72541622.0,0.0
2012-5-3,6.3574,6.4155,6.2606,6.3284,6.53,1.334,5348155.0,34923383.0,3614.0
2012-5-4,6.3284,6.3768,6.251,6.3284,6.52,1.257,5040365.0,32842524.0,2997.0
2012-5-7,6.3187,6.3574,6.2413,6.3284,6.49,1.08,4331290.0,28127872.0,3123.0
2012-5-8,6.3381,6.3477,6.2606,6.3187,6.52,1.007,4038550.0,26320695.0,2571.0
2012-5-9,6.2897,6.309,6.2123,6.2123,6.47,0.914,3664552.0,23691763.0,2464.0
2012-5-10,6.2026,6.28,6.1929,6.2123,6.44,0.675,2707700.0,17434942.0,1858.0
