,open,high,low,close,average,turn,volume,amount,tnum
2011-3-29,23.3633,24.0138,23.2121,23.5524,31.1,1.64,5531721.0,172062850.0,7301.0
2011-3-30,23.4465,23.7566,23.2196,23.3633,31.06,1.231,4153440.0,128999821.0,5936.0
2011-3-31,23.2877,23.7491,23.0381,23.1137,30.82,0.951,3206251.0,98800892.0,5239.0
2011-4-1,23.144,23.56,22.9927,23.386,30.7,0.931,3139520.0,96390978.0,4537.0
2011-4-6,23.144,23.3558,22.728,22.8339,30.28,1.482,4997329.0,151340534.0,7015.0
2011-4-7,22.6902,23.3709,22.6902,23.3558,30.63,0.95,3204064.0,98138780.0,5091.0
2011-4-8,23.4238,23.6054,23.1062,23.5675,30.86,1.208,4074321.0,125737589.0,5396.0
2011-4-11,23.6961,23.7491,23.2726,23.3255,30.97,1.108,3736054.0,115712425.0,4744.0
2011-4-12,23.3179,24.5054,23.0532,24.1121,31.86,3.432,11576438.0,368785593.0,14579.0
2011-4-13,23.8247,24.3466,23.6886,24.1953,31.96,1.479,4987878.0,159408575.0,7097.0
2011-4-14,24.0592,24.4903,23.6054,23.6432,31.62,1.397,4712001.0,148995927.0,7233.0
2011-4-15,23.6583,23.8852,22.9549,23.1516,30.73,1.421,4791798.0,147240738.0,7147.0
2011-4-18,23.0835,23.4314,22.6902,23.0532,30.4,1.281,4321678.0,131392241.0,6281.0
2011-4-19,22.7583,23.144,22.6146,22.8339,30.17,1.116,3764752.0,113582212.0,5554.0
2011-4-20,22.7583,23.3104,22.7129,22.9852,30.49,0.647,2182146.0,66538525.0,0.0
2011-4-21,23.0078,23.2045,22.728,22.9549,30.33,0.693,2337685.0,70891369.0,0.0
2011-4-22,22.9852,23.5827,22.9171,23.144,30.85,1.103,3718859.0,114740247.0,4801.0
2011-4-25,23.1818,24.1121,23.1062,23.1516,30.99,0.884,2982084.0,92427042.0,4732.0
2011-4-26,23.2423,23.2423,21.9717,22.312,29.8,1.139,3841467.0,114469568.0,6245.0
2011-4-27,22.2515,22.6146,21.9338,22.0322,29.36,0.652,2197612.0,64516735.0,3614.0
2011-4-28,22.1381,22.3877,20.7993,20.8145,28.33,0.895,3018561.0,85503470.0,5299.0
2011-4-29,20.8296,21.5481,20.5724,21.1926,27.75,0.569,1918404.0,53242554.0,3258.0
2011-5-3,21.2153,22.1305,21.2078,21.7826,28.68,0.709,2389777.0,68539322.0,3667.0
2011-5-4,21.7826,21.9263,21.1094,21.117,28.37,0.512,1725934.0,48970788.0,2838.0
2011-5-5,20.8372,21.3893,20.6178,20.7161,27.53,0.665,2244207.0,61784520.0,4473.0
2011-5-6,20.6859,20.6859,19.8917,20.0733,26.72,1.011,3408269.0,91057461.0,0.0
2011-5-9,20.1186,21.1699,20.1186,20.6556,27.35,0.831,2802637.0,76645172.0,4247.0
2011-5-10,20.58,21.0262,20.4741,20.8674,27.42,0.504,1700525.0,46627602.0,2443.0
2011-5-11,20.9506,20.9884,20.2699,20.3909,27.29,0.589,1986332.0,54208016.0,3183.0
2011-5-12,20.2018,20.58,20.043,20.0733,26.75,0.582,1961907.0,52479835.0,2753.0
2011-5-13,20.0506,20.406,19.8615,20.3985,26.65,0.508,1711845.0,45619161.0,2415.0
2011-5-16,20.2775,20.7691,20.2623,20.3758,27.16,0.502,1692144.0,45956596.0,2616.0
2011-5-17,20.2321,21.0943,20.1186,20.6329,27.2,0.603,2033828.0,55325739.0,3253.0
2011-5-18,20.6481,20.7918,20.4363,20.754,27.37,0.405,1364667.0,37351833.0,2088.0
2011-5-19,20.7691,20.9052,20.3455,20.4212,27.16,0.52,1753799.0,47635205.0,2765.0
2011-5-20,20.4212,20.4968,19.9901,20.1413,26.64,0.537,1810502.0,48239500.0,2698.0
2011-5-23,20.1338,20.2548,19.0598,19.3245,26.02,0.737,2485037.0,64657388.0,4046.0
2011-5-24,19.2035,19.4984,18.8631,19.4077,25.26,0.675,2275071.0,57476979.0,2883.0
2011-5-25,19.3623,19.8161,19.1581,19.6648,25.85,0.743,2506066.0,64787512.0,3132.0
2011-5-26,19.7329,20.0581,19.2942,19.3018,26.14,0.702,2369155.0,61927885.0,3063.0
2011-5-27,19.2867,19.6573,18.9614,19.3547,25.47,0.492,1660869.0,42301717.0,2515.0
2011-5-30,19.3623,20.1867,19.2867,19.6573,26.16,0.729,2459686.0,64343681.0,3447.0
2011-5-31,19.6573,19.6573,19.6573,19.6573,0.0,0.0,0.0,0.0,0.0
2011-6-1,20.0354,20.4212,19.8463,20.4212,26.77,0.995,3354271.0,89787885.0,5175.0
2011-6-2,20.2094,20.3909,19.8917,20.217,26.6,0.475,1602909.0,42643822.0,2786.0
2011-6-3,20.2548,20.6708,20.1943,20.406,27.06,0.545,1836915.0,49706832.0,2919.0
2011-6-7,20.4136,20.4212,20.1262,20.3834,26.82,0.384,1293790.0,34702016.0,1966.0
2011-6-8,20.2699,22.2213,19.8161,21.2834,27.93,1.692,5707409.0,159418365.0,8230.0
2011-6-9,20.9809,21.8431,20.7993,20.8977,28.18,1.532,5166344.0,145612098.0,7771.0
2011-6-10,20.7918,22.3045,20.6556,21.8355,28.6,2.154,7264600.0,207793034.0,11280.0
2011-6-13,21.6313,22.3045,21.4044,21.48,28.88,2.262,7629259.0,220343815.0,11204.0
2011-6-14,21.4044,21.9036,20.9884,21.2153,28.32,2.062,6955982.0,197025111.0,10507.0
2011-6-15,21.0414,21.3212,20.8069,20.875,27.82,1.296,4371972.0,121617176.0,5493.0
2011-6-16,20.7918,21.3136,20.4665,20.5346,27.62,1.108,3735397.0,103174922.0,5600.0
2011-6-17,20.5573,21.1775,20.4136,20.8901,27.56,1.211,4084276.0,112572413.0,5930.0
2011-6-20,20.7237,20.8977,19.9674,20.3758,27.0,0.94,3169807.0,85597191.0,4653.0
2011-6-21,20.3758,20.6783,20.2396,20.5573,27.09,0.331,1637074.0,44342603.0,2639.0
2011-6-22,20.58,20.943,20.5346,20.5724,27.41,0.764,2576139.0,70614719.0,0.0
2011-6-23,20.4363,20.8523,19.8312,20.7237,26.82,1.038,3502147.0,93936586.0,0.0
2011-6-24,20.6481,22.312,20.5497,22.0019,28.73,2.467,8321944.0,239053389.0,11989.0
2011-6-27,22.0473,23.2801,21.7599,22.902,29.92,3.356,11318227.0,338643527.0,15837.0
2011-6-28,22.902,23.1818,22.2364,22.3801,29.91,2.28,7689950.0,229982479.0,11506.0
2011-6-29,22.3045,23.0684,22.0776,22.3801,29.87,1.8,6071978.0,181343607.0,8232.0
2011-6-30,22.2742,23.0608,22.0927,22.7204,29.87,1.444,4871730.0,145508197.0,7407.0
2011-7-1,22.6902,22.7507,22.1834,22.2666,29.52,1.305,4400008.0,129894125.0,6436.0
2011-7-4,22.1002,22.6146,22.1002,22.486,29.71,1.766,5957753.0,177021241.0,6225.0
2011-7-5,22.3877,23.1667,22.3498,22.7356,30.25,2.752,9280800.0,280775180.0,10429.0
2011-7-6,22.6146,22.6146,21.9414,22.3196,29.39,1.34,4519127.0,132813849.0,7459.0
2011-7-7,22.2213,22.4784,21.9717,21.9868,29.38,1.361,4591642.0,134898868.0,6602.0
2011-7-8,21.8582,23.5222,21.7523,23.3558,30.15,5.916,19951881.0,601486728.0,23839.0
2011-7-11,22.9927,23.3482,22.7431,23.0003,30.44,3.01,10151197.0,309050767.0,13205.0
2011-7-12,22.8415,23.4617,22.5843,22.8339,30.53,3.481,11741854.0,358445413.0,15235.0
2011-7-13,22.7129,23.1364,22.7129,22.9927,30.28,1.598,5390491.0,163245443.0,8105.0
2011-7-14,23.2801,23.5222,23.0457,23.2272,30.76,2.144,7231795.0,222431146.0,9144.0
2011-7-15,23.2272,23.3558,22.8263,22.9776,30.48,1.775,5988292.0,182532278.0,0.0
2011-7-18,23.2045,23.802,22.9549,23.7415,31.13,2.847,9602078.0,298906256.0,12744.0
2011-7-19,23.7491,23.7491,23.2196,23.3558,30.97,1.776,5990939.0,185510350.0,7753.0
2011-7-20,23.5925,23.9673,23.3755,23.5728,24.01,1.574,5307554.0,127432302.0,7596.0
2011-7-21,23.553,23.553,22.3399,22.4089,23.06,2.451,8266998.0,190636983.0,0.0
2011-7-22,22.4385,22.7738,22.2412,22.5174,22.85,1.119,3773201.0,86222915.0,0.0
2011-7-25,22.5174,23.3558,22.2906,22.3596,23.13,2.262,9916566.0,229373854.0,12993.0
2011-7-26,22.1919,22.8725,21.4325,22.8429,22.57,1.706,7480919.0,168857946.0,0.0
2011-7-27,22.6851,24.1448,22.4977,23.4938,23.85,3.776,16557679.0,394899035.0,20120.0
2011-7-28,23.2275,23.7799,22.5667,22.6752,23.38,2.561,11229880.0,262519386.0,14783.0
2011-7-29,22.4681,22.764,21.6495,21.9059,22.36,1.66,7276977.0,162694036.0,10622.0
2011-8-1,21.8171,22.0933,21.679,21.6889,22.16,0.877,3843757.0,85189724.0,0.0
2011-8-2,21.6889,22.044,21.2352,21.6889,21.89,0.915,4011754.0,87823896.0,6213.0
2011-8-3,21.4818,21.6001,21.0084,21.2648,21.58,0.843,3696882.0,79789735.0,5468.0
2011-8-4,21.3831,21.896,21.2845,21.7086,21.97,0.775,3397394.0,74629497.0,0.0
2011-8-5,20.8111,21.1563,20.5251,20.821,21.2,1.107,4851800.0,102880067.0,0.0
2011-8-8,20.3673,20.3968,18.7398,18.9371,19.71,1.631,7151155.0,140955123.0,0.0
2011-8-9,18.1481,19.8642,17.6352,19.2725,19.27,1.731,7589716.0,146237052.0,0.0
2011-8-10,19.8741,19.9727,19.2231,19.2626,19.77,1.328,5823520.0,115112474.0,7256.0
2011-8-11,18.6018,19.3316,18.5919,19.3218,19.31,0.965,4232263.0,81718538.0,5189.0
2011-8-12,19.519,19.6966,19.2133,19.2429,19.69,0.971,4257896.0,83849130.0,5082.0
2011-8-15,19.2527,19.6275,19.1442,19.519,19.7,0.746,3269197.0,64408914.0,4266.0
2011-8-16,19.519,19.5486,19.0061,19.0752,19.54,0.869,3810893.0,74462198.0,0.0
2011-8-17,19.0752,19.233,18.8385,18.9075,19.21,0.579,2540520.0,48804668.0,0.0
2011-8-18,18.9174,19.0357,18.4045,18.4242,18.89,0.738,3234790.0,61091653.0,0.0
2011-8-19,17.862,18.5426,17.6155,18.4834,18.17,1.655,7255365.0,131796204.0,7825.0
2011-8-22,18.1481,18.3749,17.7535,17.9015,18.34,0.868,3807326.0,69813817.0,0.0
2011-8-23,17.9508,18.227,17.8226,18.1579,18.31,0.655,2870491.0,52553942.0,0.0
2011-8-24,18.2467,18.5426,17.9705,18.0593,18.56,0.879,3855656.0,71574506.0,0.0
2011-8-25,18.0396,18.444,17.862,18.4242,18.43,1.186,5198739.0,95792888.0,0.0
2011-8-26,18.296,18.513,18.2467,18.3848,18.63,0.813,3566505.0,66452237.0,0.0
2011-8-29,18.3256,18.4144,17.9705,18.0001,18.4,0.602,2640758.0,48582457.0,0.0
2011-8-30,18.1579,18.3453,17.7831,17.8423,18.32,0.523,2293731.0,42027494.0,3214.0
2011-8-31,17.7535,17.9705,17.576,17.7141,18.01,0.513,2250262.0,40521783.0,3103.0
2011-9-1,17.793,17.9409,17.6056,17.8522,18.06,0.547,2397122.0,43285062.0,0.0
2011-9-2,17.7535,17.9113,17.4083,17.5365,17.85,0.59,2586863.0,46183212.0,3101.0
2011-9-5,17.2604,17.3492,16.4319,16.4615,16.99,0.979,4290621.0,72910951.0,5322.0
2011-9-6,16.3333,16.4713,15.9683,16.136,16.4,0.759,3329970.0,54607342.0,3913.0
2011-9-7,16.2839,16.57,16.0176,16.5009,16.49,0.729,3194453.0,52683757.0,3982.0
2011-9-8,16.5009,16.5996,15.9683,16.0078,16.51,0.706,3096020.0,51111289.0,3725.0
2011-9-9,16.0374,16.3135,15.8401,16.1853,16.34,0.635,2786145.0,45538374.0,3470.0
2011-9-13,15.8894,16.1656,15.6428,15.8204,16.08,0.435,1909069.0,30696446.0,0.0
2011-9-14,15.9585,16.1261,15.8204,16.067,16.22,0.499,2190017.0,35513069.0,2519.0
2011-9-15,16.1656,16.4516,16.067,16.2938,16.48,0.751,3290767.0,54237521.0,3373.0
2011-9-16,16.4417,16.4812,16.1459,16.1754,16.54,0.448,1962642.0,32456707.0,2173.0
2011-9-19,15.9289,16.067,15.5639,15.6231,15.99,0.495,2172119.0,34741837.0,2882.0
2011-9-20,15.5935,15.9289,15.5837,15.7809,15.97,0.342,1498116.0,23930816.0,1910.0
2011-9-21,15.9387,16.4911,15.7217,16.3431,16.47,0.821,3600467.0,59292260.0,3933.0
2011-9-22,16.0768,16.2642,15.7809,15.7908,16.25,0.501,2198502.0,35717503.0,2829.0
2011-9-23,15.5837,15.6626,15.3371,15.6231,15.68,0.537,2354570.0,36917390.0,2866.0
2011-9-26,15.5837,15.7612,15.1694,15.2385,15.62,0.394,1728023.0,26999870.0,2345.0
2011-9-27,15.3371,15.5146,14.9721,15.2286,15.42,0.442,1938779.0,29897379.0,2186.0
2011-9-28,15.4653,15.4653,14.8045,14.9228,15.33,0.373,1633916.0,25043115.0,1996.0
2011-9-29,14.8932,14.8932,14.2521,14.3508,14.73,0.579,2540312.0,37414040.0,3109.0
2011-9-30,14.4691,14.5184,14.045,14.2127,14.39,0.564,2472908.0,35589498.0,2415.0
2011-10-10,14.2324,14.5875,14.2226,14.3311,14.6,0.368,1614909.0,23574857.0,0.0
2011-10-11,14.6565,14.8242,14.3113,14.5283,14.84,0.588,2579610.0,38272241.0,2928.0
2011-10-12,14.5382,15.9782,14.5283,15.7809,15.83,1.735,7608621.0,120434419.0,8132.0
2011-10-13,15.6132,15.9683,15.5639,15.7316,15.96,1.169,5126330.0,81818345.0,4964.0
2011-10-14,15.7415,15.8006,15.4061,15.6034,15.81,0.565,2476877.0,39167165.0,2961.0
2011-10-17,15.6626,15.7809,15.5343,15.6626,15.89,0.728,3190324.0,50699343.0,2889.0
2011-10-18,15.6034,17.2111,15.3667,16.4713,16.58,2.776,12172835.0,201779064.0,12387.0
2011-10-19,16.6489,17.7239,16.6489,17.2604,17.43,3.214,14090866.0,245667121.0,15274.0
2011-10-20,16.9152,17.3196,16.4911,17.1026,17.09,2.049,8984670.0,153581481.0,8990.0
2011-10-21,17.0434,17.0434,16.2741,16.5996,16.86,1.087,4764766.0,80332821.0,5007.0
2011-10-24,16.57,18.2566,15.9979,18.2566,17.7,3.113,13648265.0,241602977.0,12532.0
2011-10-25,17.9607,18.6116,17.8719,18.4045,18.52,3.896,17083257.0,316393792.0,16156.0
2011-10-26,18.079,18.582,17.8916,17.9607,18.46,3.325,14580493.0,269182103.0,13435.0
2011-10-27,17.9705,18.4144,17.8226,18.1086,18.42,2.03,8901932.0,164001105.0,9536.0
2011-10-28,18.3946,18.444,17.862,18.2368,18.41,2.379,10429621.0,192019149.0,10144.0
2011-10-31,18.3157,18.7793,18.0593,18.3256,18.65,2.229,9773197.0,182302338.0,0.0
2011-11-1,18.0494,18.9272,17.8818,18.5327,18.7,2.263,9921349.0,185503346.0,10272.0
2011-11-2,18.1382,19.016,18.0001,18.9963,18.84,2.689,11789094.0,222074089.0,11623.0
2011-11-3,18.8483,19.0851,18.4538,18.4735,19.07,2.987,13095920.0,249792729.0,12360.0
2011-11-4,18.4933,19.2725,18.3256,18.8582,19.15,2.904,12732775.0,243806407.0,12674.0
2011-11-7,18.7103,18.8385,18.227,18.2664,18.7,1.461,6406597.0,119818246.0,7669.0
2011-11-8,18.1579,18.5426,17.7535,17.9212,18.42,1.406,6166169.0,113594191.0,6651.0
2011-11-9,17.9409,18.2467,17.9212,18.2072,18.37,1.322,5796329.0,106456720.0,5235.0
2011-11-10,18.0297,18.5229,17.6352,17.9311,18.27,1.316,5770283.0,105394348.0,6857.0
2011-11-11,18.0297,18.3946,17.9508,18.0396,18.41,0.811,3555689.0,65472557.0,3997.0
2011-11-14,18.2467,18.6314,18.2072,18.4735,18.71,1.064,4665149.0,87298495.0,5095.0
2011-11-15,18.444,18.5919,18.227,18.4242,18.63,0.593,3815325.0,71093354.0,4056.0
2011-11-16,18.444,18.5327,17.4576,17.5661,18.15,1.104,4839657.0,87858809.0,6567.0
2011-11-17,17.6549,17.9508,17.4379,17.4971,17.9,0.643,2819402.0,50458355.0,3664.0
2011-11-18,17.3294,18.4242,16.6883,18.1382,17.88,1.87,8197721.0,146568255.0,9196.0
2011-11-21,18.1185,18.5426,17.8029,18.1776,18.4,0.802,3515628.0,64682137.0,4954.0
2011-11-22,17.9015,18.1481,17.4083,17.7733,18.05,0.568,2489409.0,44925644.0,3784.0
2011-11-23,17.8522,18.2368,17.4182,17.793,18.12,0.675,2958250.0,53591652.0,4125.0
2011-11-24,17.4478,18.1283,17.3196,17.5859,17.9,0.687,3010204.0,53880228.0,3815.0
2011-11-25,17.5957,17.6944,17.0631,17.1322,17.59,0.474,2080204.0,36598006.0,2812.0
2011-11-28,17.2209,17.3196,16.5996,16.6193,17.1,0.621,2723231.0,46572793.0,3414.0
2011-11-29,16.8659,18.2861,16.4911,18.1875,18.01,2.256,9890585.0,178113362.0,11623.0
2011-11-30,17.7437,18.0494,16.8165,16.9645,17.65,1.495,6554171.0,115665075.0,8556.0
2011-12-1,17.5563,18.5426,17.2702,17.9607,18.36,2.265,9932397.0,182377407.0,11132.0
2011-12-2,17.9607,18.9864,17.7634,18.444,18.82,2.784,12205111.0,229742937.0,14629.0
2011-12-5,18.296,18.6215,17.9015,17.9903,18.37,1.296,5680983.0,104377193.0,14629.0
2011-12-6,17.8029,18.9864,17.7042,18.8582,18.83,2.411,10571899.0,199064960.0,12997.0
2011-12-7,18.9371,19.4105,18.7398,19.1146,19.4,6.621,29031663.0,563339326.0,26995.0
2011-12-8,18.6412,18.6412,17.6056,18.01,18.34,3.208,14064701.0,257955653.0,19394.0
2011-12-9,17.6549,17.8818,17.2012,17.2308,17.68,1.801,7897509.0,139620928.0,11600.0
2011-12-12,17.2702,17.8029,17.1223,17.2801,17.65,1.294,5675344.0,100195609.0,8236.0
2011-12-13,17.0631,17.0828,15.8006,15.8401,16.46,1.967,8623493.0,141907709.0,11491.0
2011-12-14,15.8796,16.2642,15.1891,15.3765,15.9,1.133,4969586.0,79010519.0,6660.0
2011-12-15,15.199,15.416,14.3606,14.41,14.92,1.388,6085952.0,90799919.0,7921.0
2011-12-16,14.5086,15.4752,14.4001,15.3272,15.07,1.562,6847512.0,103206767.0,7982.0
2011-12-19,15.1398,15.7316,14.7552,15.5639,15.55,1.563,6851239.0,106548141.0,8316.0
2011-12-20,15.3864,15.6527,14.9919,15.0215,15.54,1.181,5177671.0,80457601.0,6358.0
2011-12-21,15.2878,15.4259,14.5776,14.5875,15.26,0.925,4056583.0,61922775.0,5086.0
2011-12-22,14.5875,14.7946,13.8083,14.5382,14.49,0.904,3961632.0,57403172.0,5746.0
2011-12-23,14.3804,14.9327,14.3015,14.6171,14.84,0.786,3446190.0,51144129.0,4407.0
2011-12-26,14.5678,14.7453,14.1042,14.2423,14.75,0.617,2705829.0,39903441.0,0.0
2011-12-27,14.2324,14.4001,13.8576,13.9168,14.36,0.623,2731451.0,39225283.0,3408.0
2011-12-28,13.8182,13.8971,13.2461,13.6012,13.73,0.815,3575101.0,49092109.0,4498.0
2011-12-29,13.611,14.7453,13.5124,13.9858,14.29,0.873,3829795.0,54742248.0,4968.0
2011-12-30,14.0845,14.4987,14.0845,14.262,14.49,0.582,2549901.0,36942568.0,3179.0
2012-1-4,14.41,15.485,14.3508,14.3705,14.93,1.002,4392887.0,65572919.0,5567.0
2012-1-5,14.2916,14.7749,14.1042,14.4198,14.69,0.796,3492118.0,51311676.0,4353.0
2012-1-6,14.2521,15.1398,13.8083,14.8242,14.64,0.855,3749661.0,54890124.0,5116.0
2012-1-9,14.8538,15.7612,14.5283,15.5048,15.4,1.39,6096583.0,93912810.0,7156.0
2012-1-10,15.4653,16.3628,15.2878,15.988,16.1,1.877,8230923.0,132515990.0,8502.0
2012-1-11,15.9782,16.0867,15.6527,15.7809,16.05,1.048,4597160.0,73806680.0,5736.0
2012-1-12,15.633,16.4516,15.5837,15.8598,16.29,1.048,4595295.0,74840643.0,5064.0
2012-1-13,15.8598,15.9289,15.1694,15.268,15.64,0.892,3909660.0,61149536.0,4851.0
2012-1-16,15.0609,15.6231,14.8045,14.8242,15.47,0.652,2859972.0,44236006.0,3658.0
2012-1-17,14.9031,16.0571,14.8242,15.8697,15.87,1.138,4988379.0,79143638.0,5400.0
2012-1-18,15.8006,16.7475,15.6823,15.8598,16.31,0.951,4167961.0,67975450.0,4974.0
2012-1-19,15.8697,16.3234,15.7908,16.0176,16.27,0.634,2778076.0,45203961.0,3694.0
2012-1-20,15.9782,16.3727,15.9782,16.2149,16.45,0.992,4350725.0,71583043.0,4100.0
2012-1-30,16.2642,16.3037,15.8796,15.9091,16.25,0.514,2252182.0,36601575.0,0.0
2012-1-31,15.8006,16.2741,15.7316,16.1261,16.19,0.484,2120278.0,34337227.0,2707.0
2012-2-1,16.0965,16.1557,15.416,15.4949,15.98,0.674,2955055.0,47210208.0,3944.0
2012-2-2,15.4653,16.0867,15.4653,15.9486,16.02,0.544,2386689.0,38241783.0,3009.0
2012-2-3,15.9289,16.3234,15.8598,16.0867,16.37,0.996,4366048.0,71466043.0,4656.0
2012-2-6,16.0867,16.1754,15.7908,15.9585,16.16,0.723,3169408.0,51229271.0,3632.0
2012-2-7,15.85,15.9683,15.633,15.7316,15.98,0.526,2307053.0,36863534.0,2952.0
2012-2-8,15.5837,16.2741,15.5738,16.1064,16.2,0.824,3611255.0,58497570.0,4305.0
2012-2-9,16.1261,16.4516,16.0176,16.3431,16.51,1.204,5277673.0,87112383.0,6049.0
2012-2-10,16.3037,16.4812,16.1064,16.1952,16.5,0.828,3631733.0,59905769.0,4209.0
2012-2-13,16.1853,16.4319,16.0374,16.2938,16.48,0.662,2903908.0,47849448.0,3483.0
2012-2-14,16.2543,16.6587,16.136,16.4417,16.64,0.867,3800820.0,63259318.0,4433.0
2012-2-15,16.3924,16.8264,16.1557,16.6686,16.81,1.29,5657924.0,95113556.0,6209.0
2012-2-16,16.353,16.6193,16.205,16.4023,16.65,1.731,7588482.0,126376570.0,6833.0
2012-2-17,16.3924,17.1223,16.3333,16.6094,16.92,3.291,14429068.0,244166298.0,11914.0
2012-2-20,16.8067,16.8264,16.3727,16.4023,16.87,2.471,10832908.0,182707941.0,9054.0
2012-2-21,16.3234,16.5996,16.2248,16.5207,16.62,1.948,8539551.0,141945035.0,7300.0
2012-2-22,16.4516,16.7081,16.3333,16.6883,16.77,2.471,10836140.0,181667993.0,9476.0
2012-2-23,16.6587,16.7968,16.4417,16.5502,16.85,2.039,8938452.0,150583421.0,8372.0
2012-2-24,16.5404,16.7968,16.4516,16.7672,16.87,2.448,10732770.0,181062418.0,9052.0
2012-2-27,17.0533,17.1124,16.57,16.6193,17.07,3.265,14315933.0,244443258.0,11534.0
2012-2-28,16.4812,16.8363,16.3924,16.787,16.83,2.202,9654932.0,162487191.0,8983.0
2012-2-29,16.7179,17.0434,16.4713,16.5009,16.97,2.116,9278846.0,157481081.0,8125.0
2012-3-1,16.4713,17.1815,16.4023,16.9349,17.12,2.792,12241419.0,209601380.0,10384.0
2012-3-2,16.9053,17.4083,16.8659,17.2702,17.42,2.914,12778232.0,222659745.0,10518.0
2012-3-5,17.359,18.4637,17.359,17.645,18.15,3.526,15462180.0,280645854.0,15506.0
2012-3-6,17.5267,17.7338,17.0138,17.3393,17.65,1.982,8692533.0,153450360.0,9895.0
2012-3-7,17.1124,18.4144,16.9448,17.7831,18.08,3.623,15885199.0,287215426.0,16328.0
2012-3-8,17.7437,18.1283,17.5563,17.8916,18.01,2.686,11777672.0,212116759.0,10348.0
2012-3-9,17.9212,18.3946,17.8423,18.0692,18.37,2.739,12009494.0,220582508.0,12275.0
2012-3-12,18.1382,18.2664,17.6253,17.9212,18.15,2.305,10107003.0,183491243.0,11018.0
2012-3-13,17.9212,18.2368,17.6746,17.862,18.17,2.213,9704635.0,176363193.0,10190.0
2012-3-14,18.0001,18.0297,16.6193,16.7278,17.62,2.853,12509897.0,220480892.0,13888.0
2012-3-15,16.6785,16.9053,15.9782,16.2642,16.58,1.583,6941106.0,115087489.0,8596.0
2012-3-16,16.2741,16.9645,16.2543,16.7475,16.8,1.37,6008413.0,100967120.0,6254.0
2012-3-19,16.7179,16.9152,16.4516,16.7771,16.89,0.987,4329213.0,73132954.0,4853.0
2012-3-20,16.6489,16.7179,16.2248,16.2642,16.65,0.935,4100117.0,68277159.0,4873.0
2012-3-21,16.3333,16.8659,16.2938,16.5502,16.8,1.035,4536299.0,76199928.0,4810.0
2012-3-22,16.6883,17.1124,16.5798,16.8067,17.14,1.738,7620977.0,130627442.0,7854.0
2012-3-23,16.7081,16.7081,16.2839,16.4023,16.66,0.864,3786201.0,63067356.0,4395.0
2012-3-26,16.3924,16.6489,16.2741,16.4713,16.66,0.506,2219915.0,36980231.0,2750.0
2012-3-27,16.5996,16.7672,16.4023,16.422,16.81,0.576,2525254.0,42450202.0,2980.0
2012-3-28,16.422,16.422,15.3864,15.4061,16.02,1.047,4591482.0,73542735.0,5606.0
2012-3-29,15.3667,15.3667,14.7946,15.0215,15.23,0.771,3382105.0,51524191.0,3672.0
2012-3-30,15.0313,15.1793,14.7453,14.8735,15.16,0.634,2778894.0,42136269.0,3000.0
2012-4-5,14.8932,15.7809,14.8932,15.5048,15.52,1.103,4837311.0,75094466.0,5045.0
2012-4-6,15.4357,15.6231,15.2089,15.3469,15.65,1.198,5251697.0,82185413.0,4740.0
2012-4-9,15.2878,15.3272,14.8932,14.9228,15.31,0.784,3435588.0,52612287.0,3345.0
2012-4-10,14.9426,15.0905,14.3508,15.0511,14.92,0.815,3574708.0,53340994.0,4281.0
2012-4-11,14.7256,15.3272,14.5875,15.1398,15.25,1.087,4764105.0,72638330.0,5177.0
2012-4-12,15.0905,15.3963,15.0116,15.3075,15.46,1.31,5746009.0,88824862.0,4878.0
2012-4-13,15.3075,15.485,15.1891,15.3469,15.54,1.065,4670313.0,72572981.0,0.0
2012-4-16,15.2878,15.2878,14.8735,15.0313,15.25,0.968,4246078.0,64750914.0,4112.0
2012-4-17,15.0708,15.3371,14.9623,15.1398,15.38,1.009,4423150.0,68015164.0,4635.0
2012-4-18,15.2878,15.8796,15.1891,15.6626,15.82,2.033,8913590.0,140979616.0,8477.0
2012-4-19,15.6626,15.8105,15.4752,15.633,15.86,1.033,4529962.0,71863444.0,4927.0
2012-4-20,15.5837,16.067,15.5442,15.9782,16.05,2.609,11437612.0,183516868.0,0.0
2012-4-23,16.1163,17.2111,16.0768,17.0335,17.01,4.568,20028901.0,340658710.0,18861.0
2012-4-24,16.7179,17.0138,15.9782,16.4417,16.76,2.796,12258911.0,205511127.0,11572.0
2012-4-25,16.4417,16.5404,15.9782,16.2741,16.43,1.454,6373480.0,104743196.0,7060.0
2012-4-26,16.3234,16.9941,16.2248,16.7179,16.83,2.248,9856103.0,165850494.0,9746.0
2012-4-27,16.57,16.7081,16.0571,16.1163,16.57,1.427,6255788.0,103639695.0,0.0
2012-5-2,16.3727,16.8659,16.1459,16.4713,16.75,1.378,6043986.0,101215731.0,0.0
2012-5-3,16.4812,16.5502,16.2741,16.422,16.66,1.013,4443638.0,74029762.0,4309.0
2012-5-4,16.3924,16.5108,16.2149,16.4417,16.61,0.964,4228650.0,70233567.0,4155.0
2012-5-7,16.3234,16.3234,15.8796,16.0571,16.24,1.585,6949760.0,112890336.0,7403.0
2012-5-8,16.1064,16.3628,16.0867,16.205,16.47,1.752,7684009.0,126527966.0,6792.0
2012-5-9,16.353,17.7535,16.3135,17.3787,17.41,6.862,30086244.0,523811920.0,30681.0
2012-5-10,17.2111,17.4379,16.7672,16.8165,17.14,3.277,14369053.0,246339400.0,14684.0
