,open,high,low,close,volume,amount
2016-11-15,43.65,44.18,43.6,44.16,1216583.0,53411308.0
2016-11-16,44.1,44.37,43.7,43.73,1022584.0,45071496.0
2016-11-17,43.5,43.8,43.0,43.14,1036140.0,44823844.0
2016-11-18,43.38,45.0,43.27,44.54,2360367.0,104846096.0
2016-11-21,44.68,45.87,44.44,45.73,2770406.0,125403216.0
2016-11-22,45.9,45.9,45.15,45.46,2061047.0,93668936.0
2016-11-23,45.41,45.45,44.72,45.16,1491023.0,67245800.0
2016-11-24,45.19,45.4,44.34,44.52,1478039.0,66302676.0
2016-11-25,44.5,44.54,42.6,44.04,1402467.0,61199764.0
2016-11-28,44.04,44.18,43.34,43.41,1227625.0,53469176.0
2016-11-29,43.3,43.84,42.84,42.95,1038412.0,45107208.0
2016-11-30,42.96,43.35,42.87,43.14,810299.0,34900264.0
2016-12-01,43.17,43.49,42.92,43.13,783529.0,33824012.0
2016-12-02,43.01,43.28,41.5,41.58,1416258.0,59773148.0
2016-12-05,40.8,41.78,40.8,41.5,618343.0,25619816.0
2016-12-06,41.5,41.81,41.5,41.59,455480.0,18975280.0
2016-12-07,41.49,42.46,41.49,42.32,729965.0,30712476.0
2016-12-08,42.46,42.46,41.91,42.05,742500.0,31369160.0
2016-12-09,42.03,42.21,41.51,41.58,721401.0,30166368.0
2016-12-12,41.4,41.78,39.1,39.36,1066736.0,42863512.0
2016-12-15,39.25,39.25,39.25,39.25,0.0,0.0
