,open,high,low,close,volume,amount
2016-06-23,19.22,19.34,18.72,18.93,3162859.0,60039076.0
2016-06-24,18.92,19.05,17.9,18.51,2822419.0,52214072.0
2016-06-27,18.7,19.79,18.56,19.58,6570139.0,127445248.0
2016-06-28,19.58,20.38,19.41,20.29,7585732.0,150877584.0
2016-06-29,20.2,20.38,19.86,20.26,5331698.0,107265976.0
2016-06-30,20.37,21.85,20.37,20.82,10306553.0,218216016.0
2016-07-01,20.88,21.69,20.66,21.58,9215940.0,195263424.0
2016-07-04,21.23,22.51,21.0,21.83,9800469.0,215661632.0
2016-07-05,21.95,22.04,21.61,21.91,4875234.0,106389664.0
2016-07-06,22.05,22.98,21.86,22.4,7745206.0,174259040.0
2016-07-07,22.02,22.24,21.37,21.64,7350371.0,159007984.0
2016-07-08,21.53,21.81,21.31,21.53,4836593.0,104026704.0
2016-07-11,21.5,21.98,21.4,21.44,5057263.0,109842920.0
2016-07-12,21.33,21.45,20.33,21.11,6518212.0,136200656.0
2016-07-13,21.15,21.66,21.08,21.6,4383190.0,94073184.0
2016-07-14,21.56,21.56,21.2,21.34,2522151.0,53747664.0
2016-07-15,21.29,21.65,21.1,21.48,2758506.0,58974864.0
2016-07-18,21.35,21.36,20.77,21.07,3006177.0,63169800.0
2016-07-19,21.06,21.5,20.92,21.46,2751253.0,58446596.0
2016-07-20,21.44,21.64,21.11,21.39,2934542.0,62716012.0
2016-07-21,21.29,21.46,21.12,21.2,2909101.0,61895904.0
2016-07-22,21.4,21.4,20.62,20.81,3033842.0,63445880.0
2016-07-25,20.51,20.85,20.47,20.64,1908700.0,39408492.0
2016-07-26,20.54,20.99,20.5,20.9,2166946.0,45033492.0
2016-07-27,20.95,20.99,19.08,19.22,4646682.0,92134984.0
2016-07-28,19.28,19.55,19.02,19.38,2595664.0,50030960.0
2016-07-29,19.39,19.47,18.77,19.04,1968556.0,37522552.0
2016-08-01,19.2,19.37,18.6,19.13,2318367.0,43920516.0
2016-08-02,18.98,19.38,18.98,19.34,1378052.0,26582104.0
2016-08-03,19.34,19.46,19.2,19.38,1143652.0,22152952.0
2016-08-04,19.35,19.5,19.21,19.46,1602959.0,31028552.0
2016-08-05,19.4,19.55,19.28,19.32,1303859.0,25334010.0
2016-08-08,19.27,19.48,18.98,19.45,1617612.0,30999698.0
2016-08-09,19.35,19.98,19.35,19.89,1879662.0,36897968.0
2016-08-10,19.94,19.94,19.71,19.79,1576655.0,31237160.0
2016-08-11,19.7,19.7,18.87,18.89,4521718.0,86845664.0
2016-08-12,18.9,19.25,18.86,19.19,1759232.0,33556992.0
2016-08-15,19.11,19.84,19.11,19.81,2710379.0,53123732.0
2016-08-16,19.8,20.11,19.71,19.96,2013194.0,40046180.0
2016-08-17,19.9,20.09,19.66,19.99,2621045.0,51853004.0
2016-08-18,19.86,19.94,19.68,19.74,2637478.0,52177228.0
2016-08-19,19.5,19.54,19.25,19.46,3576268.0,69246160.0
2016-08-22,19.52,19.75,19.35,19.53,2984715.0,58340788.0
2016-08-23,19.48,19.71,19.35,19.46,1349789.0,26321800.0
2016-08-24,19.97,19.97,19.52,19.64,2288422.0,45065420.0
2016-08-25,19.6,19.6,18.5,19.32,1847442.0,35578420.0
2016-08-26,19.27,19.74,19.27,19.58,2204494.0,43221240.0
2016-08-29,19.43,19.81,19.43,19.66,1757838.0,34587652.0
2016-08-30,19.72,19.77,19.56,19.62,1808312.0,35518224.0
2016-08-31,19.63,19.67,19.42,19.54,1561459.0,30499036.0
2016-09-01,19.55,19.9,19.51,19.68,2928470.0,57686032.0
2016-09-02,19.72,19.85,19.43,19.63,2291732.0,45031028.0
2016-09-05,19.6,19.76,19.44,19.64,2429319.0,47701240.0
2016-09-06,19.63,19.83,19.26,19.8,2595465.0,50830356.0
2016-09-07,19.75,20.46,19.71,20.17,4807574.0,96903224.0
2016-09-08,20.2,20.35,19.9,20.27,2864602.0,57841024.0
2016-09-09,20.28,20.35,19.8,19.81,2557193.0,51260008.0
2016-09-12,19.3,19.5,19.03,19.06,2214277.0,42623016.0
2016-09-13,19.11,19.85,19.08,19.79,2791178.0,54353656.0
2016-09-14,19.59,19.78,19.38,19.61,2166172.0,42421344.0
2016-09-19,19.61,19.78,19.54,19.77,1708249.0,33564320.0
2016-09-20,19.73,19.8,19.52,19.73,1427513.0,28020380.0
2016-09-21,19.76,20.93,19.64,20.71,6097339.0,125121840.0
2016-09-22,20.8,20.8,20.42,20.45,5578612.0,114636248.0
2016-09-23,20.42,20.56,20.25,20.43,2920995.0,59493460.0
2016-09-26,20.45,20.5,19.4,19.74,3786946.0,75537152.0
2016-09-27,19.6,19.83,19.43,19.81,1688764.0,33130874.0
2016-09-28,19.81,19.88,19.62,19.76,1353878.0,26700984.0
2016-09-29,19.69,19.96,19.67,19.83,1564618.0,30984488.0
2016-09-30,19.76,20.35,19.62,20.28,2561134.0,51235408.0
2016-10-10,20.28,20.8,20.16,20.62,4005351.0,82061984.0
2016-10-11,20.6,20.75,20.38,20.66,2871828.0,58970856.0
2016-10-12,21.47,21.47,20.58,20.77,4007985.0,83720656.0
2016-10-13,20.8,20.81,20.54,20.68,2478571.0,51230804.0
2016-10-14,20.6,20.74,20.41,20.57,2014082.0,41359180.0
2016-10-17,20.57,20.79,20.16,20.23,2216509.0,45402140.0
2016-10-18,20.26,20.69,20.21,20.68,2250666.0,46188812.0
2016-10-19,20.7,20.8,20.48,20.58,2275548.0,46952492.0
2016-10-20,20.58,20.75,20.38,20.66,2265625.0,46581912.0
2016-10-21,20.7,20.7,20.07,20.36,2399107.0,48859768.0
2016-10-24,20.35,20.69,20.22,20.67,2411993.0,49496384.0
2016-10-25,20.73,21.19,20.68,21.01,5329082.0,111950952.0
2016-10-26,20.9,21.01,20.6,20.81,2456865.0,51105436.0
2016-10-27,20.76,21.1,20.67,21.09,2938662.0,61505660.0
2016-10-28,21.07,21.3,20.72,20.86,2974126.0,62418792.0
2016-10-31,20.8,21.33,20.58,21.22,3939104.0,83130464.0
2016-11-01,21.22,22.57,21.11,21.83,8004264.0,174396064.0
2016-11-02,21.83,21.99,21.56,21.67,5149226.0,111971808.0
2016-11-03,21.54,21.92,21.5,21.6,4293749.0,93178384.0
2016-11-04,21.55,22.39,21.45,22.33,7610694.0,168058256.0
2016-11-07,22.34,22.34,21.92,22.15,3757130.0,82992792.0
2016-11-08,22.23,22.82,21.82,22.79,6379502.0,142151072.0
2016-11-09,22.68,23.73,22.6,23.1,12771294.0,296904352.0
2016-11-10,23.29,25.41,23.11,25.41,19736833.0,488407520.0
2016-11-11,25.42,25.98,24.78,25.39,16898748.0,425622016.0
2016-11-14,24.98,27.9,24.79,26.57,23883325.0,622614208.0
2016-11-15,26.0,26.0,24.9,24.97,16014543.0,404970144.0
2016-11-16,24.86,24.95,24.32,24.41,7865767.0,192953088.0
2016-11-17,24.29,24.68,24.15,24.3,4656360.0,113472256.0
2016-11-18,24.4,24.94,23.83,23.99,7387438.0,180988784.0
2016-11-21,24.05,25.2,23.75,24.91,8512869.0,208746896.0
2016-11-22,24.68,24.89,24.17,24.42,7933611.0,193916800.0
2016-11-23,24.43,24.43,23.56,23.8,6492524.0,155620368.0
2016-11-24,23.75,24.13,23.52,23.79,3720050.0,88536616.0
2016-11-25,23.73,23.74,22.72,23.29,4975301.0,115208776.0
2016-11-28,23.2,23.42,22.98,23.28,2912287.0,67500248.0
2016-11-29,23.37,23.57,22.78,22.8,3262327.0,75849840.0
2016-11-30,22.59,22.86,22.4,22.51,2391351.0,54086348.0
2016-12-01,22.51,22.8,22.44,22.74,2698102.0,60907572.0
2016-12-02,22.6,23.07,22.0,22.01,2850493.0,63985236.0
2016-12-05,21.98,22.23,21.62,22.18,1837796.0,40481272.0
2016-12-06,22.18,22.85,22.18,22.61,3274744.0,74147728.0
2016-12-07,22.61,22.81,22.42,22.8,2313005.0,52394648.0
2016-12-08,22.89,22.97,22.4,22.47,1833322.0,41559144.0
2016-12-09,22.32,22.5,22.18,22.36,1469911.0,32814782.0
2016-12-12,22.2,22.36,20.24,20.27,3544688.0,75230160.0
2016-12-15,20.63,20.63,20.63,20.63,0.0,0.0
