2013-07-09,-0.000439078951017
2013-07-10,0.0283862077894
2013-07-11,0.0461453378056
2013-07-12,-0.0220570853874
2013-07-15,0.0140328825642
2013-07-16,0.00457244398214
2013-07-17,-0.01510451496
2013-07-18,-0.0164312873438
2013-07-19,-0.0244284804461
2013-07-22,0.00534586026807
2013-07-23,0.0289030465128
2013-07-24,-0.00736592168909
2013-07-25,-0.00509970433275
2013-07-26,-0.00610900575596
2013-07-29,-0.0216006222994
2013-07-30,0.00616736443977
2013-07-31,0.00165799606283
2013-08-01,0.0238666314033
2013-08-02,0.000846189475184
2013-08-05,0.0138257255502
2013-08-06,0.00671983426457
2013-08-07,-0.00567656650564
2013-08-08,-0.00168375266375
2013-08-09,0.00405397095899
2013-08-12,0.0292124706366
2013-08-13,0.00266917149427
2013-08-14,-0.00423471961409
2013-08-15,-0.0117067107123
2013-08-16,-0.0075121253629
2013-08-19,0.0118438983742
2013-08-20,-0.00813234795812
2013-08-21,-0.00167785960467
2013-08-22,-0.00201854811812
2013-08-23,-0.00737869640137
2013-08-26,0.0212905510881
2013-08-27,0.00225207867718
2013-08-28,-0.00547657291275
2013-08-29,-0.00418803639081
2013-08-30,-0.00189793427109
2013-09-02,0.0027788461954
2013-09-03,0.0147219803994
2013-09-04,-0.00161393077086
2013-09-05,-0.00381163057813
2013-09-06,0.00684960755677
2013-09-09,0.0351305041183
2013-09-10,0.0140456689106
2013-09-11,0.00323246689752
2013-09-12,0.00989572635115
2013-09-13,-0.00740191269253
2013-09-16,-0.00422274900558
2013-09-17,-0.0206061192952
2013-09-18,0.00213816060511
2013-09-23,0.0163534785057
2013-09-24,-0.011487325516
2013-09-25,-0.00608047007026
2013-09-26,-0.0183571219787
2013-09-27,0.00441613125094
2013-09-30,0.00587481262813
2013-10-08,0.0136029289676
2013-10-09,0.00482019485546
2013-10-10,-0.00988759282355
2013-10-11,0.0161320863452
2013-10-14,0.00163256377329
2013-10-15,-0.00203030082425
2013-10-16,-0.0187029892362
2013-10-17,-0.00332043429959
2013-10-18,0.00527072551205
2013-10-21,0.0186599616661
2013-10-22,-0.010290047424
2013-10-23,-0.011202466178
2013-10-24,-0.00743439088026
2013-10-25,-0.0133096716948
2013-10-28,-0.00110193535313
2013-10-29,0.00257824552505
2013-10-30,0.014932231614
2013-10-31,-0.0140188662787
2013-11-01,0.00473518359368
2013-11-04,-0.00189101704012
2013-11-05,0.00139469428049
2013-11-06,-0.0126690074965
2013-11-07,-0.00553202156724
2013-11-08,-0.0139283501741
2013-11-14,-0.00149483307697
2013-11-15,0.0200607507051
2013-11-18,0.0332534999766
2013-11-19,-0.00689200872823
2013-11-20,0.00526084505174
2013-11-21,-0.00612821411634
2013-11-22,-0.00499172195735
2013-11-25,-0.00389080718611
2013-11-26,-0.000506566525582
2013-11-27,0.0113344112054
2013-11-28,0.0103749047414
2013-11-29,-0.000241849864523
2013-12-02,-0.00826178585779
2013-12-03,0.00991818223161
2013-12-04,0.0132472019584
2013-12-05,-0.00280388180063
2013-12-06,-0.00644599303136
2013-12-09,-0.000579050601683
2013-12-10,0.000999645024012
2013-12-11,-0.0165326985473
2013-12-12,-0.00113562890631
2013-12-13,-0.00140247798773
2013-12-16,-0.0160888209288
2013-12-17,-0.00487347545525
2013-12-18,0.000360722803622
2013-12-19,-0.0105293077044
2013-12-20,-0.023267778821
2013-12-23,0.002835646624
2013-12-24,0.00159765385625
2013-12-25,0.00736807604064
2013-12-26,-0.0172573109309
2013-12-27,0.0168408134797
2013-12-30,-0.00174518554535
2013-12-31,0.0132944256478
2014-01-02,-0.00345489113874
2014-01-03,-0.0134368082412
2014-01-06,-0.0227608063629
2014-01-07,-0.000285887860487
2014-01-08,0.00174709562109
2014-01-09,-0.00878268976007
2014-01-10,-0.00781650781651
2014-01-13,-0.00506610427013
2014-01-14,0.00873874038146
2014-01-15,-0.00176695212057
2014-01-16,0.00131284688584
2014-01-17,-0.0150779441551
2014-01-20,-0.00573791938453
2014-01-21,0.00988924233261
2014-01-22,0.0257793463503
2014-01-23,-0.0053079597112
2014-01-24,0.00617861991406
2014-01-27,-0.0132521107192
2014-01-28,0.00177804252861
2014-01-29,0.00356779256349
2014-01-30,-0.0113700634713
2014-02-07,0.0045540193875
2014-02-10,0.0248815808504
2014-02-11,0.00795138322315
2014-02-12,0.00248954304416
2014-02-13,-0.00510638297872
2014-02-14,0.00702770283609
2014-02-17,0.00700479619441
2014-02-18,-0.0126359959336
2014-02-19,0.011487706139
2014-02-20,-0.00919147903979
