,cash,float_capital,net_value
2010-03-22,100000000.0,100000000.0,1.0
2010-03-23,100000000.0,100000000.0,1.0
2010-03-24,100000000.0,100000000.0,1.0
2010-03-25,100000000.0,100000000.0,1.0
2010-03-26,100000000.0,100000000.0,1.0
2010-03-29,100000000.0,100000000.0,1.0
2010-03-30,1486016.25,100000016.25,1.0000001625
2010-03-31,1486016.25,99948016.25,0.9994801625
2010-04-01,1486016.25,99948016.25,0.9994801625
2010-04-02,1486016.25,100286016.25,1.0028601625
2010-04-06,1486016.25,100338016.25,1.0033801625
2010-04-07,1486016.25,101768016.25,1.0176801625
2010-04-08,1486016.25,101482016.25,1.0148201625
2010-04-09,1486016.25,102236016.25,1.0223601625
2010-04-12,1486016.25,102262016.25,1.0226201625
2010-04-13,1486016.25,101846016.25,1.0184601625
2010-04-14,1486016.25,101664016.25,1.0166401625
2010-04-15,1486016.25,101664016.25,1.0166401625
2010-04-16,1486016.25,101794016.25,1.0179401625
2010-04-19,100416016.25,100416016.25,1.0041601625
2010-04-20,100416016.25,100416016.25,1.0041601625
2010-04-21,100416016.25,100416016.25,1.0041601625
2010-04-22,100416016.25,100416016.25,1.0041601625
2010-04-23,100416016.25,100416016.25,1.0041601625
2010-04-26,100416016.25,100416016.25,1.0041601625
2010-04-27,100416016.25,100416016.25,1.0041601625
2010-04-28,100416016.25,100416016.25,1.0041601625
2010-04-29,100416016.25,100416016.25,1.0041601625
2010-04-30,100416016.25,100416016.25,1.0041601625
2010-05-04,100416016.25,100416016.25,1.0041601625
2010-05-05,100416016.25,100416016.25,1.0041601625
2010-05-06,100416016.25,100416016.25,1.0041601625
2010-05-07,100416016.25,100416016.25,1.0041601625
2010-05-10,100416016.25,100416016.25,1.0041601625
2010-05-11,100416016.25,100416016.25,1.0041601625
2010-05-12,100416016.25,100416016.25,1.0041601625
2010-05-13,100416016.25,100416016.25,1.0041601625
2010-05-14,100416016.25,100416016.25,1.0041601625
2010-05-17,100416016.25,100416016.25,1.0041601625
2010-05-18,100416016.25,100416016.25,1.0041601625
2010-05-19,100416016.25,100416016.25,1.0041601625
2010-05-20,100416016.25,100416016.25,1.0041601625
2010-05-21,100416016.25,100416016.25,1.0041601625
2010-05-24,100416016.25,100416016.25,1.0041601625
2010-05-25,100416016.25,100416016.25,1.0041601625
2010-05-26,100416016.25,100416016.25,1.0041601625
2010-05-27,100416016.25,100416016.25,1.0041601625
2010-05-28,100416016.25,100416016.25,1.0041601625
2010-05-31,100416016.25,100416016.25,1.0041601625
2010-06-01,100416016.25,100416016.25,1.0041601625
2010-06-02,100416016.25,100416016.25,1.0041601625
2010-06-03,100416016.25,100416016.25,1.0041601625
2010-06-04,100416016.25,100416016.25,1.0041601625
2010-06-07,100416016.25,100416016.25,1.0041601625
2010-06-08,100416016.25,100416016.25,1.0041601625
2010-06-09,100416016.25,100416016.25,1.0041601625
2010-06-10,100416016.25,100416016.25,1.0041601625
2010-06-11,100416016.25,100416016.25,1.0041601625
2010-06-17,100416016.25,100416016.25,1.0041601625
2010-06-18,100416016.25,100416016.25,1.0041601625
2010-06-21,11592031.25,100416031.25,1.0041603125
2010-06-22,11592031.25,100128031.25,1.0012803125
2010-06-23,11592031.25,99888031.25,0.9988803125
2010-06-24,11592031.25,99672031.25,0.9967203125
2010-06-25,11592031.25,99432031.25,0.9943203125
2010-06-28,11592031.25,99216031.25,0.9921603125
2010-06-29,98232030.0,98232030.0,0.9823203
2010-06-30,98232030.0,98232030.0,0.9823203
2010-07-01,98232030.0,98232030.0,0.9823203
2010-07-02,98232030.0,98232030.0,0.9823203
2010-07-05,98232030.0,98232030.0,0.9823203
2010-07-06,98232030.0,98232030.0,0.9823203
2010-07-07,98232030.0,98232030.0,0.9823203
2010-07-08,98232030.0,98232030.0,0.9823203
2010-07-09,98232030.0,98232030.0,0.9823203
2010-07-12,98232030.0,98232030.0,0.9823203
2010-07-13,98232030.0,98232030.0,0.9823203
2010-07-14,98232030.0,98232030.0,0.9823203
2010-07-15,98232030.0,98232030.0,0.9823203
2010-07-16,-11807951.25,98232048.75,0.9823204875
2010-07-19,-11807951.25,98022048.75,0.9802204875
2010-07-20,-11807951.25,97902048.75,0.9790204875
2010-07-21,-11807951.25,97962048.75,0.9796204875
2010-07-22,-11807951.25,98382048.75,0.9838204875
2010-07-23,-4423952.5,98952047.5,0.989520475
2010-07-26,-4423952.5,99288047.5,0.992880475
2010-07-27,-4423952.5,98084047.5,0.980840475
2010-07-28,-4423952.5,98616047.5,0.986160475
2010-07-29,-4423952.5,99652047.5,0.996520475
2010-07-30,-4423952.5,99904047.5,0.999040475
2010-08-02,-4423952.5,102004047.5,1.020040475
2010-08-03,-4423952.5,102060047.5,1.020600475
2010-08-04,-4423952.5,102480047.5,1.024800475
2010-08-05,-4423952.5,101920047.5,1.019200475
2010-08-06,-4423952.5,104328047.5,1.043280475
2010-08-09,-4423952.5,106764047.5,1.067640475
2010-08-10,-4423952.5,105812047.5,1.058120475
2010-08-11,-4423952.5,105084047.5,1.050840475
2010-08-12,-4423952.5,104804047.5,1.048040475
2010-08-13,-4423952.5,107548047.5,1.075480475
2010-08-16,-4423952.5,107212047.5,1.072120475
2010-08-17,-4423952.5,106624047.5,1.066240475
2010-08-18,-4423952.5,105168047.5,1.051680475
2010-08-19,-4423952.5,105308047.5,1.053080475
2010-08-20,102172047.5,102172047.5,1.021720475
2010-08-23,102172047.5,102172047.5,1.021720475
2010-08-24,102172047.5,102172047.5,1.021720475
2010-08-25,102172047.5,102172047.5,1.021720475
2010-08-26,102172047.5,102172047.5,1.021720475
2010-08-27,102172047.5,102172047.5,1.021720475
2010-08-30,102172047.5,102172047.5,1.021720475
2010-08-31,102172047.5,102172047.5,1.021720475
2010-09-01,102172047.5,102172047.5,1.021720475
2010-09-02,102172047.5,102172047.5,1.021720475
2010-09-03,102172047.5,102172047.5,1.021720475
2010-09-06,39452057.5,102172057.5,1.021720575
2010-09-07,15722061.25,102732061.25,1.0273206125
2010-09-08,15722061.25,102512061.25,1.0251206125
2010-09-09,15722061.25,101060061.25,1.0106006125
2010-09-10,15722061.25,101588061.25,1.0158806125
2010-09-13,15722061.25,101830061.25,1.0183006125
2010-09-14,15722061.25,101390061.25,1.0139006125
2010-09-15,15722061.25,101522061.25,1.0152206125
2010-09-16,15722061.25,101500061.25,1.0150006125
2010-09-17,15722061.25,101786061.25,1.0178606125
2010-09-20,7626062.5,104778062.5,1.047780625
2010-09-21,7626062.5,104274062.5,1.042740625
2010-09-27,7626062.5,106986062.5,1.069860625
2010-09-28,7626062.5,108234062.5,1.082340625
2010-09-29,7626062.5,106362062.5,1.063620625
2010-09-30,7626062.5,106674062.5,1.066740625
2010-10-08,7626062.5,105930062.5,1.059300625
2010-10-11,7626062.5,110514062.5,1.105140625
2010-10-12,7626062.5,110682062.5,1.106820625
2010-10-13,7626062.5,110898062.5,1.108980625
2010-10-14,7626062.5,111882062.5,1.118820625
2010-10-15,7626062.5,112794062.5,1.127940625
2010-10-18,7626062.5,110298062.5,1.102980625
2010-10-19,7626062.5,111594062.5,1.115940625
2010-10-20,7626062.5,111282062.5,1.112820625
2010-10-21,7626062.5,113802062.5,1.138020625
2010-10-22,7626062.5,114426062.5,1.144260625
2010-10-25,7626062.5,117666062.5,1.176660625
2010-10-26,7626062.5,116994062.5,1.169940625
2010-10-27,7626062.5,114042062.5,1.140420625
2010-10-28,7626062.5,116298062.5,1.162980625
2010-10-29,7626062.5,113322062.5,1.133220625
2010-11-01,7626062.5,115530062.5,1.155300625
2010-11-02,7626062.5,115386062.5,1.153860625
2010-11-03,7626062.5,115578062.5,1.155780625
2010-11-04,7626062.5,119250062.5,1.192500625
2010-11-05,7626062.5,122658062.5,1.226580625
2010-11-08,7626062.5,123066062.5,1.230660625
2010-11-09,7626062.5,125058062.5,1.250580625
2010-11-10,7626062.5,124722062.5,1.247220625
2010-11-11,7626062.5,125154062.5,1.251540625
2010-11-12,7626062.5,120666062.5,1.206660625
2010-11-15,118506062.5,118506062.5,1.185060625
2010-11-16,118506062.5,118506062.5,1.185060625
2010-11-17,118506062.5,118506062.5,1.185060625
2010-11-18,118506062.5,118506062.5,1.185060625
2010-11-19,118506062.5,118506062.5,1.185060625
2010-11-22,118506062.5,118506062.5,1.185060625
2010-11-23,118506062.5,118506062.5,1.185060625
2010-11-24,118506062.5,118506062.5,1.185060625
2010-11-25,118506062.5,118506062.5,1.185060625
2010-11-26,118506062.5,118506062.5,1.185060625
2010-11-29,118506062.5,118506062.5,1.185060625
2010-11-30,118506062.5,118506062.5,1.185060625
2010-12-01,82282067.5,118506067.5,1.185060675
2010-12-02,82282067.5,118866067.5,1.188660675
2010-12-03,82282067.5,118970067.5,1.189700675
2010-12-06,54424071.25,119426071.25,1.1942607125
2010-12-07,54424071.25,119958071.25,1.1995807125
2010-12-08,54424071.25,118390071.25,1.1839007125
2010-12-09,54424071.25,119132071.25,1.1913207125
2010-12-10,54424071.25,119090071.25,1.1909007125
2010-12-13,35596073.75,120322073.75,1.2032207375
2010-12-14,35596073.75,121186073.75,1.2118607375
2010-12-15,35596073.75,120214073.75,1.2021407375
2010-12-16,35596073.75,120358073.75,1.2035807375
2010-12-17,35596073.75,120808073.75,1.2080807375
2010-12-20,35596073.75,120862073.75,1.2086207375
2010-12-21,16388076.25,122032076.25,1.2203207625
2010-12-22,16388076.25,121900076.25,1.2190007625
2010-12-23,16388076.25,125024076.25,1.2502407625
2010-12-24,16388076.25,124672076.25,1.2467207625
2010-12-27,16388076.25,125464076.25,1.2546407625
2010-12-28,16388076.25,126762076.25,1.2676207625
2010-12-29,16388076.25,124342076.25,1.2434207625
2010-12-30,16388076.25,125574076.25,1.2557407625
2010-12-31,16388076.25,125882076.25,1.2588207625
2011-01-04,16388076.25,126806076.25,1.2680607625
2011-01-05,16388076.25,125728076.25,1.2572807625
2011-01-06,16388076.25,128896076.25,1.2889607625
2011-01-07,16388076.25,126542076.25,1.2654207625
2011-01-10,16388076.25,126102076.25,1.2610207625
2011-01-11,16388076.25,126806076.25,1.2680607625
2011-01-12,16388076.25,125288076.25,1.2528807625
2011-01-13,16388076.25,126212076.25,1.2621207625
2011-01-14,16388076.25,126520076.25,1.2652007625
2011-01-17,16388076.25,125816076.25,1.2581607625
2011-01-18,16388076.25,125266076.25,1.2526607625
2011-01-19,16388076.25,126674076.25,1.2667407625
2011-01-20,16388076.25,126388076.25,1.2638807625
2011-01-21,16388076.25,126234076.25,1.2623407625
2011-01-24,16388076.25,128192076.25,1.2819207625
2011-01-25,16388076.25,126234076.25,1.2623407625
2011-01-26,123550076.25,123550076.25,1.2355007625
2011-01-27,123550076.25,123550076.25,1.2355007625
2011-01-28,123550076.25,123550076.25,1.2355007625
2011-01-31,123550076.25,123550076.25,1.2355007625
2011-02-01,123550076.25,123550076.25,1.2355007625
2011-02-09,123550076.25,123550076.25,1.2355007625
2011-02-10,61738083.75,123550083.75,1.2355008375
2011-02-11,61738083.75,123478083.75,1.2347808375
2011-02-14,61738083.75,123622083.75,1.2362208375
2011-02-15,61738083.75,122722083.75,1.2272208375
2011-02-16,61738083.75,121486083.75,1.2148608375
2011-02-17,120598080.0,120598080.0,1.2059808
2011-02-18,120598080.0,120598080.0,1.2059808
2011-02-21,120598080.0,120598080.0,1.2059808
2011-02-22,120598080.0,120598080.0,1.2059808
2011-02-23,120598080.0,120598080.0,1.2059808
2011-02-24,120598080.0,120598080.0,1.2059808
2011-02-25,120598080.0,120598080.0,1.2059808
2011-02-28,120598080.0,120598080.0,1.2059808
2011-03-01,120598080.0,120598080.0,1.2059808
2011-03-02,120598080.0,120598080.0,1.2059808
2011-03-03,120598080.0,120598080.0,1.2059808
2011-03-04,120598080.0,120598080.0,1.2059808
2011-03-07,120598080.0,120598080.0,1.2059808
2011-03-08,120598080.0,120598080.0,1.2059808
2011-03-09,120598080.0,120598080.0,1.2059808
2011-03-10,120598080.0,120598080.0,1.2059808
2011-03-11,120598080.0,120598080.0,1.2059808
2011-03-14,120598080.0,120598080.0,1.2059808
2011-03-15,120598080.0,120598080.0,1.2059808
2011-03-16,120598080.0,120598080.0,1.2059808
2011-03-17,120598080.0,120598080.0,1.2059808
2011-03-18,120598080.0,120598080.0,1.2059808
2011-03-21,120598080.0,120598080.0,1.2059808
2011-03-22,120598080.0,120598080.0,1.2059808
2011-03-23,120598080.0,120598080.0,1.2059808
2011-03-24,120598080.0,120598080.0,1.2059808
2011-03-25,120598080.0,120598080.0,1.2059808
2011-03-28,120598080.0,120598080.0,1.2059808
2011-03-29,120598080.0,120598080.0,1.2059808
2011-03-30,120598080.0,120598080.0,1.2059808
2011-03-31,120598080.0,120598080.0,1.2059808
2011-04-01,43494090.0,120598090.0,1.2059809
2011-04-06,23978092.5,121558092.5,1.215580925
2011-04-07,23978092.5,121158092.5,1.211580925
2011-04-08,23978092.5,121778092.5,1.217780925
2011-04-11,23978092.5,122218092.5,1.222180925
2011-04-12,23978092.5,120178092.5,1.201780925
2011-04-13,23978092.5,119498092.5,1.194980925
2011-04-14,117938091.25,117938091.25,1.1793809125
2011-04-15,117938091.25,117938091.25,1.1793809125
2011-04-18,117938091.25,117938091.25,1.1793809125
2011-04-19,117938091.25,117938091.25,1.1793809125
2011-04-20,117938091.25,117938091.25,1.1793809125
2011-04-21,117938091.25,117938091.25,1.1793809125
2011-04-22,117938091.25,117938091.25,1.1793809125
2011-04-25,117938091.25,117938091.25,1.1793809125
2011-04-26,117938091.25,117938091.25,1.1793809125
2011-04-27,117938091.25,117938091.25,1.1793809125
2011-04-28,117938091.25,117938091.25,1.1793809125
2011-04-29,117938091.25,117938091.25,1.1793809125
2011-05-03,117938091.25,117938091.25,1.1793809125
2011-05-04,117938091.25,117938091.25,1.1793809125
2011-05-05,117938091.25,117938091.25,1.1793809125
2011-05-06,117938091.25,117938091.25,1.1793809125
2011-05-09,117938091.25,117938091.25,1.1793809125
2011-05-10,117938091.25,117938091.25,1.1793809125
2011-05-11,117938091.25,117938091.25,1.1793809125
2011-05-12,117938091.25,117938091.25,1.1793809125
2011-05-13,117938091.25,117938091.25,1.1793809125
2011-05-16,117938091.25,117938091.25,1.1793809125
2011-05-17,117938091.25,117938091.25,1.1793809125
2011-05-18,117938091.25,117938091.25,1.1793809125
2011-05-19,117938091.25,117938091.25,1.1793809125
2011-05-20,43554101.25,117938101.25,1.1793810125
2011-05-23,43554101.25,117698101.25,1.1769810125
2011-05-24,43554101.25,118466101.25,1.1846610125
2011-05-25,43554101.25,118130101.25,1.1813010125
2011-05-26,15234105.0,119074105.0,1.19074105
2011-05-27,15234105.0,119272105.0,1.19272105
2011-05-30,15234105.0,119646105.0,1.19646105
2011-05-31,15234105.0,119470105.0,1.19470105
2011-06-01,15234105.0,119140105.0,1.19140105
2011-06-02,5730106.25,119778106.25,1.1977810625
2011-06-03,5730106.25,121794106.25,1.2179410625
2011-06-07,5730106.25,120690106.25,1.2069010625
2011-06-08,5730106.25,119874106.25,1.1987410625
2011-06-09,5730106.25,119802106.25,1.1980210625
2011-06-10,118890106.25,118890106.25,1.1889010625
2011-06-13,118890106.25,118890106.25,1.1889010625
2011-06-14,118890106.25,118890106.25,1.1889010625
2011-06-15,118890106.25,118890106.25,1.1889010625
2011-06-16,118890106.25,118890106.25,1.1889010625
2011-06-17,118890106.25,118890106.25,1.1889010625
2011-06-20,118890106.25,118890106.25,1.1889010625
2011-06-21,118890106.25,118890106.25,1.1889010625
2011-06-22,118890106.25,118890106.25,1.1889010625
2011-06-23,118890106.25,118890106.25,1.1889010625
2011-06-24,118890106.25,118890106.25,1.1889010625
2011-06-27,118890106.25,118890106.25,1.1889010625
2011-06-28,118890106.25,118890106.25,1.1889010625
2011-06-29,118890106.25,118890106.25,1.1889010625
2011-06-30,118890106.25,118890106.25,1.1889010625
2011-07-01,118890106.25,118890106.25,1.1889010625
2011-07-04,118890106.25,118890106.25,1.1889010625
2011-07-05,118890106.25,118890106.25,1.1889010625
2011-07-06,118890106.25,118890106.25,1.1889010625
2011-07-07,118890106.25,118890106.25,1.1889010625
2011-07-08,15886120.0,118890120.0,1.1889012
2011-07-11,15886120.0,118912120.0,1.1891212
2011-07-12,15886120.0,118384120.0,1.1838412
2011-07-13,6422121.25,119990121.25,1.1999012125
2011-07-14,6422121.25,120686121.25,1.2068612125
2011-07-15,6422121.25,120470121.25,1.2047012125
2011-07-18,6422121.25,119558121.25,1.1955812125
2011-07-19,6422121.25,120182121.25,1.2018212125
2011-07-20,6422121.25,120662121.25,1.2066212125
2011-07-21,6422121.25,120686121.25,1.2068612125
2011-07-22,6422121.25,120734121.25,1.2073412125
2011-07-25,6422121.25,118670121.25,1.1867012125
2011-07-26,6422121.25,119558121.25,1.1955812125
2011-07-27,6422121.25,120062121.25,1.2006212125
2011-07-28,6422121.25,119246121.25,1.1924612125
2011-07-29,6422121.25,118790121.25,1.1879012125
2011-08-01,6422121.25,120422121.25,1.2042212125
2011-08-02,6422121.25,120302121.25,1.2030212125
2011-08-03,6422121.25,120662121.25,1.2066212125
2011-08-04,6422121.25,119678121.25,1.1967812125
2011-08-05,116606121.25,116606121.25,1.1660612125
2011-08-08,116606121.25,116606121.25,1.1660612125
2011-08-09,116606121.25,116606121.25,1.1660612125
2011-08-10,116606121.25,116606121.25,1.1660612125
2011-08-11,116606121.25,116606121.25,1.1660612125
2011-08-12,116606121.25,116606121.25,1.1660612125
2011-08-15,116606121.25,116606121.25,1.1660612125
2011-08-16,116606121.25,116606121.25,1.1660612125
2011-08-17,116606121.25,116606121.25,1.1660612125
2011-08-18,116606121.25,116606121.25,1.1660612125
2011-08-19,116606121.25,116606121.25,1.1660612125
2011-08-22,116606121.25,116606121.25,1.1660612125
2011-08-23,41918131.25,116606131.25,1.1660613125
2011-08-24,41918131.25,116494131.25,1.1649413125
2011-08-25,41918131.25,116238131.25,1.1623813125
2011-08-26,41918131.25,116158131.25,1.1615813125
2011-08-29,13436135.0,117870135.0,1.17870135
2011-08-30,13436135.0,118354135.0,1.18354135
2011-08-31,13436135.0,119234135.0,1.19234135
2011-09-01,13436135.0,118992135.0,1.18992135
2011-09-02,13436135.0,119542135.0,1.19542135
2011-09-05,13436135.0,118882135.0,1.18882135
2011-09-06,13436135.0,118376135.0,1.18376135
2011-09-07,13436135.0,119586135.0,1.19586135
2011-09-08,13436135.0,119366135.0,1.19366135
2011-09-09,13436135.0,119652135.0,1.19652135
2011-09-13,13436135.0,117738135.0,1.17738135
2011-09-14,116704132.5,116704132.5,1.167041325
2011-09-15,116704132.5,116704132.5,1.167041325
2011-09-16,116704132.5,116704132.5,1.167041325
2011-09-19,116704132.5,116704132.5,1.167041325
2011-09-20,116704132.5,116704132.5,1.167041325
2011-09-21,116704132.5,116704132.5,1.167041325
2011-09-22,116704132.5,116704132.5,1.167041325
2011-09-23,116704132.5,116704132.5,1.167041325
2011-09-26,116704132.5,116704132.5,1.167041325
2011-09-27,116704132.5,116704132.5,1.167041325
2011-09-28,116704132.5,116704132.5,1.167041325
2011-09-29,116704132.5,116704132.5,1.167041325
2011-09-30,116704132.5,116704132.5,1.167041325
2011-10-10,116704132.5,116704132.5,1.167041325
2011-10-11,116704132.5,116704132.5,1.167041325
2011-10-12,116704132.5,116704132.5,1.167041325
2011-10-13,116704132.5,116704132.5,1.167041325
2011-10-14,116704132.5,116704132.5,1.167041325
2011-10-17,116704132.5,116704132.5,1.167041325
2011-10-18,116704132.5,116704132.5,1.167041325
2011-10-19,116704132.5,116704132.5,1.167041325
2011-10-20,116704132.5,116704132.5,1.167041325
2011-10-21,116704132.5,116704132.5,1.167041325
2011-10-24,116704132.5,116704132.5,1.167041325
2011-10-25,116704132.5,116704132.5,1.167041325
2011-10-26,116704132.5,116704132.5,1.167041325
2011-10-27,116704132.5,116704132.5,1.167041325
2011-10-28,116704132.5,116704132.5,1.167041325
2011-10-31,116704132.5,116704132.5,1.167041325
2011-11-01,116704132.5,116704132.5,1.167041325
2011-11-02,116704132.5,116704132.5,1.167041325
2011-11-03,116704132.5,116704132.5,1.167041325
2011-11-04,116704132.5,116704132.5,1.167041325
2011-11-07,116704132.5,116704132.5,1.167041325
2011-11-08,116704132.5,116704132.5,1.167041325
2011-11-09,116704132.5,116704132.5,1.167041325
2011-11-10,116704132.5,116704132.5,1.167041325
2011-11-11,116704132.5,116704132.5,1.167041325
2011-11-14,116704132.5,116704132.5,1.167041325
2011-11-15,116704132.5,116704132.5,1.167041325
2011-11-16,116704132.5,116704132.5,1.167041325
2011-11-17,116704132.5,116704132.5,1.167041325
2011-11-18,116704132.5,116704132.5,1.167041325
2011-11-21,116704132.5,116704132.5,1.167041325
2011-11-22,116704132.5,116704132.5,1.167041325
2011-11-23,116704132.5,116704132.5,1.167041325
2011-11-24,116704132.5,116704132.5,1.167041325
2011-11-25,116704132.5,116704132.5,1.167041325
2011-11-28,116704132.5,116704132.5,1.167041325
2011-11-29,116704132.5,116704132.5,1.167041325
2011-11-30,116704132.5,116704132.5,1.167041325
2011-12-01,116704132.5,116704132.5,1.167041325
2011-12-02,116704132.5,116704132.5,1.167041325
2011-12-05,116704132.5,116704132.5,1.167041325
2011-12-06,116704132.5,116704132.5,1.167041325
2011-12-07,116704132.5,116704132.5,1.167041325
2011-12-08,116704132.5,116704132.5,1.167041325
2011-12-09,116704132.5,116704132.5,1.167041325
2011-12-12,116704132.5,116704132.5,1.167041325
2011-12-13,116704132.5,116704132.5,1.167041325
2011-12-14,116704132.5,116704132.5,1.167041325
2011-12-15,116704132.5,116704132.5,1.167041325
2011-12-16,116704132.5,116704132.5,1.167041325
2011-12-19,116704132.5,116704132.5,1.167041325
2011-12-20,116704132.5,116704132.5,1.167041325
2011-12-21,116704132.5,116704132.5,1.167041325
2011-12-22,116704132.5,116704132.5,1.167041325
2011-12-23,20584147.5,116704147.5,1.167041475
2011-12-26,20584147.5,116560147.5,1.165601475
2011-12-27,20584147.5,116032147.5,1.160321475
2011-12-28,4468150.0,117280150.0,1.1728015
2011-12-29,4468150.0,117140150.0,1.1714015
2011-12-30,4468150.0,117504150.0,1.1750415
2012-01-04,4468150.0,118764150.0,1.1876415
2012-01-05,4468150.0,119100150.0,1.1910015
2012-01-06,4468150.0,118708150.0,1.1870815
2012-01-09,4468150.0,118260150.0,1.1826015
2012-01-10,4468150.0,119072150.0,1.1907215
2012-01-11,4468150.0,119296150.0,1.1929615
2012-01-12,4468150.0,118736150.0,1.1873615
2012-01-13,4468150.0,117644150.0,1.1764415
2012-01-16,115992150.0,115992150.0,1.1599215
2012-01-17,115992150.0,115992150.0,1.1599215
2012-01-18,115992150.0,115992150.0,1.1599215
2012-01-19,115992150.0,115992150.0,1.1599215
2012-01-20,115992150.0,115992150.0,1.1599215
2012-01-30,115992150.0,115992150.0,1.1599215
2012-01-31,115992150.0,115992150.0,1.1599215
2012-02-01,115992150.0,115992150.0,1.1599215
2012-02-02,115992150.0,115992150.0,1.1599215
2012-02-03,115992150.0,115992150.0,1.1599215
2012-02-06,8248166.25,115992166.25,1.1599216625
2012-02-07,8248166.25,115602166.25,1.1560216625
2012-02-08,8248166.25,117214166.25,1.1721416625
2012-02-09,8248166.25,117006166.25,1.1700616625
2012-02-10,8248166.25,116148166.25,1.1614816625
2012-02-13,8248166.25,117604166.25,1.1760416625
2012-02-14,8248166.25,117318166.25,1.1731816625
2012-02-15,8248166.25,117292166.25,1.1729216625
2012-02-16,8248166.25,116564166.25,1.1656416625
2012-02-17,8248166.25,117864166.25,1.1786416625
2012-02-20,8248166.25,118176166.25,1.1817616625
2012-02-21,8248166.25,118514166.25,1.1851416625
2012-02-22,8248166.25,118358166.25,1.1835816625
2012-02-23,8248166.25,118540166.25,1.1854016625
2012-02-24,8248166.25,117994166.25,1.1799416625
2012-02-27,8248166.25,118696166.25,1.1869616625
2012-02-28,8248166.25,119398166.25,1.1939816625
2012-02-29,8248166.25,119086166.25,1.1908616625
2012-03-01,8248166.25,117656166.25,1.1765616625
2012-03-02,8248166.25,118332166.25,1.1833216625
2012-03-05,8248166.25,118514166.25,1.1851416625
2012-03-06,8248166.25,117890166.25,1.1789016625
2012-03-07,117318163.75,117318163.75,1.1731816375
2012-03-08,117318163.75,117318163.75,1.1731816375
2012-03-09,4790180.0,117318180.0,1.1731818
2012-03-12,4790180.0,116668180.0,1.1666818
2012-03-13,4790180.0,117474180.0,1.1747418
2012-03-14,4790180.0,117786180.0,1.1778618
2012-03-15,4790180.0,118150180.0,1.1815018
2012-03-16,4790180.0,118176180.0,1.1817618
2012-03-19,4790180.0,118644180.0,1.1864418
2012-03-20,4790180.0,117084180.0,1.1708418
2012-03-21,4790180.0,117032180.0,1.1703218
2012-03-22,4790180.0,116746180.0,1.1674618
2012-03-23,4790180.0,118332180.0,1.1833218
2012-03-26,4790180.0,119398180.0,1.1939818
2012-03-27,4790180.0,119294180.0,1.1929418
2012-03-28,4790180.0,118956180.0,1.1895618
2012-03-29,4790180.0,118176180.0,1.1817618
2012-03-30,4790180.0,117110180.0,1.1711018
2012-04-05,4790180.0,121296180.0,1.2129618
2012-04-06,4790180.0,122778180.0,1.2277818
2012-04-09,4790180.0,122778180.0,1.2277818
2012-04-10,4790180.0,123688180.0,1.2368818
2012-04-11,4790180.0,121686180.0,1.2168618
2012-04-12,4790180.0,122180180.0,1.2218018
2012-04-13,4790180.0,122752180.0,1.2275218
2012-04-16,4790180.0,121166180.0,1.2116618
2012-04-17,4790180.0,121348180.0,1.2134818
2012-04-18,4790180.0,121270180.0,1.2127018
2012-04-19,4790180.0,121348180.0,1.2134818
2012-04-20,4790180.0,121218180.0,1.2121818
2012-04-23,4790180.0,122310180.0,1.2231018
2012-04-24,4790180.0,121504180.0,1.2150418
2012-04-25,4790180.0,121894180.0,1.2189418
2012-04-26,4790180.0,121946180.0,1.2194618
2012-04-27,4790180.0,122128180.0,1.2212818
2012-05-02,4790180.0,121062180.0,1.2106218
2012-05-03,119684180.0,119684180.0,1.1968418
2012-05-04,119684180.0,119684180.0,1.1968418
2012-05-07,119684180.0,119684180.0,1.1968418
2012-05-08,119684180.0,119684180.0,1.1968418
2012-05-09,119684180.0,119684180.0,1.1968418
2012-05-10,119684180.0,119684180.0,1.1968418
2012-05-11,119684180.0,119684180.0,1.1968418
2012-05-14,119684180.0,119684180.0,1.1968418
2012-05-15,119684180.0,119684180.0,1.1968418
2012-05-16,119684180.0,119684180.0,1.1968418
2012-05-17,119684180.0,119684180.0,1.1968418
2012-05-18,119684180.0,119684180.0,1.1968418
2012-05-21,119684180.0,119684180.0,1.1968418
2012-05-22,119684180.0,119684180.0,1.1968418
2012-05-23,119684180.0,119684180.0,1.1968418
2012-05-24,119684180.0,119684180.0,1.1968418
2012-05-25,119684180.0,119684180.0,1.1968418
2012-05-28,119684180.0,119684180.0,1.1968418
2012-05-29,119684180.0,119684180.0,1.1968418
2012-05-30,119684180.0,119684180.0,1.1968418
2012-05-31,119684180.0,119684180.0,1.1968418
2012-06-01,119684180.0,119684180.0,1.1968418
2012-06-04,119684180.0,119684180.0,1.1968418
2012-06-05,119684180.0,119684180.0,1.1968418
2012-06-06,119684180.0,119684180.0,1.1968418
2012-06-07,119684180.0,119684180.0,1.1968418
2012-06-08,119684180.0,119684180.0,1.1968418
2012-06-11,119684180.0,119684180.0,1.1968418
2012-06-12,119684180.0,119684180.0,1.1968418
2012-06-13,119684180.0,119684180.0,1.1968418
2012-06-14,119684180.0,119684180.0,1.1968418
2012-06-15,119684180.0,119684180.0,1.1968418
2012-06-18,119684180.0,119684180.0,1.1968418
2012-06-19,119684180.0,119684180.0,1.1968418
2012-06-20,35224192.5,119684192.5,1.196841925
2012-06-21,35224192.5,119024192.5,1.190241925
2012-06-25,35224192.5,119884192.5,1.198841925
