,cash,float_capital,net_value
2010-03-22,100000000.0,100000000.0,1.0
2010-03-23,100000000.0,100000000.0,1.0
2010-03-24,100000000.0,100000000.0,1.0
2010-03-25,100000000.0,100000000.0,1.0
2010-03-26,100000000.0,100000000.0,1.0
2010-03-29,100000000.0,100000000.0,1.0
2010-03-30,100000000.0,100000000.0,1.0
2010-03-31,100000000.0,100000000.0,1.0
2010-04-01,100000000.0,100000000.0,1.0
2010-04-02,100000000.0,100000000.0,1.0
2010-04-06,100000000.0,100000000.0,1.0
2010-04-07,100000000.0,100000000.0,1.0
2010-04-08,100000000.0,100000000.0,1.0
2010-04-09,100000000.0,100000000.0,1.0
2010-04-12,100000000.0,100000000.0,1.0
2010-04-13,100000000.0,100000000.0,1.0
2010-04-14,100000000.0,100000000.0,1.0
2010-04-15,100000000.0,100000000.0,1.0
2010-04-16,-21127968.5,100000031.5,1.000000315
2010-04-19,-21127968.5,98908031.5,0.989080315
2010-04-20,-21127968.5,100294031.5,1.002940315
2010-04-21,-21127968.5,100042031.5,1.000420315
2010-04-22,-21127968.5,100168031.5,1.001680315
2010-04-23,5134024.75,101428024.75,1.0142802475
2010-04-26,5134024.75,101791024.75,1.0179102475
2010-04-27,5134024.75,101395024.75,1.0139502475
2010-04-28,5134024.75,100702024.75,1.0070202475
2010-04-29,5134024.75,100834024.75,1.0083402475
2010-04-30,5134024.75,101560024.75,1.0156002475
2010-05-04,5134024.75,100768024.75,1.0076802475
2010-05-05,5134024.75,101329024.75,1.0132902475
2010-05-06,99844023.25,99844023.25,0.9984402325
2010-05-07,99844023.25,99844023.25,0.9984402325
2010-05-10,99844023.25,99844023.25,0.9984402325
2010-05-11,99844023.25,99844023.25,0.9984402325
2010-05-12,99844023.25,99844023.25,0.9984402325
2010-05-13,99844023.25,99844023.25,0.9984402325
2010-05-14,99844023.25,99844023.25,0.9984402325
2010-05-17,99844023.25,99844023.25,0.9984402325
2010-05-18,99844023.25,99844023.25,0.9984402325
2010-05-19,99844023.25,99844023.25,0.9984402325
2010-05-20,99844023.25,99844023.25,0.9984402325
2010-05-21,99844023.25,99844023.25,0.9984402325
2010-05-24,99844023.25,99844023.25,0.9984402325
2010-05-25,99844023.25,99844023.25,0.9984402325
2010-05-26,99844023.25,99844023.25,0.9984402325
2010-05-27,99844023.25,99844023.25,0.9984402325
2010-05-28,99844023.25,99844023.25,0.9984402325
2010-05-31,99844023.25,99844023.25,0.9984402325
2010-06-01,99844023.25,99844023.25,0.9984402325
2010-06-02,99844023.25,99844023.25,0.9984402325
2010-06-03,99844023.25,99844023.25,0.9984402325
2010-06-04,99844023.25,99844023.25,0.9984402325
2010-06-07,99844023.25,99844023.25,0.9984402325
2010-06-08,99844023.25,99844023.25,0.9984402325
2010-06-09,99844023.25,99844023.25,0.9984402325
2010-06-10,99844023.25,99844023.25,0.9984402325
2010-06-11,99844023.25,99844023.25,0.9984402325
2010-06-17,99844023.25,99844023.25,0.9984402325
2010-06-18,99844023.25,99844023.25,0.9984402325
2010-06-21,-2107949.75,99844050.25,0.9984405025
2010-06-22,-2107949.75,99628050.25,0.9962805025
2010-06-23,-2107949.75,99556050.25,0.9955605025
2010-06-24,-2107949.75,99340050.25,0.9934005025
2010-06-25,-2107949.75,99016050.25,0.9901605025
2010-06-28,-2107949.75,98944050.25,0.9894405025
2010-06-29,-2107949.75,99016050.25,0.9901605025
2010-06-30,-2107949.75,98332050.25,0.9833205025
2010-07-01,-2107949.75,98404050.25,0.9840405025
2010-07-02,-2107949.75,99052050.25,0.9905205025
2010-07-05,-2107949.75,98764050.25,0.9876405025
2010-07-06,-2107949.75,98980050.25,0.9898005025
2010-07-07,-2107949.75,99088050.25,0.9908805025
2010-07-08,-2107949.75,100276050.25,1.0027605025
2010-07-09,-2107949.75,101464050.25,1.0146405025
2010-07-12,-2107949.75,101032050.25,1.0103205025
2010-07-13,-2107949.75,100924050.25,1.0092405025
2010-07-14,-2107949.75,101176050.25,1.0117605025
2010-07-15,-2107949.75,101428050.25,1.0142805025
2010-07-16,-2107949.75,103156050.25,1.0315605025
2010-07-19,-2107949.75,103012050.25,1.0301205025
2010-07-20,-2107949.75,102400050.25,1.0240005025
2010-07-21,-2107949.75,102256050.25,1.0225605025
2010-07-22,-2107949.75,102148050.25,1.0214805025
2010-07-23,-2107949.75,102328050.25,1.0232805025
2010-07-26,-2107949.75,102940050.25,1.0294005025
2010-07-27,101032050.25,101032050.25,1.0103205025
2010-07-28,101032050.25,101032050.25,1.0103205025
2010-07-29,101032050.25,101032050.25,1.0103205025
2010-07-30,-2007923.5,101032076.5,1.010320765
2010-08-02,-2007923.5,103622076.5,1.036220765
2010-08-03,-2007923.5,102852076.5,1.028520765
2010-08-04,-2007923.5,103167076.5,1.031670765
2010-08-05,-2007923.5,101662076.5,1.016620765
2010-08-06,-2007923.5,102957076.5,1.029570765
2010-08-09,-2007923.5,104077076.5,1.040770765
2010-08-10,-2007923.5,102887076.5,1.028870765
2010-08-11,-2007923.5,102607076.5,1.026070765
2010-08-12,-2007923.5,102782076.5,1.027820765
2010-08-13,-2007923.5,104497076.5,1.044970765
2010-08-16,-2007923.5,104567076.5,1.045670765
2010-08-17,-2007923.5,104182076.5,1.041820765
2010-08-18,-2007923.5,103692076.5,1.036920765
2010-08-19,-2007923.5,103447076.5,1.034470765
2010-08-20,-2007923.5,101627076.5,1.016270765
2010-08-23,-2007923.5,102187076.5,1.021870765
2010-08-24,-2007923.5,101557076.5,1.015570765
2010-08-25,100997076.5,100997076.5,1.009970765
2010-08-26,100997076.5,100997076.5,1.009970765
2010-08-27,100997076.5,100997076.5,1.009970765
2010-08-30,100997076.5,100997076.5,1.009970765
2010-08-31,100997076.5,100997076.5,1.009970765
2010-09-01,100997076.5,100997076.5,1.009970765
2010-09-02,100997076.5,100997076.5,1.009970765
2010-09-03,100997076.5,100997076.5,1.009970765
2010-09-06,15625097.5,100997097.5,1.009970975
2010-09-07,3301100.5,101893100.5,1.018931005
2010-09-08,3301100.5,101253100.5,1.012531005
2010-09-09,3301100.5,100389100.5,1.003891005
2010-09-10,3301100.5,100453100.5,1.004531005
2010-09-13,3301100.5,100613100.5,1.006131005
2010-09-14,3301100.5,100549100.5,1.005491005
2010-09-15,3301100.5,102021100.5,1.020211005
2010-09-16,3301100.5,102437100.5,1.024371005
2010-09-17,3301100.5,102565100.5,1.025651005
2010-09-20,3301100.5,106405100.5,1.064051005
2010-09-21,3301100.5,106949100.5,1.069491005
2010-09-27,3301100.5,108101100.5,1.081011005
2010-09-28,3301100.5,108709100.5,1.087091005
2010-09-29,3301100.5,106309100.5,1.063091005
2010-09-30,3301100.5,107301100.5,1.073011005
2010-10-08,3301100.5,104933100.5,1.049331005
2010-10-11,3301100.5,109797100.5,1.097971005
2010-10-12,3301100.5,111557100.5,1.115571005
2010-10-13,3301100.5,112261100.5,1.122611005
2010-10-14,3301100.5,112133100.5,1.121331005
2010-10-15,3301100.5,112389100.5,1.123891005
2010-10-18,3301100.5,110597100.5,1.105971005
2010-10-19,3301100.5,110597100.5,1.105971005
2010-10-20,3301100.5,110181100.5,1.101811005
2010-10-21,3301100.5,110789100.5,1.107891005
2010-10-22,3301100.5,110021100.5,1.100211005
2010-10-25,3301100.5,111717100.5,1.117171005
2010-10-26,3301100.5,109733100.5,1.097331005
2010-10-27,107717100.5,107717100.5,1.077171005
2010-10-28,107717100.5,107717100.5,1.077171005
2010-10-29,107717100.5,107717100.5,1.077171005
2010-11-01,107717100.5,107717100.5,1.077171005
2010-11-02,107717100.5,107717100.5,1.077171005
2010-11-03,107717100.5,107717100.5,1.077171005
2010-11-04,107717100.5,107717100.5,1.077171005
2010-11-05,59809111.0,107717111.0,1.07717111
2010-11-08,59809111.0,107815111.0,1.07815111
2010-11-09,59809111.0,108025111.0,1.08025111
2010-11-10,59809111.0,108137111.0,1.08137111
2010-11-11,59809111.0,107969111.0,1.07969111
2010-11-12,59809111.0,106233111.0,1.06233111
2010-11-15,59809111.0,106261111.0,1.06261111
2010-11-16,59809111.0,105827111.0,1.05827111
2010-11-17,104189100.5,104189100.5,1.041891005
2010-11-18,104189100.5,104189100.5,1.041891005
2010-11-19,104189100.5,104189100.5,1.041891005
2010-11-22,104189100.5,104189100.5,1.041891005
2010-11-23,104189100.5,104189100.5,1.041891005
2010-11-24,104189100.5,104189100.5,1.041891005
2010-11-25,104189100.5,104189100.5,1.041891005
2010-11-26,104189100.5,104189100.5,1.041891005
2010-11-29,104189100.5,104189100.5,1.041891005
2010-11-30,104189100.5,104189100.5,1.041891005
2010-12-01,104189100.5,104189100.5,1.041891005
2010-12-02,104189100.5,104189100.5,1.041891005
2010-12-03,104189100.5,104189100.5,1.041891005
2010-12-06,104189100.5,104189100.5,1.041891005
2010-12-07,104189100.5,104189100.5,1.041891005
2010-12-08,104189100.5,104189100.5,1.041891005
2010-12-09,104189100.5,104189100.5,1.041891005
2010-12-10,104189100.5,104189100.5,1.041891005
2010-12-13,104189100.5,104189100.5,1.041891005
2010-12-14,41717114.75,104189114.75,1.0418911475
2010-12-15,41717114.75,103353114.75,1.0335311475
2010-12-16,41717114.75,103771114.75,1.0377111475
2010-12-17,41717114.75,103999114.75,1.0399911475
2010-12-20,41717114.75,104113114.75,1.0411311475
2010-12-21,41717114.75,104455114.75,1.0445511475
2010-12-22,41717114.75,104170114.75,1.0417011475
2010-12-23,11918121.5,104626121.5,1.046261215
2010-12-24,5240123.0,105410123.0,1.05410123
2010-12-27,5240123.0,105020123.0,1.05020123
2010-12-28,5240123.0,105950123.0,1.05950123
2010-12-29,5240123.0,104990123.0,1.04990123
2010-12-30,1879123.75,106070123.75,1.0607012375
2010-12-31,1879123.75,106659123.75,1.0665912375
2011-01-04,1879123.75,106411123.75,1.0641112375
2011-01-05,1879123.75,104985123.75,1.0498512375
2011-01-06,1879123.75,106163123.75,1.0616312375
2011-01-07,1879123.75,104210123.75,1.0421012375
2011-01-10,1879123.75,105109123.75,1.0510912375
2011-01-11,1879123.75,105574123.75,1.0557412375
2011-01-12,1879123.75,105512123.75,1.0551212375
2011-01-13,1879123.75,107155123.75,1.0715512375
2011-01-14,1879123.75,108426123.75,1.0842612375
2011-01-17,1879123.75,109480123.75,1.0948012375
2011-01-18,1879123.75,109697123.75,1.0969712375
2011-01-19,1879123.75,109325123.75,1.0932512375
2011-01-20,1879123.75,108240123.75,1.0824012375
2011-01-21,1879123.75,108116123.75,1.0811612375
2011-01-24,1879123.75,109232123.75,1.0923212375
2011-01-25,1879123.75,107651123.75,1.0765112375
2011-01-26,106008123.75,106008123.75,1.0600812375
2011-01-27,106008123.75,106008123.75,1.0600812375
2011-01-28,106008123.75,106008123.75,1.0600812375
2011-01-31,106008123.75,106008123.75,1.0600812375
2011-02-01,106008123.75,106008123.75,1.0600812375
2011-02-09,29008140.25,106008140.25,1.0600814025
2011-02-10,29008140.25,105678140.25,1.0567814025
2011-02-11,29008140.25,105634140.25,1.0563414025
2011-02-14,29008140.25,105590140.25,1.0559014025
2011-02-15,29008140.25,104380140.25,1.0438014025
2011-02-16,103830135.75,103830135.75,1.0383013575
2011-02-17,103830135.75,103830135.75,1.0383013575
2011-02-18,103830135.75,103830135.75,1.0383013575
2011-02-21,103830135.75,103830135.75,1.0383013575
2011-02-22,103830135.75,103830135.75,1.0383013575
2011-02-23,103830135.75,103830135.75,1.0383013575
2011-02-24,103830135.75,103830135.75,1.0383013575
2011-02-25,103830135.75,103830135.75,1.0383013575
2011-02-28,103830135.75,103830135.75,1.0383013575
2011-03-01,103830135.75,103830135.75,1.0383013575
2011-03-02,103830135.75,103830135.75,1.0383013575
2011-03-03,103830135.75,103830135.75,1.0383013575
2011-03-04,103830135.75,103830135.75,1.0383013575
2011-03-07,103830135.75,103830135.75,1.0383013575
2011-03-08,103830135.75,103830135.75,1.0383013575
2011-03-09,103830135.75,103830135.75,1.0383013575
2011-03-10,103830135.75,103830135.75,1.0383013575
2011-03-11,103830135.75,103830135.75,1.0383013575
2011-03-14,103830135.75,103830135.75,1.0383013575
2011-03-15,103830135.75,103830135.75,1.0383013575
2011-03-16,103830135.75,103830135.75,1.0383013575
2011-03-17,103830135.75,103830135.75,1.0383013575
2011-03-18,103830135.75,103830135.75,1.0383013575
2011-03-21,103830135.75,103830135.75,1.0383013575
2011-03-22,103830135.75,103830135.75,1.0383013575
2011-03-23,103830135.75,103830135.75,1.0383013575
2011-03-24,103830135.75,103830135.75,1.0383013575
2011-03-25,17640155.25,103830155.25,1.0383015525
2011-03-28,17640155.25,103648155.25,1.0364815525
2011-03-29,17640155.25,103960155.25,1.0396015525
2011-03-30,17640155.25,104012155.25,1.0401215525
2011-03-31,17640155.25,104116155.25,1.0411615525
2011-04-01,4268158.25,104558158.25,1.0455815825
2011-04-06,4268158.25,104558158.25,1.0455815825
2011-04-07,4268158.25,104438158.25,1.0443815825
2011-04-08,4268158.25,104168158.25,1.0416815825
2011-04-11,4268158.25,104918158.25,1.0491815825
2011-04-12,4268158.25,103328158.25,1.0332815825
2011-04-13,4268158.25,103028158.25,1.0302815825
2011-04-14,102068156.75,102068156.75,1.0206815675
2011-04-15,102068156.75,102068156.75,1.0206815675
2011-04-18,102068156.75,102068156.75,1.0206815675
2011-04-19,102068156.75,102068156.75,1.0206815675
2011-04-20,102068156.75,102068156.75,1.0206815675
2011-04-21,102068156.75,102068156.75,1.0206815675
2011-04-22,102068156.75,102068156.75,1.0206815675
2011-04-25,102068156.75,102068156.75,1.0206815675
2011-04-26,102068156.75,102068156.75,1.0206815675
2011-04-27,102068156.75,102068156.75,1.0206815675
2011-04-28,102068156.75,102068156.75,1.0206815675
2011-04-29,102068156.75,102068156.75,1.0206815675
2011-05-03,102068156.75,102068156.75,1.0206815675
2011-05-04,102068156.75,102068156.75,1.0206815675
2011-05-05,102068156.75,102068156.75,1.0206815675
2011-05-06,102068156.75,102068156.75,1.0206815675
2011-05-09,102068156.75,102068156.75,1.0206815675
2011-05-10,102068156.75,102068156.75,1.0206815675
2011-05-11,102068156.75,102068156.75,1.0206815675
2011-05-12,102068156.75,102068156.75,1.0206815675
2011-05-13,102068156.75,102068156.75,1.0206815675
2011-05-16,102068156.75,102068156.75,1.0206815675
2011-05-17,102068156.75,102068156.75,1.0206815675
2011-05-18,102068156.75,102068156.75,1.0206815675
2011-05-19,102068156.75,102068156.75,1.0206815675
2011-05-20,10788177.75,102068177.75,1.0206817775
2011-05-23,10788177.75,101788177.75,1.0178817775
2011-05-24,10788177.75,102068177.75,1.0206817775
2011-05-25,10788177.75,101816177.75,1.0181617775
2011-05-26,954180.0,102572180.0,1.0257218
2011-05-27,954180.0,102479180.0,1.0247918
2011-05-30,954180.0,102541180.0,1.0254118
2011-05-31,954180.0,102045180.0,1.0204518
2011-06-01,954180.0,102138180.0,1.0213818
2011-06-02,954180.0,103130180.0,1.0313018
2011-06-03,954180.0,103719180.0,1.0371918
2011-06-07,954180.0,102696180.0,1.0269618
2011-06-08,954180.0,102603180.0,1.0260318
2011-06-09,954180.0,102696180.0,1.0269618
2011-06-10,954180.0,102448180.0,1.0244818
2011-06-13,954180.0,102944180.0,1.0294418
2011-06-14,954180.0,102975180.0,1.0297518
2011-06-15,954180.0,102603180.0,1.0260318
2011-06-16,102014180.0,102014180.0,1.0201418
2011-06-17,102014180.0,102014180.0,1.0201418
2011-06-20,102014180.0,102014180.0,1.0201418
2011-06-21,102014180.0,102014180.0,1.0201418
2011-06-22,102014180.0,102014180.0,1.0201418
2011-06-23,102014180.0,102014180.0,1.0201418
2011-06-24,102014180.0,102014180.0,1.0201418
2011-06-27,102014180.0,102014180.0,1.0201418
2011-06-28,102014180.0,102014180.0,1.0201418
2011-06-29,102014180.0,102014180.0,1.0201418
2011-06-30,102014180.0,102014180.0,1.0201418
2011-07-01,102014180.0,102014180.0,1.0201418
2011-07-04,102014180.0,102014180.0,1.0201418
2011-07-05,102014180.0,102014180.0,1.0201418
2011-07-06,102014180.0,102014180.0,1.0201418
2011-07-07,102014180.0,102014180.0,1.0201418
2011-07-08,102014180.0,102014180.0,1.0201418
2011-07-11,-15381793.0,102014207.0,1.02014207
2011-07-12,-15381793.0,101582207.0,1.01582207
2011-07-13,-2101796.0,104138204.0,1.04138204
2011-07-14,-2101796.0,104842204.0,1.04842204
2011-07-15,-2101796.0,104970204.0,1.04970204
2011-07-18,-2101796.0,104554204.0,1.04554204
2011-07-19,-2101796.0,105098204.0,1.05098204
2011-07-20,-2101796.0,105226204.0,1.05226204
2011-07-21,-2101796.0,105706204.0,1.05706204
2011-07-22,-2101796.0,105610204.0,1.05610204
2011-07-25,-2101796.0,104202204.0,1.04202204
2011-07-26,-2101796.0,105194204.0,1.05194204
2011-07-27,-2101796.0,106378204.0,1.06378204
2011-07-28,-2101796.0,105514204.0,1.05514204
2011-07-29,-2101796.0,104650204.0,1.04650204
2011-08-01,-2101796.0,105258204.0,1.05258204
2011-08-02,-2101796.0,104586204.0,1.04586204
2011-08-03,-2101796.0,104586204.0,1.04586204
2011-08-04,103626204.0,103626204.0,1.03626204
2011-08-05,103626204.0,103626204.0,1.03626204
2011-08-08,103626204.0,103626204.0,1.03626204
2011-08-09,103626204.0,103626204.0,1.03626204
2011-08-10,103626204.0,103626204.0,1.03626204
2011-08-11,103626204.0,103626204.0,1.03626204
2011-08-12,103626204.0,103626204.0,1.03626204
2011-08-15,103626204.0,103626204.0,1.03626204
2011-08-16,103626204.0,103626204.0,1.03626204
2011-08-17,103626204.0,103626204.0,1.03626204
2011-08-18,103626204.0,103626204.0,1.03626204
2011-08-19,103626204.0,103626204.0,1.03626204
2011-08-22,21426222.75,103626222.75,1.0362622275
2011-08-23,4771226.5,104701226.5,1.047012265
2011-08-24,4771226.5,104251226.5,1.042512265
2011-08-25,4771226.5,104071226.5,1.040712265
2011-08-26,4771226.5,103711226.5,1.037112265
2011-08-29,1394227.25,106081227.25,1.0608122725
2011-08-30,1394227.25,105833227.25,1.0583322725
2011-08-31,1394227.25,106298227.25,1.0629822725
2011-09-01,1394227.25,105802227.25,1.0580222725
2011-09-02,1394227.25,105771227.25,1.0577122725
2011-09-05,1394227.25,105585227.25,1.0558522725
2011-09-06,1394227.25,104903227.25,1.0490322725
2011-09-07,1394227.25,105647227.25,1.0564722725
2011-09-08,1394227.25,104748227.25,1.0474822725
2011-09-09,1394227.25,105120227.25,1.0512022725
2011-09-13,103043227.25,103043227.25,1.0304322725
2011-09-14,103043227.25,103043227.25,1.0304322725
2011-09-15,103043227.25,103043227.25,1.0304322725
2011-09-16,103043227.25,103043227.25,1.0304322725
2011-09-19,103043227.25,103043227.25,1.0304322725
2011-09-20,103043227.25,103043227.25,1.0304322725
2011-09-21,103043227.25,103043227.25,1.0304322725
2011-09-22,103043227.25,103043227.25,1.0304322725
2011-09-23,103043227.25,103043227.25,1.0304322725
2011-09-26,103043227.25,103043227.25,1.0304322725
2011-09-27,103043227.25,103043227.25,1.0304322725
2011-09-28,103043227.25,103043227.25,1.0304322725
2011-09-29,103043227.25,103043227.25,1.0304322725
2011-09-30,103043227.25,103043227.25,1.0304322725
2011-10-10,103043227.25,103043227.25,1.0304322725
2011-10-11,103043227.25,103043227.25,1.0304322725
2011-10-12,103043227.25,103043227.25,1.0304322725
2011-10-13,103043227.25,103043227.25,1.0304322725
2011-10-14,103043227.25,103043227.25,1.0304322725
2011-10-17,103043227.25,103043227.25,1.0304322725
2011-10-18,103043227.25,103043227.25,1.0304322725
2011-10-19,103043227.25,103043227.25,1.0304322725
2011-10-20,103043227.25,103043227.25,1.0304322725
2011-10-21,103043227.25,103043227.25,1.0304322725
2011-10-24,103043227.25,103043227.25,1.0304322725
2011-10-25,103043227.25,103043227.25,1.0304322725
2011-10-26,103043227.25,103043227.25,1.0304322725
2011-10-27,103043227.25,103043227.25,1.0304322725
2011-10-28,103043227.25,103043227.25,1.0304322725
2011-10-31,103043227.25,103043227.25,1.0304322725
2011-11-01,103043227.25,103043227.25,1.0304322725
2011-11-02,103043227.25,103043227.25,1.0304322725
2011-11-03,103043227.25,103043227.25,1.0304322725
2011-11-04,103043227.25,103043227.25,1.0304322725
2011-11-07,103043227.25,103043227.25,1.0304322725
2011-11-08,103043227.25,103043227.25,1.0304322725
2011-11-09,103043227.25,103043227.25,1.0304322725
2011-11-10,103043227.25,103043227.25,1.0304322725
2011-11-11,103043227.25,103043227.25,1.0304322725
2011-11-14,103043227.25,103043227.25,1.0304322725
2011-11-15,103043227.25,103043227.25,1.0304322725
2011-11-16,103043227.25,103043227.25,1.0304322725
2011-11-17,103043227.25,103043227.25,1.0304322725
2011-11-18,103043227.25,103043227.25,1.0304322725
2011-11-21,103043227.25,103043227.25,1.0304322725
2011-11-22,103043227.25,103043227.25,1.0304322725
2011-11-23,103043227.25,103043227.25,1.0304322725
2011-11-24,103043227.25,103043227.25,1.0304322725
2011-11-25,103043227.25,103043227.25,1.0304322725
2011-11-28,103043227.25,103043227.25,1.0304322725
2011-11-29,103043227.25,103043227.25,1.0304322725
2011-11-30,103043227.25,103043227.25,1.0304322725
2011-12-01,103043227.25,103043227.25,1.0304322725
2011-12-02,103043227.25,103043227.25,1.0304322725
2011-12-05,103043227.25,103043227.25,1.0304322725
2011-12-06,103043227.25,103043227.25,1.0304322725
2011-12-07,103043227.25,103043227.25,1.0304322725
2011-12-08,103043227.25,103043227.25,1.0304322725
2011-12-09,103043227.25,103043227.25,1.0304322725
2011-12-12,103043227.25,103043227.25,1.0304322725
2011-12-13,103043227.25,103043227.25,1.0304322725
2011-12-14,103043227.25,103043227.25,1.0304322725
2011-12-15,103043227.25,103043227.25,1.0304322725
2011-12-16,103043227.25,103043227.25,1.0304322725
2011-12-19,8149252.75,103043252.75,1.0304325275
2011-12-20,8149252.75,102839252.75,1.0283925275
2011-12-21,8149252.75,102737252.75,1.0273725275
2011-12-22,8149252.75,103383252.75,1.0338325275
2011-12-23,-298745.0,103893255.0,1.03893255
2011-12-26,-298745.0,103560255.0,1.03560255
2011-12-27,-298745.0,103597255.0,1.03597255
2011-12-28,-298745.0,105965255.0,1.05965255
2011-12-29,-298745.0,105817255.0,1.05817255
2011-12-30,-298745.0,106076255.0,1.06076255
2012-01-04,-298745.0,106742255.0,1.06742255
2012-01-05,-298745.0,106520255.0,1.06520255
2012-01-06,-298745.0,105928255.0,1.05928255
2012-01-09,-298745.0,105743255.0,1.05743255
2012-01-10,-298745.0,107260255.0,1.07260255
2012-01-11,-298745.0,107001255.0,1.07001255
2012-01-12,-298745.0,105928255.0,1.05928255
2012-01-13,104670255.0,104670255.0,1.04670255
2012-01-16,104670255.0,104670255.0,1.04670255
2012-01-17,104670255.0,104670255.0,1.04670255
2012-01-18,104670255.0,104670255.0,1.04670255
2012-01-19,104670255.0,104670255.0,1.04670255
2012-01-20,104670255.0,104670255.0,1.04670255
2012-01-30,104670255.0,104670255.0,1.04670255
2012-01-31,104670255.0,104670255.0,1.04670255
2012-02-01,104670255.0,104670255.0,1.04670255
2012-02-02,104670255.0,104670255.0,1.04670255
2012-02-03,104670255.0,104670255.0,1.04670255
2012-02-06,7122279.75,104670279.75,1.0467027975
2012-02-07,7122279.75,104109279.75,1.0410927975
2012-02-08,7122279.75,104868279.75,1.0486827975
2012-02-09,7122279.75,104175279.75,1.0417527975
2012-02-10,7122279.75,103053279.75,1.0305327975
2012-02-13,7122279.75,104208279.75,1.0420827975
2012-02-14,7122279.75,104571279.75,1.0457127975
2012-02-15,7122279.75,104406279.75,1.0440627975
2012-02-16,7122279.75,104439279.75,1.0443927975
2012-02-17,1140281.25,105825281.25,1.0582528125
2012-02-20,1140281.25,106000281.25,1.0600028125
2012-02-21,1140281.25,106350281.25,1.0635028125
2012-02-22,1140281.25,105860281.25,1.0586028125
2012-02-23,1140281.25,106175281.25,1.0617528125
2012-02-24,1140281.25,106210281.25,1.0621028125
2012-02-27,1140281.25,107190281.25,1.0719028125
2012-02-28,1140281.25,108240281.25,1.0824028125
2012-02-29,1140281.25,108310281.25,1.0831028125
2012-03-01,1140281.25,107575281.25,1.0757528125
2012-03-02,1140281.25,109010281.25,1.0901028125
2012-03-05,1140281.25,109920281.25,1.0992028125
2012-03-06,1140281.25,109815281.25,1.0981528125
2012-03-07,1140281.25,109010281.25,1.0901028125
2012-03-08,1140281.25,108380281.25,1.0838028125
2012-03-09,1140281.25,110235281.25,1.1023528125
2012-03-12,1140281.25,109570281.25,1.0957028125
2012-03-13,1140281.25,109990281.25,1.0999028125
2012-03-14,1140281.25,110620281.25,1.1062028125
2012-03-15,1140281.25,110795281.25,1.1079528125
2012-03-16,1140281.25,110655281.25,1.1065528125
2012-03-19,1140281.25,110970281.25,1.1097028125
2012-03-20,1140281.25,109430281.25,1.0943028125
2012-03-21,1140281.25,109360281.25,1.0936028125
2012-03-22,1140281.25,109780281.25,1.0978028125
2012-03-23,1140281.25,111880281.25,1.1188028125
2012-03-26,1140281.25,112580281.25,1.1258028125
2012-03-27,1140281.25,113245281.25,1.1324528125
2012-03-28,1140281.25,113175281.25,1.1317528125
2012-03-29,1140281.25,112790281.25,1.1279028125
2012-03-30,1140281.25,112020281.25,1.1202028125
2012-04-05,1140281.25,116920281.25,1.1692028125
2012-04-06,1140281.25,117480281.25,1.1748028125
2012-04-09,1140281.25,117200281.25,1.1720028125
2012-04-10,1140281.25,117515281.25,1.1751528125
2012-04-11,1140281.25,115730281.25,1.1573028125
2012-04-12,1140281.25,115940281.25,1.1594028125
2012-04-13,1140281.25,116850281.25,1.1685028125
2012-04-16,1140281.25,115625281.25,1.1562528125
2012-04-17,1140281.25,116920281.25,1.1692028125
2012-04-18,1140281.25,115765281.25,1.1576528125
2012-04-19,1140281.25,115940281.25,1.1594028125
2012-04-20,1140281.25,116255281.25,1.1625528125
2012-04-23,1140281.25,117515281.25,1.1751528125
2012-04-24,1140281.25,116605281.25,1.1660528125
2012-04-25,1140281.25,117095281.25,1.1709528125
2012-04-26,1140281.25,116360281.25,1.1636028125
2012-04-27,1140281.25,118285281.25,1.1828528125
2012-05-02,1140281.25,118705281.25,1.1870528125
2012-05-03,1140281.25,118110281.25,1.1811028125
2012-05-04,1140281.25,119160281.25,1.1916028125
2012-05-07,1140281.25,117760281.25,1.1776028125
2012-05-08,1140281.25,117515281.25,1.1751528125
2012-05-09,116045281.25,116045281.25,1.1604528125
2012-05-10,116045281.25,116045281.25,1.1604528125
2012-05-11,116045281.25,116045281.25,1.1604528125
2012-05-14,116045281.25,116045281.25,1.1604528125
2012-05-15,116045281.25,116045281.25,1.1604528125
2012-05-16,116045281.25,116045281.25,1.1604528125
2012-05-17,116045281.25,116045281.25,1.1604528125
2012-05-18,116045281.25,116045281.25,1.1604528125
2012-05-21,116045281.25,116045281.25,1.1604528125
2012-05-22,116045281.25,116045281.25,1.1604528125
2012-05-23,116045281.25,116045281.25,1.1604528125
2012-05-24,116045281.25,116045281.25,1.1604528125
2012-05-25,116045281.25,116045281.25,1.1604528125
2012-05-28,116045281.25,116045281.25,1.1604528125
2012-05-29,116045281.25,116045281.25,1.1604528125
2012-05-30,116045281.25,116045281.25,1.1604528125
2012-05-31,116045281.25,116045281.25,1.1604528125
2012-06-01,116045281.25,116045281.25,1.1604528125
2012-06-04,116045281.25,116045281.25,1.1604528125
2012-06-05,116045281.25,116045281.25,1.1604528125
2012-06-06,116045281.25,116045281.25,1.1604528125
2012-06-07,51305296.25,116045296.25,1.1604529625
2012-06-08,51305296.25,116325296.25,1.1632529625
2012-06-11,21335303.0,117905303.0,1.17905303
2012-06-12,21335303.0,117702303.0,1.17702303
2012-06-13,21335303.0,116890303.0,1.16890303
2012-06-14,21335303.0,115643303.0,1.15643303
2012-06-15,21335303.0,116803303.0,1.16803303
2012-06-18,21335303.0,116890303.0,1.16890303
