,cash,float_capital,net_value
2010-03-22,100000000.0,100000000.0,1.0
2010-03-23,100000000.0,100000000.0,1.0
2010-03-24,100000000.0,100000000.0,1.0
2010-03-25,100000000.0,100000000.0,1.0
2010-03-26,100000000.0,100000000.0,1.0
2010-03-29,100000000.0,100000000.0,1.0
2010-03-30,100000000.0,100000000.0,1.0
2010-03-31,100000000.0,100000000.0,1.0
2010-04-01,100000000.0,100000000.0,1.0
2010-04-02,100000000.0,100000000.0,1.0
2010-04-06,100000000.0,100000000.0,1.0
2010-04-07,100000000.0,100000000.0,1.0
2010-04-08,100000000.0,100000000.0,1.0
2010-04-09,100000000.0,100000000.0,1.0
2010-04-12,100000000.0,100000000.0,1.0
2010-04-13,100000000.0,100000000.0,1.0
2010-04-14,100000000.0,100000000.0,1.0
2010-04-15,100000000.0,100000000.0,1.0
2010-04-16,100000000.0,100000000.0,1.0
2010-04-19,100000000.0,100000000.0,1.0
2010-04-20,100000000.0,100000000.0,1.0
2010-04-21,100000000.0,100000000.0,1.0
2010-04-22,100000000.0,100000000.0,1.0
2010-04-23,100000000.0,100000000.0,1.0
2010-04-26,100000000.0,100000000.0,1.0
2010-04-27,100000000.0,100000000.0,1.0
2010-04-28,100000000.0,100000000.0,1.0
2010-04-29,-23599935.5,100000064.5,1.000000645
2010-04-30,-23599935.5,100112564.5,1.001125645
2010-05-04,-23599935.5,99475064.5,0.994750645
2010-05-05,-23599935.5,98537564.5,0.985375645
2010-05-06,-23599935.5,98200064.5,0.982000645
2010-05-07,97187590.3,97187590.3,0.971875903
2010-05-10,97187590.3,97187590.3,0.971875903
2010-05-11,97187590.3,97187590.3,0.971875903
2010-05-12,97187590.3,97187590.3,0.971875903
2010-05-13,97187590.3,97187590.3,0.971875903
2010-05-14,97187590.3,97187590.3,0.971875903
2010-05-17,97187590.3,97187590.3,0.971875903
2010-05-18,-2562358.1,97187641.9,0.971876419
2010-05-19,-2562358.1,97817641.9,0.978176419
2010-05-20,-2562358.1,97067641.9,0.970676419
2010-05-21,-2562358.1,96167641.9,0.961676419
2010-05-24,95177641.9,95177641.9,0.951776419
2010-05-25,95177641.9,95177641.9,0.951776419
2010-05-26,95177641.9,95177641.9,0.951776419
2010-05-27,95177641.9,95177641.9,0.951776419
2010-05-28,95177641.9,95177641.9,0.951776419
2010-05-31,95177641.9,95177641.9,0.951776419
2010-06-01,95177641.9,95177641.9,0.951776419
2010-06-02,95177641.9,95177641.9,0.951776419
2010-06-03,95177641.9,95177641.9,0.951776419
2010-06-04,95177641.9,95177641.9,0.951776419
2010-06-07,95177641.9,95177641.9,0.951776419
2010-06-08,95177641.9,95177641.9,0.951776419
2010-06-09,95177641.9,95177641.9,0.951776419
2010-06-10,95177641.9,95177641.9,0.951776419
2010-06-11,95177641.9,95177641.9,0.951776419
2010-06-17,95177641.9,95177641.9,0.951776419
2010-06-18,95177641.9,95177641.9,0.951776419
2010-06-21,95177641.9,95177641.9,0.951776419
2010-06-22,95177641.9,95177641.9,0.951776419
2010-06-23,95177641.9,95177641.9,0.951776419
2010-06-24,95177641.9,95177641.9,0.951776419
2010-06-25,95177641.9,95177641.9,0.951776419
2010-06-28,95177641.9,95177641.9,0.951776419
2010-06-29,95177641.9,95177641.9,0.951776419
2010-06-30,95177641.9,95177641.9,0.951776419
2010-07-01,95177641.9,95177641.9,0.951776419
2010-07-02,95177641.9,95177641.9,0.951776419
2010-07-05,95177641.9,95177641.9,0.951776419
2010-07-06,95177641.9,95177641.9,0.951776419
2010-07-07,95177641.9,95177641.9,0.951776419
2010-07-08,95177641.9,95177641.9,0.951776419
2010-07-09,95177641.9,95177641.9,0.951776419
2010-07-12,95177641.9,95177641.9,0.951776419
2010-07-13,95177641.9,95177641.9,0.951776419
2010-07-14,95177641.9,95177641.9,0.951776419
2010-07-15,95177641.9,95177641.9,0.951776419
2010-07-16,95177641.9,95177641.9,0.951776419
2010-07-19,95177641.9,95177641.9,0.951776419
2010-07-20,95177641.9,95177641.9,0.951776419
2010-07-21,95177641.9,95177641.9,0.951776419
2010-07-22,95177641.9,95177641.9,0.951776419
2010-07-23,95177641.9,95177641.9,0.951776419
2010-07-26,95177641.9,95177641.9,0.951776419
2010-07-27,95177641.9,95177641.9,0.951776419
2010-07-28,95177641.9,95177641.9,0.951776419
2010-07-29,95177641.9,95177641.9,0.951776419
2010-07-30,95177641.9,95177641.9,0.951776419
2010-08-02,7425189.2,95177689.2,0.951776892
2010-08-03,7425189.2,95397689.2,0.953976892
2010-08-04,7425189.2,95507689.2,0.955076892
2010-08-05,7425189.2,95040189.2,0.950401892
2010-08-06,7425189.2,95617689.2,0.956176892
2010-08-09,7425189.2,95562689.2,0.955626892
2010-08-10,7425189.2,96085189.2,0.960851892
2010-08-11,7425189.2,96387689.2,0.963876892
2010-08-12,7425189.2,96332689.2,0.963326892
2010-08-13,7425189.2,97790189.2,0.977901892
2010-08-16,7425189.2,97900189.2,0.979001892
2010-08-17,7425189.2,97625189.2,0.976251892
2010-08-18,7425189.2,97707689.2,0.977076892
2010-08-19,7425189.2,97707689.2,0.977076892
2010-08-20,7425189.2,96470189.2,0.964701892
2010-08-23,7425189.2,96855189.2,0.968551892
2010-08-24,7425189.2,97570189.2,0.975701892
2010-08-25,7425189.2,97872689.2,0.978726892
2010-08-26,7425189.2,98037689.2,0.980376892
2010-08-27,7425189.2,99220189.2,0.992201892
2010-08-30,7425189.2,99082689.2,0.990826892
2010-08-31,7425189.2,99880189.2,0.998801892
2010-09-01,7425189.2,99880189.2,0.998801892
2010-09-02,7425189.2,101392689.2,1.013926892
2010-09-03,7425189.2,103235189.2,1.032351892
2010-09-06,7425189.2,104885189.2,1.048851892
2010-09-07,7425189.2,105847689.2,1.058476892
2010-09-08,7425189.2,105242689.2,1.052426892
2010-09-09,7425189.2,105352689.2,1.053526892
2010-09-10,7425189.2,107717689.2,1.077176892
2010-09-13,7425189.2,107305189.2,1.073051892
2010-09-14,7425189.2,108845189.2,1.088451892
2010-09-15,7425189.2,109367689.2,1.093676892
2010-09-16,7425189.2,108900189.2,1.089001892
2010-09-17,7425189.2,111072689.2,1.110726892
2010-09-20,7425189.2,114840189.2,1.148401892
2010-09-21,7425189.2,120807689.2,1.208076892
2010-09-27,7425189.2,120532689.2,1.205326892
2010-09-28,7425189.2,123557689.2,1.235576892
2010-09-29,118580189.2,118580189.2,1.185801892
2010-09-30,118580189.2,118580189.2,1.185801892
2010-10-08,75520206.4,118580206.4,1.185802064
2010-10-11,52625215.0,121310215.0,1.21310215
2010-10-12,52625215.0,119945215.0,1.19945215
2010-10-13,52625215.0,120215215.0,1.20215215
2010-10-14,40920219.3,122855219.3,1.228552193
2010-10-15,40920219.3,121980219.3,1.219802193
2010-10-18,40920219.3,120300219.3,1.203002193
2010-10-19,40920219.3,120965219.3,1.209652193
2010-10-20,40920219.3,122540219.3,1.225402193
2010-10-21,28957723.6,124657723.6,1.246577236
2010-10-22,28957723.6,125257723.6,1.252577236
2010-10-25,28957723.6,129757723.6,1.297577236
2010-10-26,28957723.6,133217723.6,1.332177236
2010-10-27,28957723.6,131737723.6,1.317377236
2010-10-28,28957723.6,135977723.6,1.359777236
2010-10-29,28957723.6,133657723.6,1.336577236
2010-11-01,28957723.6,138717723.6,1.387177236
2010-11-02,28957723.6,139757723.6,1.397577236
2010-11-03,28957723.6,143537723.6,1.435377236
2010-11-04,28957723.6,144097723.6,1.440977236
2010-11-05,28957723.6,149617723.6,1.496177236
2010-11-08,28957723.6,156557723.6,1.565577236
2010-11-09,28957723.6,156697723.6,1.566977236
2010-11-10,28957723.6,154077723.6,1.540777236
2010-11-11,28957723.6,150057723.6,1.500577236
2010-11-12,141837723.6,141837723.6,1.418377236
2010-11-15,141837723.6,141837723.6,1.418377236
2010-11-16,141837723.6,141837723.6,1.418377236
2010-11-17,141837723.6,141837723.6,1.418377236
2010-11-18,141837723.6,141837723.6,1.418377236
2010-11-19,141837723.6,141837723.6,1.418377236
2010-11-22,141837723.6,141837723.6,1.418377236
2010-11-23,141837723.6,141837723.6,1.418377236
2010-11-24,141837723.6,141837723.6,1.418377236
2010-11-25,141837723.6,141837723.6,1.418377236
2010-11-26,141837723.6,141837723.6,1.418377236
2010-11-29,141837723.6,141837723.6,1.418377236
2010-11-30,141837723.6,141837723.6,1.418377236
2010-12-01,141837723.6,141837723.6,1.418377236
2010-12-02,141837723.6,141837723.6,1.418377236
2010-12-03,141837723.6,141837723.6,1.418377236
2010-12-06,141837723.6,141837723.6,1.418377236
2010-12-07,141837723.6,141837723.6,1.418377236
2010-12-08,141837723.6,141837723.6,1.418377236
2010-12-09,141837723.6,141837723.6,1.418377236
2010-12-10,141837723.6,141837723.6,1.418377236
2010-12-13,141837723.6,141837723.6,1.418377236
2010-12-14,114767732.2,141837732.2,1.418377322
2010-12-15,114767732.2,141127732.2,1.411277322
2010-12-16,114767732.2,141382732.2,1.413827322
2010-12-17,114767732.2,141577732.2,1.415777322
2010-12-20,114767732.2,142157732.2,1.421577322
2010-12-21,86807740.8,142727740.8,1.427277408
2010-12-22,86807740.8,140087740.8,1.400877408
2010-12-23,86807740.8,140477740.8,1.404777408
2010-12-24,86807740.8,140367740.8,1.403677408
2010-12-27,86807740.8,140097740.8,1.400977408
2010-12-28,86807740.8,140297740.8,1.402977408
2010-12-29,86807740.8,140067740.8,1.400677408
2010-12-30,86807740.8,140637740.8,1.406377408
2010-12-31,86807740.8,141467740.8,1.414677408
2011-01-04,86807740.8,141027740.8,1.410277408
2011-01-05,86807740.8,141277740.8,1.412777408
2011-01-06,86807740.8,143277740.8,1.432777408
2011-01-07,86807740.8,141167740.8,1.411677408
2011-01-10,86807740.8,141547740.8,1.415477408
2011-01-11,86807740.8,142357740.8,1.423577408
2011-01-12,86807740.8,143057740.8,1.430577408
2011-01-13,86807740.8,142887740.8,1.428877408
2011-01-14,86807740.8,142557740.8,1.425577408
2011-01-17,86807740.8,142817740.8,1.428177408
2011-01-18,86807740.8,143137740.8,1.431377408
2011-01-19,58157749.4,144107749.4,1.441077494
2011-01-20,58157749.4,143972749.4,1.439727494
2011-01-21,43237753.7,147677753.7,1.476777537
2011-01-24,27695258.0,152035258.0,1.52035258
2011-01-25,27695258.0,149575258.0,1.49575258
2011-01-26,27695258.0,149595258.0,1.49595258
2011-01-27,27695258.0,154095258.0,1.54095258
2011-01-28,27695258.0,152475258.0,1.52475258
2011-01-31,27695258.0,154795258.0,1.54795258
2011-02-01,27695258.0,158455258.0,1.58455258
2011-02-09,27695258.0,156275258.0,1.56275258
2011-02-10,27695258.0,157895258.0,1.57895258
2011-02-11,27695258.0,158735258.0,1.58735258
2011-02-14,27695258.0,156535258.0,1.56535258
2011-02-15,27695258.0,157275258.0,1.57275258
2011-02-16,27695258.0,159195258.0,1.59195258
2011-02-17,27695258.0,160535258.0,1.60535258
2011-02-18,27695258.0,157375258.0,1.57375258
2011-02-21,152355258.0,152355258.0,1.52355258
2011-02-22,152355258.0,152355258.0,1.52355258
2011-02-23,152355258.0,152355258.0,1.52355258
2011-02-24,152355258.0,152355258.0,1.52355258
2011-02-25,152355258.0,152355258.0,1.52355258
2011-02-28,152355258.0,152355258.0,1.52355258
2011-03-01,152355258.0,152355258.0,1.52355258
2011-03-02,152355258.0,152355258.0,1.52355258
2011-03-03,152355258.0,152355258.0,1.52355258
2011-03-04,152355258.0,152355258.0,1.52355258
2011-03-07,152355258.0,152355258.0,1.52355258
2011-03-08,152355258.0,152355258.0,1.52355258
2011-03-09,152355258.0,152355258.0,1.52355258
2011-03-10,152355258.0,152355258.0,1.52355258
2011-03-11,152355258.0,152355258.0,1.52355258
2011-03-14,152355258.0,152355258.0,1.52355258
2011-03-15,152355258.0,152355258.0,1.52355258
2011-03-16,152355258.0,152355258.0,1.52355258
2011-03-17,152355258.0,152355258.0,1.52355258
2011-03-18,152355258.0,152355258.0,1.52355258
2011-03-21,152355258.0,152355258.0,1.52355258
2011-03-22,152355258.0,152355258.0,1.52355258
2011-03-23,152355258.0,152355258.0,1.52355258
2011-03-24,152355258.0,152355258.0,1.52355258
2011-03-25,152355258.0,152355258.0,1.52355258
2011-03-28,152355258.0,152355258.0,1.52355258
2011-03-29,152355258.0,152355258.0,1.52355258
2011-03-30,152355258.0,152355258.0,1.52355258
2011-03-31,152355258.0,152355258.0,1.52355258
2011-04-01,152355258.0,152355258.0,1.52355258
2011-04-06,152355258.0,152355258.0,1.52355258
2011-04-07,152355258.0,152355258.0,1.52355258
2011-04-08,152355258.0,152355258.0,1.52355258
2011-04-11,152355258.0,152355258.0,1.52355258
2011-04-12,152355258.0,152355258.0,1.52355258
2011-04-13,152355258.0,152355258.0,1.52355258
2011-04-14,152355258.0,152355258.0,1.52355258
2011-04-15,152355258.0,152355258.0,1.52355258
2011-04-18,152355258.0,152355258.0,1.52355258
2011-04-19,152355258.0,152355258.0,1.52355258
2011-04-20,152355258.0,152355258.0,1.52355258
2011-04-21,152355258.0,152355258.0,1.52355258
2011-04-22,152355258.0,152355258.0,1.52355258
2011-04-25,152355258.0,152355258.0,1.52355258
2011-04-26,152355258.0,152355258.0,1.52355258
2011-04-27,152355258.0,152355258.0,1.52355258
2011-04-28,152355258.0,152355258.0,1.52355258
2011-04-29,152355258.0,152355258.0,1.52355258
2011-05-03,152355258.0,152355258.0,1.52355258
2011-05-04,152355258.0,152355258.0,1.52355258
2011-05-05,152355258.0,152355258.0,1.52355258
2011-05-06,152355258.0,152355258.0,1.52355258
2011-05-09,152355258.0,152355258.0,1.52355258
2011-05-10,152355258.0,152355258.0,1.52355258
2011-05-11,152355258.0,152355258.0,1.52355258
2011-05-12,152355258.0,152355258.0,1.52355258
2011-05-13,152355258.0,152355258.0,1.52355258
2011-05-16,152355258.0,152355258.0,1.52355258
2011-05-17,152355258.0,152355258.0,1.52355258
2011-05-18,152355258.0,152355258.0,1.52355258
2011-05-19,152355258.0,152355258.0,1.52355258
2011-05-20,152355258.0,152355258.0,1.52355258
2011-05-23,152355258.0,152355258.0,1.52355258
2011-05-24,152355258.0,152355258.0,1.52355258
2011-05-25,152355258.0,152355258.0,1.52355258
2011-05-26,152355258.0,152355258.0,1.52355258
2011-05-27,152355258.0,152355258.0,1.52355258
2011-05-30,152355258.0,152355258.0,1.52355258
2011-05-31,101965275.2,152355275.2,1.523552752
2011-06-01,101965275.2,152365275.2,1.523652752
2011-06-02,101965275.2,152305275.2,1.523052752
2011-06-03,63197788.1,153655288.1,1.536552881
2011-06-07,63197788.1,151642788.1,1.516427881
2011-06-08,63197788.1,150260288.1,1.502602881
2011-06-09,63197788.1,149945288.1,1.499452881
2011-06-10,63197788.1,150487788.1,1.504877881
2011-06-13,148790279.5,148790279.5,1.487902795
2011-06-14,148790279.5,148790279.5,1.487902795
2011-06-15,148790279.5,148790279.5,1.487902795
2011-06-16,148790279.5,148790279.5,1.487902795
2011-06-17,148790279.5,148790279.5,1.487902795
2011-06-20,148790279.5,148790279.5,1.487902795
2011-06-21,148790279.5,148790279.5,1.487902795
2011-06-22,148790279.5,148790279.5,1.487902795
2011-06-23,148790279.5,148790279.5,1.487902795
2011-06-24,148790279.5,148790279.5,1.487902795
2011-06-27,148790279.5,148790279.5,1.487902795
2011-06-28,148790279.5,148790279.5,1.487902795
2011-06-29,148790279.5,148790279.5,1.487902795
2011-06-30,148790279.5,148790279.5,1.487902795
2011-07-01,148790279.5,148790279.5,1.487902795
2011-07-04,148790279.5,148790279.5,1.487902795
2011-07-05,148790279.5,148790279.5,1.487902795
2011-07-06,148790279.5,148790279.5,1.487902795
2011-07-07,148790279.5,148790279.5,1.487902795
2011-07-08,148790279.5,148790279.5,1.487902795
2011-07-11,148790279.5,148790279.5,1.487902795
2011-07-12,148790279.5,148790279.5,1.487902795
2011-07-13,148790279.5,148790279.5,1.487902795
2011-07-14,148790279.5,148790279.5,1.487902795
2011-07-15,148790279.5,148790279.5,1.487902795
2011-07-18,148790279.5,148790279.5,1.487902795
2011-07-19,148790279.5,148790279.5,1.487902795
2011-07-20,148790279.5,148790279.5,1.487902795
2011-07-21,148790279.5,148790279.5,1.487902795
2011-07-22,148790279.5,148790279.5,1.487902795
2011-07-25,148790279.5,148790279.5,1.487902795
2011-07-26,148790279.5,148790279.5,1.487902795
2011-07-27,148790279.5,148790279.5,1.487902795
2011-07-28,148790279.5,148790279.5,1.487902795
2011-07-29,148790279.5,148790279.5,1.487902795
2011-08-01,148790279.5,148790279.5,1.487902795
2011-08-02,148790279.5,148790279.5,1.487902795
2011-08-03,148790279.5,148790279.5,1.487902795
2011-08-04,148790279.5,148790279.5,1.487902795
2011-08-05,148790279.5,148790279.5,1.487902795
2011-08-08,148790279.5,148790279.5,1.487902795
2011-08-09,148790279.5,148790279.5,1.487902795
2011-08-10,148790279.5,148790279.5,1.487902795
2011-08-11,148790279.5,148790279.5,1.487902795
2011-08-12,148790279.5,148790279.5,1.487902795
2011-08-15,148790279.5,148790279.5,1.487902795
2011-08-16,148790279.5,148790279.5,1.487902795
2011-08-17,148790279.5,148790279.5,1.487902795
2011-08-18,148790279.5,148790279.5,1.487902795
2011-08-19,148790279.5,148790279.5,1.487902795
2011-08-22,148790279.5,148790279.5,1.487902795
2011-08-23,148790279.5,148790279.5,1.487902795
2011-08-24,51207818.2,148790318.2,1.487903182
2011-08-25,51207818.2,148565318.2,1.485653182
2011-08-26,51207818.2,147507818.2,1.475078182
2011-08-29,51207818.2,148002818.2,1.480028182
2011-08-30,51207818.2,148385318.2,1.483853182
2011-08-31,51207818.2,148317818.2,1.483178182
2011-09-01,51207818.2,147980318.2,1.479803182
2011-09-02,51207818.2,148385318.2,1.483853182
2011-09-05,51207818.2,147665318.2,1.476653182
2011-09-06,51207818.2,147485318.2,1.474853182
2011-09-07,51207818.2,148160318.2,1.481603182
2011-09-08,7307835.4,149982835.4,1.499828354
2011-09-09,7307835.4,149495335.4,1.494953354
2011-09-13,7307835.4,149170335.4,1.491703354
2011-09-14,7307835.4,148357835.4,1.483578354
2011-09-15,7307835.4,148877835.4,1.488778354
2011-09-16,7307835.4,147772835.4,1.477728354
2011-09-19,7307835.4,147122835.4,1.471228354
2011-09-20,145985335.4,145985335.4,1.459853354
2011-09-21,145985335.4,145985335.4,1.459853354
2011-09-22,145985335.4,145985335.4,1.459853354
2011-09-23,145985335.4,145985335.4,1.459853354
2011-09-26,145985335.4,145985335.4,1.459853354
2011-09-27,145985335.4,145985335.4,1.459853354
2011-09-28,145985335.4,145985335.4,1.459853354
2011-09-29,145985335.4,145985335.4,1.459853354
2011-09-30,145985335.4,145985335.4,1.459853354
2011-10-10,145985335.4,145985335.4,1.459853354
2011-10-11,145985335.4,145985335.4,1.459853354
2011-10-12,145985335.4,145985335.4,1.459853354
2011-10-13,145985335.4,145985335.4,1.459853354
2011-10-14,145985335.4,145985335.4,1.459853354
2011-10-17,145985335.4,145985335.4,1.459853354
2011-10-18,145985335.4,145985335.4,1.459853354
2011-10-19,145985335.4,145985335.4,1.459853354
2011-10-20,145985335.4,145985335.4,1.459853354
2011-10-21,145985335.4,145985335.4,1.459853354
2011-10-24,145985335.4,145985335.4,1.459853354
2011-10-25,145985335.4,145985335.4,1.459853354
2011-10-26,145985335.4,145985335.4,1.459853354
2011-10-27,145985335.4,145985335.4,1.459853354
2011-10-28,145985335.4,145985335.4,1.459853354
2011-10-31,145985335.4,145985335.4,1.459853354
2011-11-01,145985335.4,145985335.4,1.459853354
2011-11-02,145985335.4,145985335.4,1.459853354
2011-11-03,145985335.4,145985335.4,1.459853354
2011-11-04,145985335.4,145985335.4,1.459853354
2011-11-07,145985335.4,145985335.4,1.459853354
2011-11-08,145985335.4,145985335.4,1.459853354
2011-11-09,145985335.4,145985335.4,1.459853354
2011-11-10,145985335.4,145985335.4,1.459853354
2011-11-11,145985335.4,145985335.4,1.459853354
2011-11-14,145985335.4,145985335.4,1.459853354
2011-11-15,145985335.4,145985335.4,1.459853354
2011-11-16,145985335.4,145985335.4,1.459853354
2011-11-17,145985335.4,145985335.4,1.459853354
2011-11-18,145985335.4,145985335.4,1.459853354
2011-11-21,145985335.4,145985335.4,1.459853354
2011-11-22,145985335.4,145985335.4,1.459853354
2011-11-23,145985335.4,145985335.4,1.459853354
2011-11-24,145985335.4,145985335.4,1.459853354
2011-11-25,145985335.4,145985335.4,1.459853354
2011-11-28,145985335.4,145985335.4,1.459853354
2011-11-29,145985335.4,145985335.4,1.459853354
2011-11-30,145985335.4,145985335.4,1.459853354
2011-12-01,-56564578.6,145985421.4,1.459854214
2011-12-02,-56564578.6,145935421.4,1.459354214
2011-12-05,14677891.3,146985391.3,1.469853913
2011-12-06,14677891.3,147440391.3,1.474403913
2011-12-07,4455395.6,147570395.6,1.475703956
2011-12-08,4455395.6,147115395.6,1.471153956
2011-12-09,4455395.6,147185395.6,1.471853956
2011-12-12,4455395.6,146905395.6,1.469053956
2011-12-13,4455395.6,146170395.6,1.461703956
2011-12-14,4455395.6,146625395.6,1.466253956
2011-12-15,4455395.6,145855395.6,1.458553956
2011-12-16,4455395.6,148165395.6,1.481653956
2011-12-19,4455395.6,147605395.6,1.476053956
2011-12-20,4455395.6,148340395.6,1.483403956
2011-12-21,4455395.6,148130395.6,1.481303956
2011-12-22,4455395.6,148060395.6,1.480603956
2011-12-23,4455395.6,148340395.6,1.483403956
2011-12-26,4455395.6,147990395.6,1.479903956
2011-12-27,4455395.6,148725395.6,1.487253956
2011-12-28,4455395.6,148935395.6,1.489353956
2011-12-29,4455395.6,148935395.6,1.489353956
2011-12-30,4455395.6,148130395.6,1.481303956
2012-01-04,4455395.6,148830395.6,1.488303956
2012-01-05,4455395.6,149075395.6,1.490753956
2012-01-06,4455395.6,149390395.6,1.493903956
2012-01-09,4455395.6,150195395.6,1.501953956
2012-01-10,4455395.6,150930395.6,1.509303956
2012-01-11,4455395.6,151630395.6,1.516303956
2012-01-12,4455395.6,152470395.6,1.524703956
2012-01-13,4455395.6,151280395.6,1.512803956
2012-01-16,4455395.6,151280395.6,1.512803956
2012-01-17,4455395.6,152260395.6,1.522603956
2012-01-18,4455395.6,152575395.6,1.525753956
2012-01-19,4455395.6,152400395.6,1.524003956
2012-01-20,4455395.6,152995395.6,1.529953956
2012-01-30,4455395.6,153765395.6,1.537653956
2012-01-31,4455395.6,154220395.6,1.542203956
2012-02-01,4455395.6,153835395.6,1.538353956
2012-02-02,4455395.6,153555395.6,1.535553956
2012-02-03,4455395.6,153940395.6,1.539403956
2012-02-06,4455395.6,155865395.6,1.558653956
2012-02-07,4455395.6,155340395.6,1.553403956
2012-02-08,4455395.6,156075395.6,1.560753956
2012-02-09,4455395.6,154465395.6,1.544653956
2012-02-10,4455395.6,153555395.6,1.535553956
2012-02-13,4455395.6,153695395.6,1.536953956
2012-02-14,153030395.6,153030395.6,1.530303956
2012-02-15,153030395.6,153030395.6,1.530303956
2012-02-16,153030395.6,153030395.6,1.530303956
2012-02-17,153030395.6,153030395.6,1.530303956
2012-02-20,153030395.6,153030395.6,1.530303956
2012-02-21,153030395.6,153030395.6,1.530303956
2012-02-22,153030395.6,153030395.6,1.530303956
2012-02-23,153030395.6,153030395.6,1.530303956
2012-02-24,153030395.6,153030395.6,1.530303956
2012-02-27,153030395.6,153030395.6,1.530303956
2012-02-28,153030395.6,153030395.6,1.530303956
2012-02-29,153030395.6,153030395.6,1.530303956
2012-03-01,153030395.6,153030395.6,1.530303956
2012-03-02,153030395.6,153030395.6,1.530303956
2012-03-05,15522951.5,153030451.5,1.530304515
2012-03-06,15522951.5,152640451.5,1.526404515
2012-03-07,15522951.5,150332951.5,1.503329515
2012-03-08,15522951.5,150527951.5,1.505279515
2012-03-09,15522951.5,151177951.5,1.511779515
2012-03-12,149910442.9,149910442.9,1.499104429
2012-03-13,149910442.9,149910442.9,1.499104429
2012-03-14,149910442.9,149910442.9,1.499104429
2012-03-15,149910442.9,149910442.9,1.499104429
2012-03-16,149910442.9,149910442.9,1.499104429
2012-03-19,149910442.9,149910442.9,1.499104429
2012-03-20,149910442.9,149910442.9,1.499104429
2012-03-21,149910442.9,149910442.9,1.499104429
2012-03-22,149910442.9,149910442.9,1.499104429
2012-03-23,149910442.9,149910442.9,1.499104429
2012-03-26,149910442.9,149910442.9,1.499104429
2012-03-27,149910442.9,149910442.9,1.499104429
2012-03-28,149910442.9,149910442.9,1.499104429
2012-03-29,149910442.9,149910442.9,1.499104429
2012-03-30,149910442.9,149910442.9,1.499104429
2012-04-05,149910442.9,149910442.9,1.499104429
2012-04-06,149910442.9,149910442.9,1.499104429
2012-04-09,149910442.9,149910442.9,1.499104429
2012-04-10,-34994479.7,149910520.3,1.499105203
2012-04-11,-34994479.7,149190520.3,1.491905203
2012-04-12,-34994479.7,149640520.3,1.496405203
2012-04-13,-34994479.7,149460520.3,1.494605203
2012-04-16,-34994479.7,149460520.3,1.494605203
2012-04-17,-34994479.7,147660520.3,1.476605203
2012-04-18,-34994479.7,148065520.3,1.480655203
2012-04-19,-34994479.7,150045520.3,1.500455203
2012-04-20,-34994479.7,149550520.3,1.495505203
2012-04-23,-34994479.7,148155520.3,1.481555203
2012-04-24,-34994479.7,147660520.3,1.476605203
2012-04-25,-34994479.7,147570520.3,1.475705203
2012-04-26,-34994479.7,147525520.3,1.475255203
2012-04-27,146940554.7,146940554.7,1.469405547
2012-05-02,146940554.7,146940554.7,1.469405547
2012-05-03,146940554.7,146940554.7,1.469405547
2012-05-04,146940554.7,146940554.7,1.469405547
2012-05-07,146940554.7,146940554.7,1.469405547
2012-05-08,146940554.7,146940554.7,1.469405547
2012-05-09,146940554.7,146940554.7,1.469405547
2012-05-10,146940554.7,146940554.7,1.469405547
2012-05-11,146940554.7,146940554.7,1.469405547
2012-05-14,146940554.7,146940554.7,1.469405547
2012-05-15,146940554.7,146940554.7,1.469405547
2012-05-16,146940554.7,146940554.7,1.469405547
2012-05-17,146940554.7,146940554.7,1.469405547
2012-05-18,146940554.7,146940554.7,1.469405547
2012-05-21,146940554.7,146940554.7,1.469405547
2012-05-22,146940554.7,146940554.7,1.469405547
2012-05-23,146940554.7,146940554.7,1.469405547
2012-05-24,146940554.7,146940554.7,1.469405547
2012-05-25,146940554.7,146940554.7,1.469405547
2012-05-28,146940554.7,146940554.7,1.469405547
2012-05-29,146940554.7,146940554.7,1.469405547
2012-05-30,146940554.7,146940554.7,1.469405547
2012-05-31,146940554.7,146940554.7,1.469405547
2012-06-01,146940554.7,146940554.7,1.469405547
2012-06-04,146940554.7,146940554.7,1.469405547
2012-06-05,146940554.7,146940554.7,1.469405547
2012-06-06,146940554.7,146940554.7,1.469405547
2012-06-07,146940554.7,146940554.7,1.469405547
2012-06-08,146940554.7,146940554.7,1.469405547
2012-06-11,146940554.7,146940554.7,1.469405547
2012-06-12,146940554.7,146940554.7,1.469405547
2012-06-13,146940554.7,146940554.7,1.469405547
2012-06-14,146940554.7,146940554.7,1.469405547
2012-06-15,146940554.7,146940554.7,1.469405547
2012-06-18,146940554.7,146940554.7,1.469405547
2012-06-19,146940554.7,146940554.7,1.469405547
2012-06-20,146940554.7,146940554.7,1.469405547
2012-06-21,146940554.7,146940554.7,1.469405547
2012-06-25,146940554.7,146940554.7,1.469405547
2012-06-26,146940554.7,146940554.7,1.469405547
2012-06-27,146940554.7,146940554.7,1.469405547
2012-06-28,146940554.7,146940554.7,1.469405547
2012-06-29,146940554.7,146940554.7,1.469405547
2012-07-02,146940554.7,146940554.7,1.469405547
2012-07-03,146940554.7,146940554.7,1.469405547
2012-07-04,146940554.7,146940554.7,1.469405547
2012-07-05,146940554.7,146940554.7,1.469405547
2012-07-06,146940554.7,146940554.7,1.469405547
2012-07-09,146940554.7,146940554.7,1.469405547
2012-07-10,146940554.7,146940554.7,1.469405547
