,cash,float_capital,net_value
2016-02-02,138482595.8,107612595.8,1.076125958
2016-02-03,138482595.8,107486595.8,1.074865958
2016-02-04,138482595.8,107178595.8,1.071785958
2016-02-05,138482595.8,107318595.8,1.073185958
2016-02-15,138482595.8,107136595.8,1.071365958
2016-02-16,138482595.8,107206595.8,1.072065958
2016-02-17,138482595.8,107528595.8,1.075285958
2016-02-18,138482595.8,107430595.8,1.074305958
2016-02-19,138482595.8,107654595.8,1.076545958
2016-02-22,138482595.8,108046595.8,1.080465958
2016-02-23,138482595.8,108060595.8,1.080605958
2016-02-24,138482595.8,108634595.8,1.086345958
2016-02-25,138482595.8,108606595.8,1.086065958
2016-02-26,138482595.8,109012595.8,1.090125958
2016-02-29,138482595.8,109334595.8,1.093345958
2016-03-01,138482595.8,108606595.8,1.086065958
2016-03-02,138482595.8,108648595.8,1.086485958
2016-03-03,138482595.8,108410595.8,1.084105958
2016-03-04,138482595.8,108256595.8,1.082565958
2016-03-07,138482595.8,108844595.8,1.088445958
2016-03-08,138482595.8,108802595.8,1.088025958
2016-03-09,138482595.8,108802595.8,1.088025958
2016-03-10,138482595.8,109110595.8,1.091105958
2016-03-11,138482595.8,108886595.8,1.088865958
2016-03-14,138482595.8,109152595.8,1.091525958
2016-03-15,138482595.8,109138595.8,1.091385958
2016-03-16,138482595.8,109194595.8,1.091945958
2016-03-17,138482595.8,109264595.8,1.092645958
2016-03-18,138482595.8,108522595.8,1.085225958
2016-03-21,138482595.8,108214595.8,1.082145958
2016-03-22,138482595.8,108326595.8,1.083265958
2016-03-23,138482595.8,108606595.8,1.086065958
2016-03-24,138482595.8,108438595.8,1.084385958
2016-03-25,138482595.8,108354595.8,1.083545958
2016-03-28,138482595.8,109082595.8,1.090825958
2016-03-29,138482595.8,109180595.8,1.091805958
2016-03-30,138482595.8,109208595.8,1.092085958
2016-03-31,138482595.8,109278595.8,1.092785958
2016-04-01,138482595.8,109348595.8,1.093485958
2016-04-05,138482595.8,109320595.8,1.093205958
2016-04-06,138482595.8,109236595.8,1.092365958
2016-04-07,138482595.8,109250595.8,1.092505958
2016-04-08,138482595.8,109292595.8,1.092925958
2016-04-11,138482595.8,109208595.8,1.092085958
2016-04-12,138482595.8,109096595.8,1.090965958
2016-04-13,138482595.8,108970595.8,1.089705958
2016-04-14,138482595.8,108550595.8,1.085505958
2016-04-15,138482595.8,108858595.8,1.088585958
2016-04-18,138482595.8,108564595.8,1.085645958
2016-04-19,138482595.8,108438595.8,1.084385958
2016-04-20,138482595.8,107878595.8,1.078785958
2016-04-21,138482595.8,107192595.8,1.071925958
2016-04-22,138482595.8,107766595.8,1.077665958
2016-04-25,138482595.8,107920595.8,1.079205958
2016-04-26,138482595.8,107696595.8,1.076965958
2016-04-27,138482595.8,107962595.8,1.079625958
2016-04-28,138482595.8,108032595.8,1.080325958
2016-04-29,138482595.8,108102595.8,1.081025958
2016-05-03,138482595.8,107668595.8,1.076685958
2016-05-04,138482595.8,107850595.8,1.078505958
2016-05-05,138482595.8,107934595.8,1.079345958
2016-05-06,138482595.8,108074595.8,1.080745958
2016-05-09,138482595.8,108088595.8,1.080885958
2016-05-10,138482595.8,108116595.8,1.081165958
2016-05-11,138482595.8,107458595.8,1.074585958
2016-05-12,138482595.8,107682595.8,1.076825958
2016-05-13,138482595.8,107766595.8,1.077665958
2016-05-16,138482595.8,107738595.8,1.077385958
2016-05-17,138482595.8,107570595.8,1.075705958
2016-05-18,138482595.8,107738595.8,1.077385958
2016-05-19,138482595.8,107598595.8,1.075985958
2016-05-20,138482595.8,107668595.8,1.076685958
2016-05-23,138482595.8,107836595.8,1.078365958
2016-05-24,138482595.8,107878595.8,1.078785958
2016-05-25,138482595.8,107906595.8,1.079065958
2016-05-26,138482595.8,107612595.8,1.076125958
2016-05-27,138482595.8,107388595.8,1.073885958
2016-05-30,138482595.8,106576595.8,1.065765958
2016-05-31,138482595.8,106674595.8,1.066745958
2016-06-01,138482595.8,106688595.8,1.066885958
2016-06-02,138482595.8,106730595.8,1.067305958
2016-06-03,138482595.8,106702595.8,1.067025958
2016-06-06,138482595.8,106520595.8,1.065205958
2016-06-07,138482595.8,106520595.8,1.065205958
2016-06-08,138482595.8,106674595.8,1.066745958
2016-06-13,138482595.8,105918595.8,1.059185958
2016-06-14,138482595.8,105974595.8,1.059745958
2016-06-15,138482595.8,106800595.8,1.068005958
2016-06-16,138482595.8,107220595.8,1.072205958
2016-06-17,138482595.8,107052595.8,1.070525958
2016-06-20,138482595.8,106996595.8,1.069965958
2016-06-21,138482595.8,107094595.8,1.070945958
2016-06-22,138482595.8,107234595.8,1.072345958
2016-06-23,138482595.8,107500595.8,1.075005958
2016-06-24,138482595.8,107696595.8,1.076965958
2016-06-27,138482595.8,107570595.8,1.075705958
2016-06-28,138482595.8,107346595.8,1.073465958
2016-06-29,138482595.8,107360595.8,1.073605958
2016-06-30,138482595.8,107150595.8,1.071505958
2016-07-01,138482595.8,107584595.8,1.075845958
2016-07-04,138482595.8,107122595.8,1.071225958
2016-07-05,138482595.8,107766595.8,1.077665958
2016-07-06,138482595.8,108032595.8,1.080325958
2016-07-07,138482595.8,108144595.8,1.081445958
2016-07-08,138482595.8,107962595.8,1.079625958
2016-07-11,138482595.8,107836595.8,1.078365958
2016-07-12,138482595.8,107934595.8,1.079345958
2016-07-13,138482595.8,107920595.8,1.079205958
2016-07-14,138482595.8,107892595.8,1.078925958
2016-07-15,138482595.8,108088595.8,1.080885958
2016-07-18,138482595.8,108550595.8,1.085505958
2016-07-19,138482595.8,108550595.8,1.085505958
2016-07-20,138482595.8,108410595.8,1.084105958
2016-07-21,138482595.8,108438595.8,1.084385958
2016-07-22,138482595.8,108606595.8,1.086065958
2016-07-25,138482595.8,108564595.8,1.085645958
2016-07-26,138482595.8,108480595.8,1.084805958
2016-07-27,138482595.8,108620595.8,1.086205958
2016-07-28,138482595.8,108830595.8,1.088305958
2016-07-29,138482595.8,109040595.8,1.090405958
2016-08-01,138482595.8,108970595.8,1.089705958
2016-08-02,138482595.8,108928595.8,1.089285958
2016-08-03,138482595.8,108928595.8,1.089285958
2016-08-04,138482595.8,108676595.8,1.086765958
2016-08-05,138482595.8,108676595.8,1.086765958
2016-08-08,138482595.8,108970595.8,1.089705958
2016-08-09,138482595.8,109082595.8,1.090825958
2016-08-10,138482595.8,108942595.8,1.089425958
2016-08-11,138482595.8,108998595.8,1.089985958
2016-08-12,138482595.8,108900595.8,1.089005958
2016-08-15,138482595.8,108620595.8,1.086205958
2016-08-16,138482595.8,108606595.8,1.086065958
2016-08-17,138482595.8,108480595.8,1.084805958
2016-08-18,138482595.8,108634595.8,1.086345958
2016-08-19,138482595.8,108746595.8,1.087465958
2016-08-22,138482595.8,108746595.8,1.087465958
2016-08-23,138482595.8,108914595.8,1.089145958
2016-08-24,138482595.8,109012595.8,1.090125958
2016-08-25,138482595.8,108956595.8,1.089565958
2016-08-26,138482595.8,109012595.8,1.090125958
2016-08-29,138482595.8,108718595.8,1.087185958
2016-08-30,138482595.8,108830595.8,1.088305958
2016-08-31,138482595.8,108984595.8,1.089845958
2016-09-01,138482595.8,108914595.8,1.089145958
2016-09-02,138482595.8,108914595.8,1.089145958
2016-09-05,138482595.8,109334595.8,1.093345958
2016-09-06,138482595.8,109292595.8,1.092925958
2016-09-07,138482595.8,109222595.8,1.092225958
2016-09-08,138482595.8,109166595.8,1.091665958
2016-09-09,138482595.8,109180595.8,1.091805958
2016-09-12,138482595.8,109264595.8,1.092645958
2016-09-13,138482595.8,108956595.8,1.089565958
2016-09-14,138482595.8,109040595.8,1.090405958
2016-09-19,138482595.8,108760595.8,1.087605958
2016-09-20,138482595.8,108746595.8,1.087465958
2016-09-21,138482595.8,109194595.8,1.091945958
2016-09-22,138482595.8,109222595.8,1.092225958
2016-09-23,138482595.8,109418595.8,1.094185958
2016-09-26,138482595.8,109460595.8,1.094605958
2016-09-27,138482595.8,109628595.8,1.096285958
2016-09-28,138482595.8,109768595.8,1.097685958
2016-09-29,138482595.8,109824595.8,1.098245958
2016-09-30,138482595.8,109768595.8,1.097685958
2016-10-10,138482595.8,109236595.8,1.092365958
2016-10-11,138482595.8,109306595.8,1.093065958
2016-10-12,138482595.8,109264595.8,1.092645958
2016-10-13,138482595.8,109194595.8,1.091945958
2016-10-14,138482595.8,109068595.8,1.090685958
2016-10-17,138482595.8,109068595.8,1.090685958
2016-10-18,138482595.8,108886595.8,1.088865958
