,cash,float_capital,net_value
2010-03-22,100000000.0,100000000.0,1.0
2010-03-23,100000000.0,100000000.0,1.0
2010-03-24,100000000.0,100000000.0,1.0
2010-03-25,100000000.0,100000000.0,1.0
2010-03-26,100000000.0,100000000.0,1.0
2010-03-29,38123094.0,100003094.0,1.00003094
2010-03-30,38123094.0,99953094.0,0.99953094
2010-03-31,38123094.0,99533094.0,0.99533094
2010-04-01,38123094.0,100423094.0,1.00423094
2010-04-02,38123094.0,101003094.0,1.01003094
2010-04-06,38123094.0,101273094.0,1.01273094
2010-04-07,38123094.0,101013094.0,1.01013094
2010-04-08,38123094.0,99993094.0,0.99993094
2010-04-09,38123094.0,100833094.0,1.00833094
2010-04-12,38123094.0,100833094.0,1.00833094
2010-04-13,38123094.0,100383094.0,1.00383094
2010-04-14,38123094.0,100483094.0,1.00483094
2010-04-15,38123094.0,100493094.0,1.00493094
2010-04-16,38123094.0,100253094.0,1.00253094
2010-04-19,97973094.0,97973094.0,0.97973094
2010-04-20,97973094.0,97973094.0,0.97973094
2010-04-21,97973094.0,97973094.0,0.97973094
2010-04-22,97973094.0,97973094.0,0.97973094
2010-04-23,97973094.0,97973094.0,0.97973094
2010-04-26,97973094.0,97973094.0,0.97973094
2010-04-27,97973094.0,97973094.0,0.97973094
2010-04-28,97973094.0,97973094.0,0.97973094
2010-04-29,97973094.0,97973094.0,0.97973094
2010-04-30,97973094.0,97973094.0,0.97973094
2010-05-04,97973094.0,97973094.0,0.97973094
2010-05-05,97973094.0,97973094.0,0.97973094
2010-05-06,97973094.0,97973094.0,0.97973094
2010-05-07,97973094.0,97973094.0,0.97973094
2010-05-10,97973094.0,97973094.0,0.97973094
2010-05-11,97973094.0,97973094.0,0.97973094
2010-05-12,97973094.0,97973094.0,0.97973094
2010-05-13,97973094.0,97973094.0,0.97973094
2010-05-14,97973094.0,97973094.0,0.97973094
2010-05-17,97973094.0,97973094.0,0.97973094
2010-05-18,97973094.0,97973094.0,0.97973094
2010-05-19,97973094.0,97973094.0,0.97973094
2010-05-20,97973094.0,97973094.0,0.97973094
2010-05-21,97973094.0,97973094.0,0.97973094
2010-05-24,97973094.0,97973094.0,0.97973094
2010-05-25,97973094.0,97973094.0,0.97973094
2010-05-26,97973094.0,97973094.0,0.97973094
2010-05-27,97973094.0,97973094.0,0.97973094
2010-05-28,97973094.0,97973094.0,0.97973094
2010-05-31,97973094.0,97973094.0,0.97973094
2010-06-01,97973094.0,97973094.0,0.97973094
2010-06-02,97973094.0,97973094.0,0.97973094
2010-06-03,97973094.0,97973094.0,0.97973094
2010-06-04,97973094.0,97973094.0,0.97973094
2010-06-07,97973094.0,97973094.0,0.97973094
2010-06-08,97973094.0,97973094.0,0.97973094
2010-06-09,97973094.0,97973094.0,0.97973094
2010-06-10,97973094.0,97973094.0,0.97973094
2010-06-11,97973094.0,97973094.0,0.97973094
2010-06-17,97973094.0,97973094.0,0.97973094
2010-06-18,97973094.0,97973094.0,0.97973094
2010-06-21,97973094.0,97973094.0,0.97973094
2010-06-22,97973094.0,97973094.0,0.97973094
2010-06-23,97973094.0,97973094.0,0.97973094
2010-06-24,97973094.0,97973094.0,0.97973094
2010-06-25,97973094.0,97973094.0,0.97973094
2010-06-28,71139435.75,97974435.75,0.9797443575
2010-06-29,71139435.75,97464435.75,0.9746443575
2010-06-30,71139435.75,96969435.75,0.9696943575
2010-07-01,96588163.25,96588163.25,0.9658816325
2010-07-02,96588163.25,96588163.25,0.9658816325
2010-07-05,96588163.25,96588163.25,0.9658816325
2010-07-06,96588163.25,96588163.25,0.9658816325
2010-07-07,96588163.25,96588163.25,0.9658816325
2010-07-08,96588163.25,96588163.25,0.9658816325
2010-07-09,96588163.25,96588163.25,0.9658816325
2010-07-12,96588163.25,96588163.25,0.9658816325
2010-07-13,96588163.25,96588163.25,0.9658816325
2010-07-14,96588163.25,96588163.25,0.9658816325
2010-07-15,96588163.25,96588163.25,0.9658816325
2010-07-16,96588163.25,96588163.25,0.9658816325
2010-07-19,96588163.25,96588163.25,0.9658816325
2010-07-20,96588163.25,96588163.25,0.9658816325
2010-07-21,96588163.25,96588163.25,0.9658816325
2010-07-22,42800852.75,96590852.75,0.9659085275
2010-07-23,42800852.75,98060852.75,0.9806085275
2010-07-26,42800852.75,98230852.75,0.9823085275
2010-07-27,42800852.75,97760852.75,0.9776085275
2010-07-28,42800852.75,98860852.75,0.9886085275
2010-07-29,42800852.75,98840852.75,0.9884085275
2010-07-30,42800852.75,98890852.75,0.9889085275
2010-08-02,42800852.75,100200852.75,1.0020085275
2010-08-03,42800852.75,100060852.75,1.0006085275
2010-08-04,42800852.75,100270852.75,1.0027085275
2010-08-05,42800852.75,100010852.75,1.0001085275
2010-08-06,42800852.75,100440852.75,1.0044085275
2010-08-09,42800852.75,100890852.75,1.0089085275
2010-08-10,42800852.75,99850852.75,0.9985085275
2010-08-11,42800852.75,99310852.75,0.9931085275
2010-08-12,98880852.75,98880852.75,0.9888085275
2010-08-13,98880852.75,98880852.75,0.9888085275
2010-08-16,98880852.75,98880852.75,0.9888085275
2010-08-17,98880852.75,98880852.75,0.9888085275
2010-08-18,98880852.75,98880852.75,0.9888085275
2010-08-19,98880852.75,98880852.75,0.9888085275
2010-08-20,98880852.75,98880852.75,0.9888085275
2010-08-23,98880852.75,98880852.75,0.9888085275
2010-08-24,98880852.75,98880852.75,0.9888085275
2010-08-25,98880852.75,98880852.75,0.9888085275
2010-08-26,98880852.75,98880852.75,0.9888085275
2010-08-27,98880852.75,98880852.75,0.9888085275
2010-08-30,39583817.75,98883817.75,0.9888381775
2010-08-31,39583817.75,97933817.75,0.9793381775
2010-09-01,39583817.75,99083817.75,0.9908381775
2010-09-02,39583817.75,99393817.75,0.9939381775
2010-09-03,39583817.75,99393817.75,0.9939381775
2010-09-06,39583817.75,99993817.75,0.9999381775
2010-09-07,39583817.75,99173817.75,0.9917381775
2010-09-08,39583817.75,99273817.75,0.9927381775
2010-09-09,39583817.75,98083817.75,0.9808381775
2010-09-10,39583817.75,98303817.75,0.9830381775
2010-09-13,39583817.75,99033817.75,0.9903381775
2010-09-14,39583817.75,98533817.75,0.9853381775
2010-09-15,39583817.75,98583817.75,0.9858381775
2010-09-16,39583817.75,98553817.75,0.9855381775
2010-09-17,39583817.75,99593817.75,0.9959381775
2010-09-20,39583817.75,99743817.75,0.9974381775
2010-09-21,39583817.75,99323817.75,0.9932381775
2010-09-27,39583817.75,100093817.75,1.0009381775
2010-09-28,39583817.75,99863817.75,0.9986381775
2010-09-29,39583817.75,100283817.75,1.0028381775
2010-09-30,39583817.75,100093817.75,1.0009381775
2010-10-08,39583817.75,100133817.75,1.0013381775
2010-10-11,39583817.75,102493817.75,1.0249381775
2010-10-12,39583817.75,101723817.75,1.0172381775
2010-10-13,39583817.75,102453817.75,1.0245381775
2010-10-14,39583817.75,103403817.75,1.0340381775
2010-10-15,39583817.75,103393817.75,1.0339381775
2010-10-18,39583817.75,102523817.75,1.0252381775
2010-10-19,39583817.75,102923817.75,1.0292381775
2010-10-20,39583817.75,102153817.75,1.0215381775
2010-10-21,39583817.75,102193817.75,1.0219381775
2010-10-22,39583817.75,102293817.75,1.0229381775
2010-10-25,39583817.75,104113817.75,1.0411381775
2010-10-26,39583817.75,104023817.75,1.0402381775
2010-10-27,39583817.75,103333817.75,1.0333381775
2010-10-28,39583817.75,103123817.75,1.0312381775
2010-10-29,39583817.75,101563817.75,1.0156381775
2010-11-01,39583817.75,102803817.75,1.0280381775
2010-11-02,39583817.75,102643817.75,1.0264381775
2010-11-03,39583817.75,103173817.75,1.0317381775
2010-11-04,39583817.75,103803817.75,1.0380381775
2010-11-05,39583817.75,106493817.75,1.0649381775
2010-11-08,39583817.75,105693817.75,1.0569381775
2010-11-09,39583817.75,107123817.75,1.0712381775
2010-11-10,39583817.75,106623817.75,1.0662381775
2010-11-11,39583817.75,108303817.75,1.0830381775
2010-11-12,104743817.75,104743817.75,1.0474381775
2010-11-15,104743817.75,104743817.75,1.0474381775
2010-11-16,104743817.75,104743817.75,1.0474381775
2010-11-17,104743817.75,104743817.75,1.0474381775
2010-11-18,104743817.75,104743817.75,1.0474381775
2010-11-19,104743817.75,104743817.75,1.0474381775
2010-11-22,104743817.75,104743817.75,1.0474381775
2010-11-23,104743817.75,104743817.75,1.0474381775
2010-11-24,104743817.75,104743817.75,1.0474381775
2010-11-25,104743817.75,104743817.75,1.0474381775
2010-11-26,104743817.75,104743817.75,1.0474381775
2010-11-29,104743817.75,104743817.75,1.0474381775
2010-11-30,104743817.75,104743817.75,1.0474381775
2010-12-01,104743817.75,104743817.75,1.0474381775
2010-12-02,72400435.0,104745435.0,1.04745435
2010-12-03,72400435.0,104950435.0,1.04950435
2010-12-06,72400435.0,104820435.0,1.04820435
2010-12-07,72400435.0,105480435.0,1.05480435
2010-12-08,72400435.0,104815435.0,1.04815435
2010-12-09,72400435.0,105765435.0,1.05765435
2010-12-10,72400435.0,105945435.0,1.05945435
2010-12-13,72400435.0,106445435.0,1.06445435
2010-12-14,72400435.0,106460435.0,1.06460435
2010-12-15,72400435.0,105995435.0,1.05995435
2010-12-16,72400435.0,105640435.0,1.05640435
2010-12-17,72400435.0,106270435.0,1.06270435
2010-12-20,72400435.0,106375435.0,1.06375435
2010-12-21,72400435.0,106680435.0,1.06680435
2010-12-22,72400435.0,106405435.0,1.06405435
2010-12-23,72400435.0,106385435.0,1.06385435
2010-12-24,72400435.0,106530435.0,1.06530435
2010-12-27,72400435.0,106410435.0,1.06410435
2010-12-28,72400435.0,106555435.0,1.06555435
2010-12-29,37992155.5,106812155.5,1.068121555
2010-12-30,37992155.5,108122155.5,1.081221555
2010-12-31,37992155.5,109152155.5,1.091521555
2011-01-04,37992155.5,109172155.5,1.091721555
2011-01-05,37992155.5,108052155.5,1.080521555
2011-01-06,37992155.5,108792155.5,1.087921555
2011-01-07,37992155.5,106552155.5,1.065521555
2011-01-10,37992155.5,106812155.5,1.068121555
2011-01-11,37992155.5,107692155.5,1.076921555
2011-01-12,37992155.5,108132155.5,1.081321555
2011-01-13,37992155.5,108462155.5,1.084621555
2011-01-14,37992155.5,108322155.5,1.083221555
2011-01-17,37992155.5,108062155.5,1.080621555
2011-01-18,37992155.5,108772155.5,1.087721555
2011-01-19,37992155.5,109672155.5,1.096721555
2011-01-20,37992155.5,108382155.5,1.083821555
2011-01-21,37992155.5,107742155.5,1.077421555
2011-01-24,37992155.5,108552155.5,1.085521555
2011-01-25,37992155.5,107602155.5,1.076021555
2011-01-26,37992155.5,107572155.5,1.075721555
2011-01-27,37992155.5,108472155.5,1.084721555
2011-01-28,37992155.5,108502155.5,1.085021555
2011-01-31,37992155.5,110192155.5,1.101921555
2011-02-01,37992155.5,111722155.5,1.117221555
2011-02-09,37992155.5,111682155.5,1.116821555
2011-02-10,37992155.5,112022155.5,1.120221555
2011-02-11,37992155.5,111662155.5,1.116621555
2011-02-14,37992155.5,112412155.5,1.124121555
2011-02-15,37992155.5,112242155.5,1.122421555
2011-02-16,37992155.5,111802155.5,1.118021555
2011-02-17,37992155.5,110822155.5,1.108221555
2011-02-18,37992155.5,109992155.5,1.099921555
2011-02-21,37992155.5,110772155.5,1.107721555
2011-02-22,109722155.5,109722155.5,1.097221555
2011-02-23,109722155.5,109722155.5,1.097221555
2011-02-24,109722155.5,109722155.5,1.097221555
2011-02-25,109722155.5,109722155.5,1.097221555
2011-02-28,109722155.5,109722155.5,1.097221555
2011-03-01,109722155.5,109722155.5,1.097221555
2011-03-02,109722155.5,109722155.5,1.097221555
2011-03-03,109722155.5,109722155.5,1.097221555
2011-03-04,109722155.5,109722155.5,1.097221555
2011-03-07,109722155.5,109722155.5,1.097221555
2011-03-08,109722155.5,109722155.5,1.097221555
2011-03-09,109722155.5,109722155.5,1.097221555
2011-03-10,109722155.5,109722155.5,1.097221555
2011-03-11,109722155.5,109722155.5,1.097221555
2011-03-14,109722155.5,109722155.5,1.097221555
2011-03-15,109722155.5,109722155.5,1.097221555
2011-03-16,109722155.5,109722155.5,1.097221555
2011-03-17,109722155.5,109722155.5,1.097221555
2011-03-18,109722155.5,109722155.5,1.097221555
2011-03-21,109722155.5,109722155.5,1.097221555
2011-03-22,109722155.5,109722155.5,1.097221555
2011-03-23,109722155.5,109722155.5,1.097221555
2011-03-24,74428920.25,109723920.25,1.0972392025
2011-03-25,74428920.25,109698920.25,1.0969892025
2011-03-28,74428920.25,109053920.25,1.0905392025
2011-03-29,74428920.25,108933920.25,1.0893392025
2011-03-30,74428920.25,109168920.25,1.0916892025
2011-03-31,74428920.25,108868920.25,1.0886892025
2011-04-01,74428920.25,108738920.25,1.0873892025
2011-04-06,74428920.25,109258920.25,1.0925892025
2011-04-07,74428920.25,109363920.25,1.0936392025
2011-04-08,38760703.75,110100703.75,1.1010070375
2011-04-11,38760703.75,110310703.75,1.1031070375
2011-04-12,38760703.75,109250703.75,1.0925070375
2011-04-13,38760703.75,109120703.75,1.0912070375
2011-04-14,38760703.75,108040703.75,1.0804070375
2011-04-15,107770703.75,107770703.75,1.0777070375
2011-04-18,107770703.75,107770703.75,1.0777070375
2011-04-19,107770703.75,107770703.75,1.0777070375
2011-04-20,107770703.75,107770703.75,1.0777070375
2011-04-21,107770703.75,107770703.75,1.0777070375
2011-04-22,107770703.75,107770703.75,1.0777070375
2011-04-25,107770703.75,107770703.75,1.0777070375
2011-04-26,107770703.75,107770703.75,1.0777070375
2011-04-27,107770703.75,107770703.75,1.0777070375
2011-04-28,107770703.75,107770703.75,1.0777070375
2011-04-29,107770703.75,107770703.75,1.0777070375
2011-05-03,107770703.75,107770703.75,1.0777070375
2011-05-04,107770703.75,107770703.75,1.0777070375
2011-05-05,107770703.75,107770703.75,1.0777070375
2011-05-06,107770703.75,107770703.75,1.0777070375
2011-05-09,107770703.75,107770703.75,1.0777070375
2011-05-10,107770703.75,107770703.75,1.0777070375
2011-05-11,107770703.75,107770703.75,1.0777070375
2011-05-12,107770703.75,107770703.75,1.0777070375
2011-05-13,107770703.75,107770703.75,1.0777070375
2011-05-16,107770703.75,107770703.75,1.0777070375
2011-05-17,107770703.75,107770703.75,1.0777070375
2011-05-18,107770703.75,107770703.75,1.0777070375
2011-05-19,107770703.75,107770703.75,1.0777070375
2011-05-20,107770703.75,107770703.75,1.0777070375
2011-05-23,107770703.75,107770703.75,1.0777070375
2011-05-24,107770703.75,107770703.75,1.0777070375
2011-05-25,107770703.75,107770703.75,1.0777070375
2011-05-26,74337375.5,107772375.5,1.077723755
2011-05-27,74337375.5,108062375.5,1.080623755
2011-05-30,74337375.5,107802375.5,1.078023755
2011-05-31,74337375.5,108017375.5,1.080173755
2011-06-01,74337375.5,107887375.5,1.078873755
2011-06-02,74337375.5,107562375.5,1.075623755
2011-06-03,74337375.5,107942375.5,1.079423755
2011-06-07,74337375.5,107862375.5,1.078623755
2011-06-08,74337375.5,107482375.5,1.074823755
2011-06-09,74337375.5,107417375.5,1.074173755
2011-06-10,74337375.5,107527375.5,1.075273755
2011-06-13,107325726.0,107325726.0,1.07325726
2011-06-14,107325726.0,107325726.0,1.07325726
2011-06-15,107325726.0,107325726.0,1.07325726
2011-06-16,107325726.0,107325726.0,1.07325726
2011-06-17,107325726.0,107325726.0,1.07325726
2011-06-20,107325726.0,107325726.0,1.07325726
2011-06-21,107325726.0,107325726.0,1.07325726
2011-06-22,107325726.0,107325726.0,1.07325726
2011-06-23,107325726.0,107325726.0,1.07325726
2011-06-24,107325726.0,107325726.0,1.07325726
2011-06-27,107325726.0,107325726.0,1.07325726
2011-06-28,107325726.0,107325726.0,1.07325726
2011-06-29,107325726.0,107325726.0,1.07325726
2011-06-30,38119186.5,107329186.5,1.073291865
2011-07-01,38119186.5,107349186.5,1.073491865
2011-07-04,38119186.5,108239186.5,1.082391865
2011-07-05,38119186.5,107799186.5,1.077991865
2011-07-06,38119186.5,108239186.5,1.082391865
2011-07-07,38119186.5,108519186.5,1.085191865
2011-07-08,38119186.5,109339186.5,1.093391865
2011-07-11,38119186.5,108939186.5,1.089391865
2011-07-12,38119186.5,108599186.5,1.085991865
2011-07-13,38119186.5,109929186.5,1.099291865
2011-07-14,38119186.5,109589186.5,1.095891865
2011-07-15,38119186.5,109109186.5,1.091091865
2011-07-18,38119186.5,109309186.5,1.093091865
2011-07-19,38119186.5,110129186.5,1.101291865
2011-07-20,38119186.5,109889186.5,1.098891865
2011-07-21,38119186.5,109469186.5,1.094691865
2011-07-22,38119186.5,109369186.5,1.093691865
2011-07-25,38119186.5,108709186.5,1.087091865
2011-07-26,38119186.5,109989186.5,1.099891865
2011-07-27,38119186.5,109989186.5,1.099891865
2011-07-28,38119186.5,109929186.5,1.099291865
2011-07-29,38119186.5,109839186.5,1.098391865
2011-08-01,38119186.5,110619186.5,1.106191865
2011-08-02,38119186.5,109189186.5,1.091891865
2011-08-03,38119186.5,109239186.5,1.092391865
2011-08-04,108789186.5,108789186.5,1.087891865
2011-08-05,108789186.5,108789186.5,1.087891865
2011-08-08,108789186.5,108789186.5,1.087891865
2011-08-09,108789186.5,108789186.5,1.087891865
2011-08-10,108789186.5,108789186.5,1.087891865
2011-08-11,108789186.5,108789186.5,1.087891865
2011-08-12,108789186.5,108789186.5,1.087891865
2011-08-15,108789186.5,108789186.5,1.087891865
2011-08-16,108789186.5,108789186.5,1.087891865
2011-08-17,108789186.5,108789186.5,1.087891865
2011-08-18,108789186.5,108789186.5,1.087891865
2011-08-19,108789186.5,108789186.5,1.087891865
2011-08-22,108789186.5,108789186.5,1.087891865
2011-08-23,108789186.5,108789186.5,1.087891865
2011-08-24,108789186.5,108789186.5,1.087891865
2011-08-25,108789186.5,108789186.5,1.087891865
2011-08-26,108789186.5,108789186.5,1.087891865
2011-08-29,108789186.5,108789186.5,1.087891865
2011-08-30,75125869.75,108790869.75,1.0879086975
2011-08-31,75125869.75,108845869.75,1.0884586975
2011-09-01,75125869.75,108760869.75,1.0876086975
2011-09-02,75125869.75,108580869.75,1.0858086975
2011-09-05,75125869.75,108215869.75,1.0821586975
2011-09-06,75125869.75,108165869.75,1.0816586975
2011-09-07,75125869.75,108565869.75,1.0856586975
2011-09-08,75125869.75,108525869.75,1.0852586975
2011-09-09,75125869.75,108475869.75,1.0847586975
2011-09-13,107817600.25,107817600.25,1.0781760025
2011-09-14,107817600.25,107817600.25,1.0781760025
2011-09-15,107817600.25,107817600.25,1.0781760025
2011-09-16,107817600.25,107817600.25,1.0781760025
2011-09-19,107817600.25,107817600.25,1.0781760025
2011-09-20,107817600.25,107817600.25,1.0781760025
2011-09-21,107817600.25,107817600.25,1.0781760025
2011-09-22,107817600.25,107817600.25,1.0781760025
2011-09-23,107817600.25,107817600.25,1.0781760025
2011-09-26,107817600.25,107817600.25,1.0781760025
2011-09-27,107817600.25,107817600.25,1.0781760025
2011-09-28,107817600.25,107817600.25,1.0781760025
2011-09-29,107817600.25,107817600.25,1.0781760025
2011-09-30,107817600.25,107817600.25,1.0781760025
2011-10-10,107817600.25,107817600.25,1.0781760025
2011-10-11,107817600.25,107817600.25,1.0781760025
2011-10-12,107817600.25,107817600.25,1.0781760025
2011-10-13,107817600.25,107817600.25,1.0781760025
2011-10-14,107817600.25,107817600.25,1.0781760025
2011-10-17,107817600.25,107817600.25,1.0781760025
2011-10-18,107817600.25,107817600.25,1.0781760025
2011-10-19,107817600.25,107817600.25,1.0781760025
2011-10-20,107817600.25,107817600.25,1.0781760025
2011-10-21,107817600.25,107817600.25,1.0781760025
2011-10-24,107817600.25,107817600.25,1.0781760025
2011-10-25,107817600.25,107817600.25,1.0781760025
2011-10-26,107817600.25,107817600.25,1.0781760025
2011-10-27,107817600.25,107817600.25,1.0781760025
2011-10-28,107817600.25,107817600.25,1.0781760025
2011-10-31,107817600.25,107817600.25,1.0781760025
2011-11-01,107817600.25,107817600.25,1.0781760025
2011-11-02,107817600.25,107817600.25,1.0781760025
2011-11-03,107817600.25,107817600.25,1.0781760025
2011-11-04,107817600.25,107817600.25,1.0781760025
2011-11-07,107817600.25,107817600.25,1.0781760025
2011-11-08,107817600.25,107817600.25,1.0781760025
2011-11-09,107817600.25,107817600.25,1.0781760025
2011-11-10,107817600.25,107817600.25,1.0781760025
2011-11-11,107817600.25,107817600.25,1.0781760025
2011-11-14,107817600.25,107817600.25,1.0781760025
2011-11-15,107817600.25,107817600.25,1.0781760025
2011-11-16,107817600.25,107817600.25,1.0781760025
2011-11-17,107817600.25,107817600.25,1.0781760025
2011-11-18,107817600.25,107817600.25,1.0781760025
2011-11-21,107817600.25,107817600.25,1.0781760025
2011-11-22,107817600.25,107817600.25,1.0781760025
2011-11-23,107817600.25,107817600.25,1.0781760025
2011-11-24,107817600.25,107817600.25,1.0781760025
2011-11-25,107817600.25,107817600.25,1.0781760025
2011-11-28,107817600.25,107817600.25,1.0781760025
2011-11-29,107817600.25,107817600.25,1.0781760025
2011-11-30,107817600.25,107817600.25,1.0781760025
2011-12-01,78869047.75,107819047.75,1.0781904775
2011-12-02,78869047.75,107869047.75,1.0786904775
2011-12-05,78869047.75,107819047.75,1.0781904775
2011-12-06,78869047.75,107674047.75,1.0767404775
2011-12-07,78869047.75,108019047.75,1.0801904775
2011-12-08,78869047.75,107769047.75,1.0776904775
2011-12-09,78869047.75,107374047.75,1.0737404775
2011-12-12,78869047.75,107219047.75,1.0721904775
2011-12-13,78869047.75,106899047.75,1.0689904775
2011-12-14,78869047.75,106694047.75,1.0669404775
2011-12-15,105566377.75,105566377.75,1.0556637775
2011-12-16,105566377.75,105566377.75,1.0556637775
2011-12-19,105566377.75,105566377.75,1.0556637775
2011-12-20,105566377.75,105566377.75,1.0556637775
2011-12-21,105566377.75,105566377.75,1.0556637775
2011-12-22,105566377.75,105566377.75,1.0556637775
2011-12-23,105566377.75,105566377.75,1.0556637775
2011-12-26,105566377.75,105566377.75,1.0556637775
2011-12-27,105566377.75,105566377.75,1.0556637775
2011-12-28,105566377.75,105566377.75,1.0556637775
2011-12-29,105566377.75,105566377.75,1.0556637775
2011-12-30,105566377.75,105566377.75,1.0556637775
2012-01-04,105566377.75,105566377.75,1.0556637775
2012-01-05,105566377.75,105566377.75,1.0556637775
2012-01-06,105566377.75,105566377.75,1.0556637775
2012-01-09,105566377.75,105566377.75,1.0556637775
2012-01-10,105566377.75,105566377.75,1.0556637775
2012-01-11,48359238.25,105569238.25,1.0556923825
2012-01-12,48359238.25,106109238.25,1.0610923825
2012-01-13,48359238.25,106709238.25,1.0670923825
2012-01-16,48359238.25,106739238.25,1.0673923825
2012-01-17,48359238.25,108369238.25,1.0836923825
2012-01-18,48359238.25,107889238.25,1.0788923825
2012-01-19,48359238.25,108999238.25,1.0899923825
2012-01-20,48359238.25,109159238.25,1.0915923825
2012-01-30,48359238.25,108759238.25,1.0875923825
2012-01-31,48359238.25,109059238.25,1.0905923825
2012-02-01,48359238.25,107939238.25,1.0793923825
2012-02-02,48359238.25,108319238.25,1.0831923825
2012-02-03,48359238.25,108259238.25,1.0825923825
2012-02-06,48359238.25,108969238.25,1.0896923825
2012-02-07,48359238.25,108469238.25,1.0846923825
2012-02-08,48359238.25,109829238.25,1.0982923825
2012-02-09,48359238.25,109509238.25,1.0950923825
2012-02-10,48359238.25,109729238.25,1.0972923825
2012-02-13,48359238.25,108939238.25,1.0893923825
2012-02-14,48359238.25,108249238.25,1.0824923825
2012-02-15,48359238.25,108599238.25,1.0859923825
2012-02-16,107379238.25,107379238.25,1.0737923825
2012-02-17,107379238.25,107379238.25,1.0737923825
2012-02-20,107379238.25,107379238.25,1.0737923825
2012-02-21,107379238.25,107379238.25,1.0737923825
2012-02-22,107379238.25,107379238.25,1.0737923825
2012-02-23,107379238.25,107379238.25,1.0737923825
2012-02-24,107379238.25,107379238.25,1.0737923825
2012-02-27,107379238.25,107379238.25,1.0737923825
2012-02-28,46512281.75,107382281.75,1.0738228175
2012-02-29,46512281.75,107392281.75,1.0739228175
2012-03-01,46512281.75,106612281.75,1.0661228175
2012-03-02,46512281.75,107652281.75,1.0765228175
2012-03-05,46512281.75,107332281.75,1.0733228175
2012-03-06,46512281.75,106602281.75,1.0660228175
2012-03-07,105680802.5,105680802.5,1.056808025
2012-03-08,105680802.5,105680802.5,1.056808025
2012-03-09,105680802.5,105680802.5,1.056808025
2012-03-12,105680802.5,105680802.5,1.056808025
2012-03-13,105680802.5,105680802.5,1.056808025
2012-03-14,105680802.5,105680802.5,1.056808025
2012-03-15,105680802.5,105680802.5,1.056808025
2012-03-16,105680802.5,105680802.5,1.056808025
2012-03-19,105680802.5,105680802.5,1.056808025
2012-03-20,105680802.5,105680802.5,1.056808025
2012-03-21,105680802.5,105680802.5,1.056808025
2012-03-22,105680802.5,105680802.5,1.056808025
2012-03-23,105680802.5,105680802.5,1.056808025
2012-03-26,105680802.5,105680802.5,1.056808025
2012-03-27,105680802.5,105680802.5,1.056808025
2012-03-28,105680802.5,105680802.5,1.056808025
2012-03-29,105680802.5,105680802.5,1.056808025
2012-03-30,105680802.5,105680802.5,1.056808025
2012-04-05,105680802.5,105680802.5,1.056808025
2012-04-06,105680802.5,105680802.5,1.056808025
2012-04-09,105680802.5,105680802.5,1.056808025
2012-04-10,105680802.5,105680802.5,1.056808025
2012-04-11,105680802.5,105680802.5,1.056808025
2012-04-12,105680802.5,105680802.5,1.056808025
2012-04-13,105680802.5,105680802.5,1.056808025
2012-04-16,105680802.5,105680802.5,1.056808025
2012-04-17,105680802.5,105680802.5,1.056808025
2012-04-18,105680802.5,105680802.5,1.056808025
2012-04-19,105680802.5,105680802.5,1.056808025
2012-04-20,105680802.5,105680802.5,1.056808025
2012-04-23,105680802.5,105680802.5,1.056808025
2012-04-24,105680802.5,105680802.5,1.056808025
2012-04-25,105680802.5,105680802.5,1.056808025
2012-04-26,105680802.5,105680802.5,1.056808025
2012-04-27,105680802.5,105680802.5,1.056808025
2012-05-02,47243724.5,105683724.5,1.056837245
2012-05-03,47243724.5,105003724.5,1.050037245
2012-05-04,47243724.5,105213724.5,1.052137245
2012-05-07,47243724.5,104493724.5,1.044937245
2012-05-08,47243724.5,104553724.5,1.045537245
2012-05-09,47243724.5,104293724.5,1.042937245
2012-05-10,47243724.5,104673724.5,1.046737245
2012-05-11,104242299.5,104242299.5,1.042422995
2012-05-14,104242299.5,104242299.5,1.042422995
2012-05-15,104242299.5,104242299.5,1.042422995
2012-05-16,104242299.5,104242299.5,1.042422995
2012-05-17,104242299.5,104242299.5,1.042422995
2012-05-18,104242299.5,104242299.5,1.042422995
2012-05-21,104242299.5,104242299.5,1.042422995
2012-05-22,104242299.5,104242299.5,1.042422995
2012-05-23,104242299.5,104242299.5,1.042422995
2012-05-24,104242299.5,104242299.5,1.042422995
2012-05-25,104242299.5,104242299.5,1.042422995
2012-05-28,104242299.5,104242299.5,1.042422995
2012-05-29,104242299.5,104242299.5,1.042422995
2012-05-30,104242299.5,104242299.5,1.042422995
2012-05-31,104242299.5,104242299.5,1.042422995
2012-06-01,104242299.5,104242299.5,1.042422995
2012-06-04,104242299.5,104242299.5,1.042422995
2012-06-05,104242299.5,104242299.5,1.042422995
2012-06-06,104242299.5,104242299.5,1.042422995
2012-06-07,104242299.5,104242299.5,1.042422995
2012-06-08,104242299.5,104242299.5,1.042422995
2012-06-11,104242299.5,104242299.5,1.042422995
2012-06-12,104242299.5,104242299.5,1.042422995
2012-06-13,104242299.5,104242299.5,1.042422995
2012-06-14,104242299.5,104242299.5,1.042422995
2012-06-15,49205051.5,104245051.5,1.042450515
2012-06-18,49205051.5,104385051.5,1.043850515
2012-06-19,49205051.5,104085051.5,1.040850515
2012-06-20,49205051.5,104395051.5,1.043950515
2012-06-21,49205051.5,103545051.5,1.035450515
2012-06-25,49205051.5,103515051.5,1.035150515
