,cash,float_capital,net_value
2015-04-10,94490772.625,94490772.625,0.94490772625
2015-04-13,94490772.625,94490772.625,0.94490772625
2015-04-14,94490772.625,94490772.625,0.94490772625
2015-04-15,94490772.625,94490772.625,0.94490772625
2015-04-16,94490772.625,94490772.625,0.94490772625
2015-04-17,94490772.625,94490772.625,0.94490772625
2015-04-20,55205754.775,94491754.775,0.94491754775
2015-04-21,32001334.9,95428334.9,0.954283349
2015-04-22,32001334.9,94977334.9,0.949773349
2015-04-23,32001334.9,94649334.9,0.946493349
2015-04-24,32001334.9,94403334.9,0.944033349
2015-04-27,32001334.9,95223334.9,0.952233349
2015-04-28,32001334.9,94403334.9,0.944033349
2015-04-29,32001334.9,94075334.9,0.940753349
2015-04-30,32001334.9,94608334.9,0.946083349
2015-05-04,19377650.5,96699650.5,0.966996505
2015-05-05,12925811.8,98414811.8,0.984148118
2015-05-06,7918936.975,101382936.975,1.01382936975
2015-05-07,7918936.975,99870936.975,0.99870936975
2015-05-08,7918936.975,97070936.975,0.97070936975
2015-05-11,7918936.975,99478936.975,0.99478936975
2015-05-12,7918936.975,99422936.975,0.99422936975
2015-05-13,7918936.975,100094936.975,1.00094936975
2015-05-14,7918936.975,99982936.975,0.99982936975
2015-05-15,7918936.975,100710936.975,1.00710936975
2015-05-18,7918936.975,99646936.975,0.99646936975
2015-05-19,7918936.975,97574936.975,0.97574936975
2015-05-20,94270859.875,94270859.875,0.94270859875
2015-05-21,94270859.875,94270859.875,0.94270859875
2015-05-22,94270859.875,94270859.875,0.94270859875
2015-05-25,94270859.875,94270859.875,0.94270859875
2015-05-26,94270859.875,94270859.875,0.94270859875
2015-05-27,94270859.875,94270859.875,0.94270859875
2015-05-28,94270859.875,94270859.875,0.94270859875
2015-05-29,94270859.875,94270859.875,0.94270859875
2015-06-01,94270859.875,94270859.875,0.94270859875
2015-06-02,94270859.875,94270859.875,0.94270859875
2015-06-03,94270859.875,94270859.875,0.94270859875
2015-06-04,94270859.875,94270859.875,0.94270859875
2015-06-05,94270859.875,94270859.875,0.94270859875
2015-06-08,94270859.875,94270859.875,0.94270859875
2015-06-09,94270859.875,94270859.875,0.94270859875
2015-06-10,94270859.875,94270859.875,0.94270859875
2015-06-11,94270859.875,94270859.875,0.94270859875
2015-06-12,94270859.875,94270859.875,0.94270859875
2015-06-15,94270859.875,94270859.875,0.94270859875
2015-06-16,94270859.875,94270859.875,0.94270859875
2015-06-17,94270859.875,94270859.875,0.94270859875
2015-06-18,94270859.875,94270859.875,0.94270859875
2015-06-19,94270859.875,94270859.875,0.94270859875
2015-06-23,94270859.875,94270859.875,0.94270859875
2015-06-24,94270859.875,94270859.875,0.94270859875
2015-06-25,94270859.875,94270859.875,0.94270859875
2015-06-26,94270859.875,94270859.875,0.94270859875
2015-06-29,94270859.875,94270859.875,0.94270859875
2015-06-30,94270859.875,94270859.875,0.94270859875
2015-07-01,94270859.875,94270859.875,0.94270859875
2015-07-02,94270859.875,94270859.875,0.94270859875
2015-07-03,94270859.875,94270859.875,0.94270859875
2015-07-06,94270859.875,94270859.875,0.94270859875
2015-07-07,94270859.875,94270859.875,0.94270859875
2015-07-08,94270859.875,94270859.875,0.94270859875
2015-07-09,94270859.875,94270859.875,0.94270859875
2015-07-10,94270859.875,94270859.875,0.94270859875
2015-07-13,94270859.875,94270859.875,0.94270859875
2015-07-14,94270859.875,94270859.875,0.94270859875
2015-07-15,94270859.875,94270859.875,0.94270859875
2015-07-16,94270859.875,94270859.875,0.94270859875
2015-07-17,94270859.875,94270859.875,0.94270859875
2015-07-20,94270859.875,94270859.875,0.94270859875
2015-07-21,94270859.875,94270859.875,0.94270859875
2015-07-22,94270859.875,94270859.875,0.94270859875
2015-07-23,94270859.875,94270859.875,0.94270859875
2015-07-24,94270859.875,94270859.875,0.94270859875
2015-07-27,94270859.875,94270859.875,0.94270859875
2015-07-28,94270859.875,94270859.875,0.94270859875
2015-07-29,94270859.875,94270859.875,0.94270859875
2015-07-30,94270859.875,94270859.875,0.94270859875
2015-07-31,94270859.875,94270859.875,0.94270859875
2015-08-03,94270859.875,94270859.875,0.94270859875
2015-08-04,94270859.875,94270859.875,0.94270859875
2015-08-05,94270859.875,94270859.875,0.94270859875
2015-08-06,94270859.875,94270859.875,0.94270859875
2015-08-07,94270859.875,94270859.875,0.94270859875
2015-08-10,94270859.875,94270859.875,0.94270859875
2015-08-11,94270859.875,94270859.875,0.94270859875
2015-08-12,94270859.875,94270859.875,0.94270859875
2015-08-13,94270859.875,94270859.875,0.94270859875
2015-08-14,94270859.875,94270859.875,0.94270859875
2015-08-17,94270859.875,94270859.875,0.94270859875
2015-08-18,94270859.875,94270859.875,0.94270859875
2015-08-19,94270859.875,94270859.875,0.94270859875
2015-08-20,94270859.875,94270859.875,0.94270859875
2015-08-21,94270859.875,94270859.875,0.94270859875
2015-08-24,94270859.875,94270859.875,0.94270859875
2015-08-25,94270859.875,94270859.875,0.94270859875
2015-08-26,94270859.875,94270859.875,0.94270859875
2015-08-27,94270859.875,94270859.875,0.94270859875
2015-08-28,94270859.875,94270859.875,0.94270859875
2015-08-31,94270859.875,94270859.875,0.94270859875
2015-09-01,94270859.875,94270859.875,0.94270859875
2015-09-02,94270859.875,94270859.875,0.94270859875
2015-09-07,94270859.875,94270859.875,0.94270859875
2015-09-08,94270859.875,94270859.875,0.94270859875
2015-09-09,94270859.875,94270859.875,0.94270859875
2015-09-10,94270859.875,94270859.875,0.94270859875
2015-09-11,94270859.875,94270859.875,0.94270859875
2015-09-14,94270859.875,94270859.875,0.94270859875
2015-09-15,94270859.875,94270859.875,0.94270859875
2015-09-16,94270859.875,94270859.875,0.94270859875
2015-09-17,94270859.875,94270859.875,0.94270859875
2015-09-18,94270859.875,94270859.875,0.94270859875
2015-09-21,94270859.875,94270859.875,0.94270859875
2015-09-22,94270859.875,94270859.875,0.94270859875
2015-09-23,94270859.875,94270859.875,0.94270859875
2015-09-24,94270859.875,94270859.875,0.94270859875
2015-09-25,68525503.525,94271503.525,0.94271503525
2015-09-28,68525503.525,94460503.525,0.94460503525
2015-09-29,68525503.525,93578503.525,0.93578503525
2015-09-30,68525503.525,94229503.525,0.94229503525
2015-10-08,68525503.525,94250503.525,0.94250503525
2015-10-09,68525503.525,94628503.525,0.94628503525
2015-10-12,49265985.025,95489985.025,0.95489985025
2015-10-13,36096314.275,96678314.275,0.96678314275
2015-10-14,36096314.275,95988314.275,0.95988314275
2015-10-15,36096314.275,96448314.275,0.96448314275
2015-10-16,36096314.275,95666314.275,0.95666314275
2015-10-19,36096314.275,94286314.275,0.94286314275
2015-10-20,36096314.275,93228314.275,0.93228314275
2015-10-21,36096314.275,93780314.275,0.93780314275
2015-10-22,36096314.275,95574314.275,0.95574314275
2015-10-23,36096314.275,93964314.275,0.93964314275
2015-10-26,91663891.475,91663891.475,0.91663891475
2015-10-27,91663891.475,91663891.475,0.91663891475
2015-10-28,91663891.475,91663891.475,0.91663891475
2015-10-29,91663891.475,91663891.475,0.91663891475
2015-10-30,91663891.475,91663891.475,0.91663891475
2015-11-02,91663891.475,91663891.475,0.91663891475
2015-11-03,91663891.475,91663891.475,0.91663891475
2015-11-04,91663891.475,91663891.475,0.91663891475
2015-11-05,91663891.475,91663891.475,0.91663891475
2015-11-06,91663891.475,91663891.475,0.91663891475
2015-11-09,91663891.475,91663891.475,0.91663891475
2015-11-10,91663891.475,91663891.475,0.91663891475
2015-11-11,91663891.475,91663891.475,0.91663891475
2015-11-12,91663891.475,91663891.475,0.91663891475
2015-11-13,91663891.475,91663891.475,0.91663891475
2015-11-16,91663891.475,91663891.475,0.91663891475
2015-11-17,91663891.475,91663891.475,0.91663891475
2015-11-18,91663891.475,91663891.475,0.91663891475
2015-11-19,91663891.475,91663891.475,0.91663891475
2015-11-20,91663891.475,91663891.475,0.91663891475
2015-11-23,91663891.475,91663891.475,0.91663891475
2015-11-24,91663891.475,91663891.475,0.91663891475
2015-11-25,91663891.475,91663891.475,0.91663891475
2015-11-26,67024507.475,91664507.475,0.91664507475
2015-11-27,49549944.35,92654944.35,0.9265494435
2015-11-30,49549944.35,91803944.35,0.9180394435
2015-12-01,49549944.35,92543944.35,0.9254394435
2015-12-02,49549944.35,93024944.35,0.9302494435
2015-12-03,49549944.35,92506944.35,0.9250694435
2015-12-04,49549944.35,92876944.35,0.9287694435
2015-12-07,37180253.6,95319253.6,0.953192536
2015-12-08,37180253.6,93016253.6,0.930162536
2015-12-09,37180253.6,91841253.6,0.918412536
2015-12-10,37180253.6,92264253.6,0.922642536
2015-12-11,37180253.6,93956253.6,0.939562536
2015-12-14,37180253.6,93439253.6,0.934392536
2015-12-15,37180253.6,92640253.6,0.926402536
2015-12-16,37180253.6,92217253.6,0.922172536
2015-12-17,89960860.55,89960860.55,0.8996086055
2015-12-18,89960860.55,89960860.55,0.8996086055
2015-12-21,89960860.55,89960860.55,0.8996086055
2015-12-22,89960860.55,89960860.55,0.8996086055
2015-12-23,89960860.55,89960860.55,0.8996086055
2015-12-24,89960860.55,89960860.55,0.8996086055
2015-12-25,89960860.55,89960860.55,0.8996086055
2015-12-28,89960860.55,89960860.55,0.8996086055
2015-12-29,68711391.8,89961391.8,0.899613918
2015-12-30,52136806.175,90386806.175,0.90386806175
2015-12-31,52136806.175,90476806.175,0.90476806175
2016-01-04,52136806.175,89486806.175,0.89486806175
2016-01-05,52136806.175,89966806.175,0.89966806175
2016-01-06,52136806.175,88286806.175,0.88286806175
2016-01-07,52136806.175,88406806.175,0.88406806175
2016-01-08,52136806.175,88346806.175,0.88346806175
2016-01-11,52136806.175,87836806.175,0.87836806175
2016-01-12,86786517.425,86786517.425,0.86786517425
2016-01-13,86786517.425,86786517.425,0.86786517425
2016-01-14,86786517.425,86786517.425,0.86786517425
2016-01-15,86786517.425,86786517.425,0.86786517425
2016-01-18,86786517.425,86786517.425,0.86786517425
2016-01-19,86786517.425,86786517.425,0.86786517425
2016-01-20,86786517.425,86786517.425,0.86786517425
2016-01-21,86786517.425,86786517.425,0.86786517425
2016-01-22,86786517.425,86786517.425,0.86786517425
2016-01-25,86786517.425,86786517.425,0.86786517425
2016-01-26,86786517.425,86786517.425,0.86786517425
2016-01-27,61209156.875,86787156.875,0.86787156875
2016-01-28,61209156.875,86703156.875,0.86703156875
2016-01-29,61209156.875,86304156.875,0.86304156875
2016-02-01,61209156.875,86472156.875,0.86472156875
2016-02-02,61209156.875,87081156.875,0.87081156875
2016-02-03,61209156.875,86976156.875,0.86976156875
2016-02-04,40146683.45,87228683.45,0.8722868345
2016-02-05,26287029.95,88027029.95,0.8802702995
2016-02-15,18235231.25,92045231.25,0.9204523125
2016-02-16,18235231.25,91770231.25,0.9177023125
2016-02-17,18235231.25,91275231.25,0.9127523125
2016-02-18,18235231.25,92100231.25,0.9210023125
2016-02-19,18235231.25,93035231.25,0.9303523125
2016-02-22,12719369.15,94080369.15,0.9408036915
2016-02-23,12719369.15,92251369.15,0.9225136915
2016-02-24,89065272.1,89065272.1,0.890652721
2016-02-25,89065272.1,89065272.1,0.890652721
2016-02-26,89065272.1,89065272.1,0.890652721
2016-02-29,89065272.1,89065272.1,0.890652721
2016-03-01,89065272.1,89065272.1,0.890652721
2016-03-02,89065272.1,89065272.1,0.890652721
2016-03-03,89065272.1,89065272.1,0.890652721
2016-03-04,89065272.1,89065272.1,0.890652721
2016-03-07,62484936.625,89065936.625,0.89065936625
2016-03-08,62484936.625,88970936.625,0.88970936625
2016-03-09,62484936.625,89350936.625,0.89350936625
2016-03-10,62484936.625,88666936.625,0.88666936625
2016-03-11,62484936.625,89122936.625,0.89122936625
2016-03-14,62484936.625,89369936.625,0.89369936625
2016-03-15,62484936.625,89103936.625,0.89103936625
2016-03-16,62484936.625,89046936.625,0.89046936625
2016-03-17,44845377.625,90415377.625,0.90415377625
2016-03-18,44845377.625,90849377.625,0.90849377625
2016-03-21,32813678.425,91469678.425,0.91469678425
2016-03-22,23561909.725,92951909.725,0.92951909725
2016-03-23,23561909.725,91826909.725,0.91826909725
2016-03-24,23561909.725,90566909.725,0.90566909725
2016-03-25,23561909.725,93491909.725,0.93491909725
2016-03-28,23561909.725,93581909.725,0.93581909725
2016-03-29,17234067.925,94752067.925,0.94752067925
2016-03-30,17234067.925,93919067.925,0.93919067925
2016-03-31,17234067.925,94458067.925,0.94458067925
2016-04-01,17234067.925,95830067.925,0.95830067925
2016-04-05,12395188.9,96271188.9,0.962711889
2016-04-06,12395188.9,94087188.9,0.940871889
2016-04-07,12395188.9,94503188.9,0.945031889
2016-04-08,12395188.9,92631188.9,0.926311889
2016-04-11,12395188.9,91903188.9,0.919031889
2016-04-12,12395188.9,92319188.9,0.923191889
2016-04-13,12395188.9,94035188.9,0.940351889
2016-04-14,12395188.9,94867188.9,0.948671889
2016-04-15,12395188.9,94191188.9,0.941911889
2016-04-18,12395188.9,95751188.9,0.957511889
2016-04-19,9085271.65,98455271.65,0.9845527165
2016-04-20,7390314.025,100615314.025,1.00615314025
2016-04-21,5655357.4,102815357.4,1.028153574
2016-04-22,5655357.4,98727357.4,0.987273574
2016-04-25,5655357.4,98279357.4,0.982793574
2016-04-26,5655357.4,97663357.4,0.976633574
2016-04-27,5655357.4,96431357.4,0.964313574
2016-04-28,92063357.4,92063357.4,0.920633574
2016-04-29,92063357.4,92063357.4,0.920633574
2016-05-03,92063357.4,92063357.4,0.920633574
2016-05-04,92063357.4,92063357.4,0.920633574
2016-05-05,92063357.4,92063357.4,0.920633574
2016-05-06,92063357.4,92063357.4,0.920633574
2016-05-09,92063357.4,92063357.4,0.920633574
2016-05-10,92063357.4,92063357.4,0.920633574
2016-05-11,92063357.4,92063357.4,0.920633574
2016-05-12,92063357.4,92063357.4,0.920633574
2016-05-13,92063357.4,92063357.4,0.920633574
2016-05-16,92063357.4,92063357.4,0.920633574
2016-05-17,92063357.4,92063357.4,0.920633574
2016-05-18,92063357.4,92063357.4,0.920633574
2016-05-19,92063357.4,92063357.4,0.920633574
2016-05-20,92063357.4,92063357.4,0.920633574
2016-05-23,92063357.4,92063357.4,0.920633574
2016-05-24,92063357.4,92063357.4,0.920633574
2016-05-25,92063357.4,92063357.4,0.920633574
2016-05-26,92063357.4,92063357.4,0.920633574
2016-05-27,92063357.4,92063357.4,0.920633574
2016-05-30,92063357.4,92063357.4,0.920633574
2016-05-31,92063357.4,92063357.4,0.920633574
2016-06-01,92063357.4,92063357.4,0.920633574
2016-06-02,92063357.4,92063357.4,0.920633574
2016-06-03,72622343.4375,92063843.4375,0.920638434375
2016-06-06,72622343.4375,92245843.4375,0.922458434375
2016-06-07,57047732.8125,92870232.8125,0.928702328125
2016-06-08,57047732.8125,91766232.8125,0.917662328125
2016-06-13,57047732.8125,90110232.8125,0.901102328125
2016-06-14,89189953.3125,89189953.3125,0.891899533125
2016-06-15,89189953.3125,89189953.3125,0.891899533125
2016-06-16,89189953.3125,89189953.3125,0.891899533125
2016-06-17,89189953.3125,89189953.3125,0.891899533125
2016-06-20,89189953.3125,89189953.3125,0.891899533125
2016-06-21,89189953.3125,89189953.3125,0.891899533125
2016-06-22,89189953.3125,89189953.3125,0.891899533125
2016-06-23,89189953.3125,89189953.3125,0.891899533125
2016-06-24,89189953.3125,89189953.3125,0.891899533125
2016-06-27,89189953.3125,89189953.3125,0.891899533125
2016-06-28,89189953.3125,89189953.3125,0.891899533125
2016-06-29,89189953.3125,89189953.3125,0.891899533125
2016-06-30,89189953.3125,89189953.3125,0.891899533125
2016-07-01,89189953.3125,89189953.3125,0.891899533125
2016-07-04,68463471.4875,89190471.4875,0.891904714875
2016-07-05,68463471.4875,88728471.4875,0.887284714875
2016-07-06,68463471.4875,87398471.4875,0.873984714875
2016-07-07,86165902.4625,86165902.4625,0.861659024625
2016-07-08,86165902.4625,86165902.4625,0.861659024625
2016-07-11,86165902.4625,86165902.4625,0.861659024625
2016-07-12,86165902.4625,86165902.4625,0.861659024625
2016-07-13,86165902.4625,86165902.4625,0.861659024625
2016-07-14,86165902.4625,86165902.4625,0.861659024625
2016-07-15,86165902.4625,86165902.4625,0.861659024625
2016-07-18,86165902.4625,86165902.4625,0.861659024625
2016-07-19,86165902.4625,86165902.4625,0.861659024625
2016-07-20,86165902.4625,86165902.4625,0.861659024625
2016-07-21,86165902.4625,86165902.4625,0.861659024625
2016-07-22,86165902.4625,86165902.4625,0.861659024625
2016-07-25,86165902.4625,86165902.4625,0.861659024625
2016-07-26,86165902.4625,86165902.4625,0.861659024625
2016-07-27,86165902.4625,86165902.4625,0.861659024625
2016-07-28,86165902.4625,86165902.4625,0.861659024625
2016-07-29,86165902.4625,86165902.4625,0.861659024625
2016-08-01,86165902.4625,86165902.4625,0.861659024625
2016-08-02,86165902.4625,86165902.4625,0.861659024625
2016-08-03,64903934.025,86166434.025,0.86166434025
2016-08-04,48992831.8125,86601831.8125,0.866018318125
2016-08-05,48992831.8125,86081831.8125,0.860818318125
2016-08-08,48992831.8125,86549831.8125,0.865498318125
2016-08-09,35551667.85,87824167.85,0.8782416785
2016-08-10,35551667.85,87474167.85,0.8747416785
2016-08-11,35551667.85,86319167.85,0.8631916785
2016-08-12,35551667.85,88209167.85,0.8820916785
2016-08-15,26068904.925,90869404.925,0.90869404925
2016-08-16,26068904.925,91074404.925,0.91074404925
2016-08-17,19595066.775,92427566.775,0.92427566775
2016-08-18,19595066.775,92607566.775,0.92607566775
2016-08-19,19595066.775,92562566.775,0.92562566775
2016-08-22,19595066.775,90897566.775,0.90897566775
2016-08-23,19595066.775,91167566.775,0.91167566775
2016-08-24,19595066.775,93507566.775,0.93507566775
2016-08-25,19595066.775,91662566.775,0.91662566775
2016-08-26,19595066.775,90402566.775,0.90402566775
2016-08-29,19595066.775,90177566.775,0.90177566775
2016-08-30,19595066.775,89772566.775,0.89772566775
2016-08-31,87477340.5,87477340.5,0.874773405
2016-09-01,87477340.5,87477340.5,0.874773405
2016-09-02,87477340.5,87477340.5,0.874773405
2016-09-05,87477340.5,87477340.5,0.874773405
2016-09-06,87477340.5,87477340.5,0.874773405
2016-09-07,87477340.5,87477340.5,0.874773405
2016-09-08,87477340.5,87477340.5,0.874773405
2016-09-09,87477340.5,87477340.5,0.874773405
2016-09-12,87477340.5,87477340.5,0.874773405
2016-09-13,87477340.5,87477340.5,0.874773405
2016-09-14,87477340.5,87477340.5,0.874773405
2016-09-19,87477340.5,87477340.5,0.874773405
2016-09-20,62360468.4375,87477968.4375,0.874779684375
2016-09-21,62360468.4375,87747968.4375,0.877479684375
2016-09-22,62360468.4375,87657968.4375,0.876579684375
2016-09-23,45325894.3125,87913394.3125,0.879133943125
2016-09-26,31378243.0125,88913743.0125,0.889137430125
2016-09-27,31378243.0125,87956743.0125,0.879567430125
2016-09-28,31378243.0125,86339743.0125,0.863397430125
2016-09-29,84986539.95,84986539.95,0.8498653995
2016-09-30,84986539.95,84986539.95,0.8498653995
2016-10-10,84986539.95,84986539.95,0.8498653995
2016-10-11,84986539.95,84986539.95,0.8498653995
2016-10-12,84986539.95,84986539.95,0.8498653995
2016-10-13,84986539.95,84986539.95,0.8498653995
2016-10-14,84986539.95,84986539.95,0.8498653995
2016-10-17,84986539.95,84986539.95,0.8498653995
2016-10-18,61983615.0375,84987115.0375,0.849871150375
