,cash,float_capital,net_value
2010-03-22,100000000.0,100000000.0,1.0
2010-03-23,100000000.0,100000000.0,1.0
2010-03-24,100000000.0,100000000.0,1.0
2010-03-25,100000000.0,100000000.0,1.0
2010-03-26,100000000.0,100000000.0,1.0
2010-03-29,100000000.0,100000000.0,1.0
2010-03-30,100000000.0,100000000.0,1.0
2010-03-31,100000000.0,100000000.0,1.0
2010-04-01,100000000.0,100000000.0,1.0
2010-04-02,100000000.0,100000000.0,1.0
2010-04-06,100000000.0,100000000.0,1.0
2010-04-07,100000000.0,100000000.0,1.0
2010-04-08,100000000.0,100000000.0,1.0
2010-04-09,100000000.0,100000000.0,1.0
2010-04-12,45990030.0,100000030.0,1.0000003
2010-04-13,45990030.0,99990030.0,0.9999003
2010-04-14,45990030.0,100100030.0,1.0010003
2010-04-15,45990030.0,99680030.0,0.9968003
2010-04-16,45990030.0,99920030.0,0.9992003
2010-04-19,45990030.0,98750030.0,0.9875003
2010-04-20,45990030.0,99340030.0,0.9934003
2010-04-21,45990030.0,99050030.0,0.9905003
2010-04-22,45990030.0,99280030.0,0.9928003
2010-04-23,45990030.0,98970030.0,0.9897003
2010-04-26,98189994.0,98189994.0,0.98189994
2010-04-27,98189994.0,98189994.0,0.98189994
2010-04-28,98189994.0,98189994.0,0.98189994
2010-04-29,98189994.0,98189994.0,0.98189994
2010-04-30,98189994.0,98189994.0,0.98189994
2010-05-04,98189994.0,98189994.0,0.98189994
2010-05-05,98189994.0,98189994.0,0.98189994
2010-05-06,98189994.0,98189994.0,0.98189994
2010-05-07,98189994.0,98189994.0,0.98189994
2010-05-10,98189994.0,98189994.0,0.98189994
2010-05-11,98189994.0,98189994.0,0.98189994
2010-05-12,98189994.0,98189994.0,0.98189994
2010-05-13,98189994.0,98189994.0,0.98189994
2010-05-14,98189994.0,98189994.0,0.98189994
2010-05-17,98189994.0,98189994.0,0.98189994
2010-05-18,98189994.0,98189994.0,0.98189994
2010-05-19,98189994.0,98189994.0,0.98189994
2010-05-20,98189994.0,98189994.0,0.98189994
2010-05-21,98189994.0,98189994.0,0.98189994
2010-05-24,98189994.0,98189994.0,0.98189994
2010-05-25,98189994.0,98189994.0,0.98189994
2010-05-26,98189994.0,98189994.0,0.98189994
2010-05-27,98189994.0,98189994.0,0.98189994
2010-05-28,98189994.0,98189994.0,0.98189994
2010-05-31,98189994.0,98189994.0,0.98189994
2010-06-01,98189994.0,98189994.0,0.98189994
2010-06-02,98189994.0,98189994.0,0.98189994
2010-06-03,98189994.0,98189994.0,0.98189994
2010-06-04,98189994.0,98189994.0,0.98189994
2010-06-07,98189994.0,98189994.0,0.98189994
2010-06-08,98189994.0,98189994.0,0.98189994
2010-06-09,98189994.0,98189994.0,0.98189994
2010-06-10,98189994.0,98189994.0,0.98189994
2010-06-11,98189994.0,98189994.0,0.98189994
2010-06-17,98189994.0,98189994.0,0.98189994
2010-06-18,98189994.0,98189994.0,0.98189994
2010-06-21,27448036.0,98190036.0,0.98190036
2010-06-22,27448036.0,97994036.0,0.97994036
2010-06-23,27448036.0,97980036.0,0.97980036
2010-06-24,27448036.0,98232036.0,0.98232036
2010-06-25,27448036.0,98428036.0,0.98428036
2010-06-28,7116048.0,98610048.0,0.98610048
2010-06-29,7116048.0,97278048.0,0.97278048
2010-06-30,7116048.0,97692048.0,0.97692048
2010-07-01,7116048.0,97854048.0,0.97854048
2010-07-02,7116048.0,98736048.0,0.98736048
2010-07-05,1929051.0,100482051.0,1.00482051
2010-07-06,1929051.0,100197051.0,1.00197051
2010-07-07,1929051.0,99950051.0,0.99950051
2010-07-08,1929051.0,100235051.0,1.00235051
2010-07-09,1929051.0,100330051.0,1.00330051
2010-07-12,1929051.0,99969051.0,0.99969051
2010-07-13,1929051.0,100026051.0,1.00026051
2010-07-14,1929051.0,99608051.0,0.99608051
2010-07-15,1929051.0,99703051.0,0.99703051
2010-07-16,1929051.0,100539051.0,1.00539051
2010-07-19,1929051.0,100558051.0,1.00558051
2010-07-20,1929051.0,101622051.0,1.01622051
2010-07-21,1929051.0,101204051.0,1.01204051
2010-07-22,1929051.0,101299051.0,1.01299051
2010-07-23,1929051.0,101736051.0,1.01736051
2010-07-26,1929051.0,102572051.0,1.02572051
2010-07-27,1929051.0,102135051.0,1.02135051
2010-07-28,1929051.0,103142051.0,1.03142051
2010-07-29,1929051.0,103750051.0,1.03750051
2010-07-30,1929051.0,104548051.0,1.04548051
2010-08-02,1929051.0,106201051.0,1.06201051
2010-08-03,1929051.0,105878051.0,1.05878051
2010-08-04,1929051.0,105023051.0,1.05023051
2010-08-05,1929051.0,105308051.0,1.05308051
2010-08-06,1929051.0,105840051.0,1.05840051
2010-08-09,1929051.0,106980051.0,1.06980051
2010-08-10,1929051.0,106030051.0,1.06030051
2010-08-11,1929051.0,106353051.0,1.06353051
2010-08-12,1929051.0,105745051.0,1.05745051
2010-08-13,1929051.0,106429051.0,1.06429051
2010-08-16,1929051.0,106638051.0,1.06638051
2010-08-17,1929051.0,106410051.0,1.06410051
2010-08-18,1929051.0,105650051.0,1.05650051
2010-08-19,1929051.0,105973051.0,1.05973051
2010-08-20,1929051.0,104567051.0,1.04567051
2010-08-23,104282051.0,104282051.0,1.04282051
2010-08-24,104282051.0,104282051.0,1.04282051
2010-08-25,104282051.0,104282051.0,1.04282051
2010-08-26,104282051.0,104282051.0,1.04282051
2010-08-27,104282051.0,104282051.0,1.04282051
2010-08-30,25266093.0,104282093.0,1.04282093
2010-08-31,25266093.0,103960093.0,1.03960093
2010-09-01,25266093.0,104674093.0,1.04674093
2010-09-02,8229102.0,104772102.0,1.04772102
2010-09-03,8229102.0,104585102.0,1.04585102
2010-09-06,2512105.0,105418105.0,1.05418105
2010-09-07,2512105.0,105796105.0,1.05796105
2010-09-08,2512105.0,105814105.0,1.05814105
2010-09-09,2512105.0,104824105.0,1.04824105
2010-09-10,2512105.0,106516105.0,1.06516105
2010-09-13,2512105.0,106678105.0,1.06678105
2010-09-14,2512105.0,106210105.0,1.06210105
2010-09-15,2512105.0,105814105.0,1.05814105
2010-09-16,2512105.0,105958105.0,1.05958105
2010-09-17,2512105.0,106678105.0,1.06678105
2010-09-20,2512105.0,107560105.0,1.07560105
2010-09-21,2512105.0,105400105.0,1.05400105
2010-09-27,2512105.0,105958105.0,1.05958105
2010-09-28,2512105.0,108244105.0,1.08244105
2010-09-29,2512105.0,106570105.0,1.06570105
2010-09-30,2512105.0,107002105.0,1.07002105
2010-10-08,2512105.0,108766105.0,1.08766105
2010-10-11,2512105.0,112348105.0,1.12348105
2010-10-12,2512105.0,111052105.0,1.11052105
2010-10-13,2512105.0,112276105.0,1.12276105
2010-10-14,2512105.0,114850105.0,1.14850105
2010-10-15,2512105.0,117280105.0,1.17280105
2010-10-18,2512105.0,116344105.0,1.16344105
2010-10-19,2512105.0,119728105.0,1.19728105
2010-10-20,2512105.0,120934105.0,1.20934105
2010-10-21,2512105.0,120772105.0,1.20772105
2010-10-22,2512105.0,122428105.0,1.22428105
2010-10-25,2512105.0,126496105.0,1.26496105
2010-10-26,2512105.0,126874105.0,1.26874105
2010-10-27,2512105.0,124246105.0,1.24246105
2010-10-28,2512105.0,128296105.0,1.28296105
2010-10-29,121654105.0,121654105.0,1.21654105
2010-11-01,121654105.0,121654105.0,1.21654105
2010-11-02,121654105.0,121654105.0,1.21654105
2010-11-03,121654105.0,121654105.0,1.21654105
2010-11-04,121654105.0,121654105.0,1.21654105
2010-11-05,77752123.0,121654123.0,1.21654123
2010-11-08,77752123.0,121792123.0,1.21792123
2010-11-09,55291132.0,122674132.0,1.22674132
2010-11-10,55291132.0,121855132.0,1.21855132
2010-11-11,55291132.0,121189132.0,1.21189132
2010-11-12,118255126.0,118255126.0,1.18255126
2010-11-15,118255126.0,118255126.0,1.18255126
2010-11-16,118255126.0,118255126.0,1.18255126
2010-11-17,118255126.0,118255126.0,1.18255126
2010-11-18,118255126.0,118255126.0,1.18255126
2010-11-19,118255126.0,118255126.0,1.18255126
2010-11-22,118255126.0,118255126.0,1.18255126
2010-11-23,118255126.0,118255126.0,1.18255126
2010-11-24,118255126.0,118255126.0,1.18255126
2010-11-25,118255126.0,118255126.0,1.18255126
2010-11-26,118255126.0,118255126.0,1.18255126
2010-11-29,118255126.0,118255126.0,1.18255126
2010-11-30,118255126.0,118255126.0,1.18255126
2010-12-01,118255126.0,118255126.0,1.18255126
2010-12-02,118255126.0,118255126.0,1.18255126
2010-12-03,118255126.0,118255126.0,1.18255126
2010-12-06,118255126.0,118255126.0,1.18255126
2010-12-07,118255126.0,118255126.0,1.18255126
2010-12-08,118255126.0,118255126.0,1.18255126
2010-12-09,118255126.0,118255126.0,1.18255126
2010-12-10,118255126.0,118255126.0,1.18255126
2010-12-13,70830147.0,118255147.0,1.18255147
2010-12-14,70830147.0,118367147.0,1.18367147
2010-12-15,70830147.0,117485147.0,1.17485147
2010-12-16,70830147.0,118241147.0,1.18241147
2010-12-17,43354159.0,118913159.0,1.18913159
2010-12-20,22393168.0,120211168.0,1.20211168
2010-12-21,22393168.0,121107168.0,1.21107168
2010-12-22,15301171.0,121681171.0,1.21681171
2010-12-23,8033174.0,124321174.0,1.24321174
2010-12-24,8033174.0,126577174.0,1.26577174
2010-12-27,8033174.0,125281174.0,1.25281174
2010-12-28,8033174.0,127425174.0,1.27425174
2010-12-29,8033174.0,126769174.0,1.26769174
2010-12-30,8033174.0,126817174.0,1.26817174
2010-12-31,8033174.0,122721174.0,1.22721174
2011-01-04,8033174.0,125057174.0,1.25057174
2011-01-05,8033174.0,124657174.0,1.24657174
2011-01-06,8033174.0,124529174.0,1.24529174
2011-01-07,119633174.0,119633174.0,1.19633174
2011-01-10,119633174.0,119633174.0,1.19633174
2011-01-11,119633174.0,119633174.0,1.19633174
2011-01-12,119633174.0,119633174.0,1.19633174
2011-01-13,119633174.0,119633174.0,1.19633174
2011-01-14,119633174.0,119633174.0,1.19633174
2011-01-17,119633174.0,119633174.0,1.19633174
2011-01-18,119633174.0,119633174.0,1.19633174
2011-01-19,119633174.0,119633174.0,1.19633174
2011-01-20,119633174.0,119633174.0,1.19633174
2011-01-21,68050195.0,119633195.0,1.19633195
2011-01-24,68050195.0,119759195.0,1.19759195
2011-01-25,68050195.0,119143195.0,1.19143195
2011-01-26,68050195.0,119150195.0,1.19150195
2011-01-27,38190207.0,120305207.0,1.20305207
2011-01-28,38190207.0,119843207.0,1.19843207
2011-01-31,23100213.0,121185213.0,1.21185213
2011-02-01,23100213.0,121549213.0,1.21549213
2011-02-09,23100213.0,120691213.0,1.20691213
2011-02-10,15464216.0,122368216.0,1.22368216
2011-02-11,15464216.0,122550216.0,1.22550216
2011-02-14,15464216.0,121528216.0,1.21528216
2011-02-15,15464216.0,121220216.0,1.21220216
2011-02-16,15464216.0,120856216.0,1.20856216
2011-02-17,15464216.0,119582216.0,1.19582216
2011-02-18,118378210.0,118378210.0,1.1837821
2011-02-21,118378210.0,118378210.0,1.1837821
2011-02-22,118378210.0,118378210.0,1.1837821
2011-02-23,118378210.0,118378210.0,1.1837821
2011-02-24,118378210.0,118378210.0,1.1837821
2011-02-25,118378210.0,118378210.0,1.1837821
2011-02-28,118378210.0,118378210.0,1.1837821
2011-03-01,118378210.0,118378210.0,1.1837821
2011-03-02,118378210.0,118378210.0,1.1837821
2011-03-03,118378210.0,118378210.0,1.1837821
2011-03-04,118378210.0,118378210.0,1.1837821
2011-03-07,118378210.0,118378210.0,1.1837821
2011-03-08,118378210.0,118378210.0,1.1837821
2011-03-09,118378210.0,118378210.0,1.1837821
2011-03-10,118378210.0,118378210.0,1.1837821
2011-03-11,118378210.0,118378210.0,1.1837821
2011-03-14,118378210.0,118378210.0,1.1837821
2011-03-15,118378210.0,118378210.0,1.1837821
2011-03-16,118378210.0,118378210.0,1.1837821
2011-03-17,118378210.0,118378210.0,1.1837821
2011-03-18,118378210.0,118378210.0,1.1837821
2011-03-21,118378210.0,118378210.0,1.1837821
2011-03-22,118378210.0,118378210.0,1.1837821
2011-03-23,118378210.0,118378210.0,1.1837821
2011-03-24,118378210.0,118378210.0,1.1837821
2011-03-25,53092237.0,118378237.0,1.18378237
2011-03-28,53092237.0,117217237.0,1.17217237
2011-03-29,53092237.0,117199237.0,1.17199237
2011-03-30,53092237.0,116722237.0,1.16722237
2011-03-31,53092237.0,117334237.0,1.17334237
2011-04-01,53092237.0,117532237.0,1.17532237
2011-04-06,53092237.0,118153237.0,1.18153237
2011-04-07,53092237.0,118000237.0,1.18000237
2011-04-08,23668249.0,119296249.0,1.19296249
2011-04-11,23668249.0,118919249.0,1.18919249
2011-04-12,23668249.0,118373249.0,1.18373249
2011-04-13,23668249.0,118100249.0,1.18100249
2011-04-14,115877243.0,115877243.0,1.15877243
2011-04-15,115877243.0,115877243.0,1.15877243
2011-04-18,115877243.0,115877243.0,1.15877243
2011-04-19,115877243.0,115877243.0,1.15877243
2011-04-20,115877243.0,115877243.0,1.15877243
2011-04-21,115877243.0,115877243.0,1.15877243
2011-04-22,115877243.0,115877243.0,1.15877243
2011-04-25,115877243.0,115877243.0,1.15877243
2011-04-26,115877243.0,115877243.0,1.15877243
2011-04-27,115877243.0,115877243.0,1.15877243
2011-04-28,115877243.0,115877243.0,1.15877243
2011-04-29,115877243.0,115877243.0,1.15877243
2011-05-03,115877243.0,115877243.0,1.15877243
2011-05-04,115877243.0,115877243.0,1.15877243
2011-05-05,115877243.0,115877243.0,1.15877243
2011-05-06,115877243.0,115877243.0,1.15877243
2011-05-09,115877243.0,115877243.0,1.15877243
2011-05-10,115877243.0,115877243.0,1.15877243
2011-05-11,115877243.0,115877243.0,1.15877243
2011-05-12,115877243.0,115877243.0,1.15877243
2011-05-13,115877243.0,115877243.0,1.15877243
2011-05-16,115877243.0,115877243.0,1.15877243
2011-05-17,115877243.0,115877243.0,1.15877243
2011-05-18,115877243.0,115877243.0,1.15877243
2011-05-19,115877243.0,115877243.0,1.15877243
2011-05-20,115877243.0,115877243.0,1.15877243
2011-05-23,115877243.0,115877243.0,1.15877243
2011-05-24,115877243.0,115877243.0,1.15877243
2011-05-25,115877243.0,115877243.0,1.15877243
2011-05-26,115877243.0,115877243.0,1.15877243
2011-05-27,54470270.0,115877270.0,1.1587727
2011-05-30,54470270.0,115526270.0,1.1552627
2011-05-31,54470270.0,115562270.0,1.1556227
2011-06-01,54470270.0,115301270.0,1.1530127
2011-06-02,54470270.0,115841270.0,1.1584127
2011-06-03,26618282.0,117137282.0,1.17137282
2011-06-07,26618282.0,116617282.0,1.16617282
2011-06-08,26618282.0,116747282.0,1.16747282
2011-06-09,26618282.0,116669282.0,1.16669282
2011-06-10,26618282.0,117098282.0,1.17098282
2011-06-13,26618282.0,116916282.0,1.16916282
2011-06-14,26618282.0,116838282.0,1.16838282
2011-06-15,12462288.0,118632288.0,1.18632288
2011-06-16,12462288.0,117687288.0,1.17687288
2011-06-17,12462288.0,118632288.0,1.18632288
2011-06-20,12462288.0,118857288.0,1.18857288
2011-06-21,5289291.0,120057291.0,1.20057291
2011-06-22,5289291.0,119177291.0,1.19177291
2011-06-23,5289291.0,118393291.0,1.18393291
2011-06-24,5289291.0,117929291.0,1.17929291
2011-06-27,116585291.0,116585291.0,1.16585291
2011-06-28,116585291.0,116585291.0,1.16585291
2011-06-29,116585291.0,116585291.0,1.16585291
2011-06-30,116585291.0,116585291.0,1.16585291
2011-07-01,116585291.0,116585291.0,1.16585291
2011-07-04,22101330.0,116585330.0,1.1658533
2011-07-05,22101330.0,116936330.0,1.1693633
2011-07-06,22101330.0,116923330.0,1.1692333
2011-07-07,7333336.0,118093336.0,1.18093336
2011-07-08,7333336.0,118873336.0,1.18873336
2011-07-11,7333336.0,118693336.0,1.18693336
2011-07-12,7333336.0,119023336.0,1.19023336
2011-07-13,7333336.0,121873336.0,1.21873336
2011-07-14,7333336.0,120403336.0,1.20403336
2011-07-15,7333336.0,120118336.0,1.20118336
2011-07-18,7333336.0,120298336.0,1.20298336
2011-07-19,7333336.0,122773336.0,1.22773336
2011-07-20,7333336.0,121678336.0,1.21678336
2011-07-21,7333336.0,122533336.0,1.22533336
2011-07-22,7333336.0,123058336.0,1.23058336
2011-07-25,7333336.0,124228336.0,1.24228336
2011-07-26,7333336.0,125113336.0,1.25113336
2011-07-27,7333336.0,124948336.0,1.24948336
2011-07-28,7333336.0,124333336.0,1.24333336
2011-07-29,7333336.0,122173336.0,1.22173336
2011-08-01,7333336.0,123793336.0,1.23793336
2011-08-02,7333336.0,122353336.0,1.22353336
2011-08-03,7333336.0,122458336.0,1.22458336
2011-08-04,7333336.0,122203336.0,1.22203336
2011-08-05,121198336.0,121198336.0,1.21198336
2011-08-08,121198336.0,121198336.0,1.21198336
2011-08-09,121198336.0,121198336.0,1.21198336
2011-08-10,121198336.0,121198336.0,1.21198336
2011-08-11,121198336.0,121198336.0,1.21198336
2011-08-12,121198336.0,121198336.0,1.21198336
2011-08-15,121198336.0,121198336.0,1.21198336
2011-08-16,121198336.0,121198336.0,1.21198336
2011-08-17,121198336.0,121198336.0,1.21198336
2011-08-18,121198336.0,121198336.0,1.21198336
2011-08-19,121198336.0,121198336.0,1.21198336
2011-08-22,121198336.0,121198336.0,1.21198336
2011-08-23,121198336.0,121198336.0,1.21198336
2011-08-24,121198336.0,121198336.0,1.21198336
2011-08-25,121198336.0,121198336.0,1.21198336
2011-08-26,121198336.0,121198336.0,1.21198336
2011-08-29,121198336.0,121198336.0,1.21198336
2011-08-30,121198336.0,121198336.0,1.21198336
2011-08-31,121198336.0,121198336.0,1.21198336
2011-09-01,121198336.0,121198336.0,1.21198336
2011-09-02,121198336.0,121198336.0,1.21198336
2011-09-05,121198336.0,121198336.0,1.21198336
2011-09-06,121198336.0,121198336.0,1.21198336
2011-09-07,121198336.0,121198336.0,1.21198336
2011-09-08,121198336.0,121198336.0,1.21198336
2011-09-09,121198336.0,121198336.0,1.21198336
2011-09-13,121198336.0,121198336.0,1.21198336
2011-09-14,121198336.0,121198336.0,1.21198336
2011-09-15,121198336.0,121198336.0,1.21198336
2011-09-16,121198336.0,121198336.0,1.21198336
2011-09-19,121198336.0,121198336.0,1.21198336
2011-09-20,121198336.0,121198336.0,1.21198336
2011-09-21,121198336.0,121198336.0,1.21198336
2011-09-22,121198336.0,121198336.0,1.21198336
2011-09-23,121198336.0,121198336.0,1.21198336
2011-09-26,121198336.0,121198336.0,1.21198336
2011-09-27,121198336.0,121198336.0,1.21198336
2011-09-28,121198336.0,121198336.0,1.21198336
2011-09-29,121198336.0,121198336.0,1.21198336
2011-09-30,121198336.0,121198336.0,1.21198336
2011-10-10,121198336.0,121198336.0,1.21198336
2011-10-11,121198336.0,121198336.0,1.21198336
2011-10-12,121198336.0,121198336.0,1.21198336
2011-10-13,121198336.0,121198336.0,1.21198336
2011-10-14,121198336.0,121198336.0,1.21198336
2011-10-17,121198336.0,121198336.0,1.21198336
2011-10-18,121198336.0,121198336.0,1.21198336
2011-10-19,121198336.0,121198336.0,1.21198336
2011-10-20,121198336.0,121198336.0,1.21198336
2011-10-21,121198336.0,121198336.0,1.21198336
2011-10-24,121198336.0,121198336.0,1.21198336
2011-10-25,121198336.0,121198336.0,1.21198336
2011-10-26,121198336.0,121198336.0,1.21198336
2011-10-27,121198336.0,121198336.0,1.21198336
2011-10-28,121198336.0,121198336.0,1.21198336
2011-10-31,121198336.0,121198336.0,1.21198336
2011-11-01,121198336.0,121198336.0,1.21198336
2011-11-02,121198336.0,121198336.0,1.21198336
2011-11-03,121198336.0,121198336.0,1.21198336
2011-11-04,121198336.0,121198336.0,1.21198336
2011-11-07,121198336.0,121198336.0,1.21198336
2011-11-08,121198336.0,121198336.0,1.21198336
2011-11-09,121198336.0,121198336.0,1.21198336
2011-11-10,121198336.0,121198336.0,1.21198336
2011-11-11,121198336.0,121198336.0,1.21198336
2011-11-14,121198336.0,121198336.0,1.21198336
2011-11-15,121198336.0,121198336.0,1.21198336
2011-11-16,121198336.0,121198336.0,1.21198336
2011-11-17,121198336.0,121198336.0,1.21198336
2011-11-18,121198336.0,121198336.0,1.21198336
2011-11-21,121198336.0,121198336.0,1.21198336
2011-11-22,121198336.0,121198336.0,1.21198336
2011-11-23,121198336.0,121198336.0,1.21198336
2011-11-24,121198336.0,121198336.0,1.21198336
2011-11-25,121198336.0,121198336.0,1.21198336
2011-11-28,121198336.0,121198336.0,1.21198336
2011-11-29,121198336.0,121198336.0,1.21198336
2011-11-30,121198336.0,121198336.0,1.21198336
2011-12-01,121198336.0,121198336.0,1.21198336
2011-12-02,121198336.0,121198336.0,1.21198336
2011-12-05,121198336.0,121198336.0,1.21198336
2011-12-06,121198336.0,121198336.0,1.21198336
2011-12-07,121198336.0,121198336.0,1.21198336
2011-12-08,121198336.0,121198336.0,1.21198336
2011-12-09,121198336.0,121198336.0,1.21198336
2011-12-12,121198336.0,121198336.0,1.21198336
2011-12-13,121198336.0,121198336.0,1.21198336
2011-12-14,121198336.0,121198336.0,1.21198336
2011-12-15,121198336.0,121198336.0,1.21198336
2011-12-16,121198336.0,121198336.0,1.21198336
2011-12-19,121198336.0,121198336.0,1.21198336
2011-12-20,121198336.0,121198336.0,1.21198336
2011-12-21,121198336.0,121198336.0,1.21198336
2011-12-22,121198336.0,121198336.0,1.21198336
2011-12-23,121198336.0,121198336.0,1.21198336
2011-12-26,121198336.0,121198336.0,1.21198336
2011-12-27,121198336.0,121198336.0,1.21198336
2011-12-28,121198336.0,121198336.0,1.21198336
2011-12-29,121198336.0,121198336.0,1.21198336
2011-12-30,121198336.0,121198336.0,1.21198336
2012-01-04,121198336.0,121198336.0,1.21198336
2012-01-05,39742372.0,121198372.0,1.21198372
2012-01-06,39742372.0,120646372.0,1.20646372
2012-01-09,39742372.0,120850372.0,1.20850372
2012-01-10,12102384.0,122662384.0,1.22662384
2012-01-11,12102384.0,122518384.0,1.22518384
2012-01-12,12102384.0,123366384.0,1.23366384
2012-01-13,12102384.0,123110384.0,1.23110384
2012-01-16,12102384.0,123334384.0,1.23334384
2012-01-17,5132387.0,123622387.0,1.23622387
2012-01-18,5132387.0,123741387.0,1.23741387
2012-01-19,5132387.0,123979387.0,1.23979387
2012-01-20,5132387.0,125883387.0,1.25883387
2012-01-30,5132387.0,124761387.0,1.24761387
2012-01-31,5132387.0,124999387.0,1.24999387
2012-02-01,5132387.0,124540387.0,1.24540387
2012-02-02,5132387.0,124829387.0,1.24829387
2012-02-03,5132387.0,124914387.0,1.24914387
2012-02-06,5132387.0,125560387.0,1.25560387
2012-02-07,5132387.0,125594387.0,1.25594387
2012-02-08,5132387.0,126359387.0,1.26359387
2012-02-09,5132387.0,126648387.0,1.26648387
2012-02-10,5132387.0,126733387.0,1.26733387
2012-02-13,5132387.0,126954387.0,1.26954387
2012-02-14,5132387.0,126393387.0,1.26393387
2012-02-15,5132387.0,126444387.0,1.26444387
2012-02-16,5132387.0,125628387.0,1.25628387
2012-02-17,5132387.0,126121387.0,1.26121387
2012-02-20,5132387.0,126563387.0,1.26563387
2012-02-21,5132387.0,126784387.0,1.26784387
2012-02-22,5132387.0,126852387.0,1.26852387
2012-02-23,5132387.0,126733387.0,1.26733387
2012-02-24,5132387.0,126818387.0,1.26818387
2012-02-27,-2068610.0,127549390.0,1.2754939
2012-02-28,-2068610.0,127585390.0,1.2758539
2012-02-29,-2068610.0,127387390.0,1.2738739
2012-03-01,-2068610.0,126829390.0,1.2682939
2012-03-02,-2068610.0,127009390.0,1.2700939
2012-03-05,-2068610.0,126415390.0,1.2641539
